result_id,record_type,source_file,formation,grade3_flag,bond_count,eiketsu_ids,eiketsu_names,eiketsu_internal_ids,bond_ids,bond_names,生命,気合,腕力,耐久力,器用さ,知力,魅力,土属性,水属性,火属性,風属性,stat_status,stat_note,calc_source,calc_formula,duplicate_key,calc_warning,calc_filled_at_step,総合値,total_score,top300_source_file
step174_7_093000,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0019|EIK_0082|EIK_0103|EIK_0247|EIK_0167|EIK_0195,伊達政宗(起源)|山中鹿之介|長野業正|島左近|松永久秀|真田昌幸(吸血),EIK_0019|EIK_0082|EIK_0103|EIK_0247|EIK_0167|EIK_0195,侍|泰然自若|もののふ|根性の絆|柔能制剛|謀略家|知勇兼備,侍|泰然自若|もののふ|根性の絆|柔能制剛|謀略家|知勇兼備,10498,1362,348,407,203,364,222,341,348,401,370,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0019|EIK_0082|EIK_0103|EIK_0167|EIK_0195|EIK_0247||もののふ|侍|柔能制剛|根性の絆|泰然自若|知勇兼備|謀略家,,step174_validate_repair_7_9,14864,14864,jinpo_result_db_7_part006.csv
step174_7_093001,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0022|EIK_0087|EIK_0091|EIK_0020|EIK_0254|EIK_0188,佐竹義重|香宗我部親泰|豊臣秀次|北条氏照(剛柔)|北条氏政(獅子)|斎藤道三(巳),EIK_0022|EIK_0087|EIK_0091|EIK_0020|EIK_0254|EIK_0188,柔能制剛|知将の絆|技巧伝承|謀略家|侍|知勇兼備|才腕の絆,柔能制剛|知将の絆|技巧伝承|謀略家|侍|知勇兼備|才腕の絆,10081,1317,171,125,401,548,228,503,502,491,497,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0020|EIK_0022|EIK_0087|EIK_0091|EIK_0188|EIK_0254||侍|才腕の絆|技巧伝承|柔能制剛|知勇兼備|知将の絆|謀略家,,step174_validate_repair_7_9,14864,14864,jinpo_result_db_7_part006.csv
step174_7_093002,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0022|EIK_0093|EIK_0108|EIK_0387|EIK_0250|EIK_0183,佐竹義重|大内義隆|名古屋山三郎|朝倉義景(八雷)|鍋島直茂(人狼)|宇佐美定満,EIK_0022|EIK_0093|EIK_0108|EIK_0387|EIK_0250|EIK_0183,山紫水明|技巧伝承|文化人の絆|文明開化|立役者|才腕の絆|知勇兼備,山紫水明|技巧伝承|文化人の絆|文明開化|立役者|才腕の絆|知勇兼備,10009,753,68,45,433,503,343,730,655,658,667,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0022|EIK_0093|EIK_0108|EIK_0183|EIK_0250|EIK_0387||山紫水明|才腕の絆|技巧伝承|文化人の絆|文明開化|知勇兼備|立役者,,step174_validate_repair_7_9,14864,14864,jinpo_result_db_7_part006.csv
step174_7_093003,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0024|EIK_0093|EIK_0071|EIK_0017|EIK_0063|EIK_0286,今川義元|大内義隆|納涼忍お綾|堀秀政|山上道及|細川藤孝,EIK_0024|EIK_0093|EIK_0071|EIK_0017|EIK_0063|EIK_0286,才腕の絆|多芸多才|技巧伝承|文明開化|巧言令色|山紫水明|文化人の絆,才腕の絆|多芸多才|技巧伝承|文明開化|巧言令色|山紫水明|文化人の絆,9933,1029,76,110,473,312,455,584,660,601,631,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0024|EIK_0063|EIK_0071|EIK_0093|EIK_0286||多芸多才|山紫水明|巧言令色|才腕の絆|技巧伝承|文化人の絆|文明開化,,step174_validate_repair_7_9,14864,14864,jinpo_result_db_7_part006.csv
step174_7_093004,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0029|EIK_0015|EIK_0178|EIK_0087|EIK_0020|EIK_0033,本願寺顕如|武田晴信|徳川家康|香宗我部親泰|北条氏照(剛柔)|丹羽長秀(風雲),EIK_0029|EIK_0015|EIK_0178|EIK_0087|EIK_0020|EIK_0033,軍学の絆|謀略家|柔能制剛|知将の絆|立役者|摂理探究|雄材大略,軍学の絆|謀略家|柔能制剛|知将の絆|立役者|摂理探究|雄材大略,10456,1013,110,88,80,974,157,500,533,487,466,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0015|EIK_0020|EIK_0029|EIK_0033|EIK_0087|EIK_0178||摂理探究|柔能制剛|知将の絆|立役者|謀略家|軍学の絆|雄材大略,,step174_validate_repair_7_9,14864,14864,jinpo_result_db_7_part006.csv
step174_7_093005,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0030|EIK_0082|EIK_0103|EIK_0247|EIK_0035|EIK_0186,吉川元春|山中鹿之介|長野業正|島左近|安宅冬康|伊達政宗(新星),EIK_0030|EIK_0082|EIK_0103|EIK_0247|EIK_0035|EIK_0186,侍|泰然自若|もののふ|根性の絆|謀略家|勇猛果敢|猛将の絆,侍|泰然自若|もののふ|根性の絆|謀略家|勇猛果敢|猛将の絆,10571,2083,548,382,147,127,143,206,216,229,212,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0030|EIK_0035|EIK_0082|EIK_0103|EIK_0186|EIK_0247||もののふ|侍|勇猛果敢|根性の絆|泰然自若|猛将の絆|謀略家,,step174_validate_repair_7_9,14864,14864,jinpo_result_db_7_part006.csv
step174_7_093006,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0030|EIK_0082|EIK_0103|EIK_0247|EIK_0246|EIK_0186,吉川元春|山中鹿之介|長野業正|島左近|竹中半兵衛(知将)|伊達政宗(新星),EIK_0030|EIK_0082|EIK_0103|EIK_0247|EIK_0246|EIK_0186,侍|泰然自若|もののふ|根性の絆|謀略家|勇猛果敢|猛将の絆,侍|泰然自若|もののふ|根性の絆|謀略家|勇猛果敢|猛将の絆,10329,2204,540,371,149,147,147,229,239,250,259,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0030|EIK_0082|EIK_0103|EIK_0186|EIK_0246|EIK_0247||もののふ|侍|勇猛果敢|根性の絆|泰然自若|猛将の絆|謀略家,,step174_validate_repair_7_9,14864,14864,jinpo_result_db_7_part006.csv
step174_7_093007,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0034|EIK_0204|EIK_0341|EIK_0022|EIK_0019|EIK_0105,直江兼続(王佐)|北条氏康(獅子)|佐々成政|佐竹義重|伊達政宗(起源)|尼子経久,EIK_0034|EIK_0204|EIK_0341|EIK_0022|EIK_0019|EIK_0105,侍|勇将の絆|才腕の絆|知勇兼備|柔能制剛|立役者|技巧伝承,侍|勇将の絆|才腕の絆|知勇兼備|柔能制剛|立役者|技巧伝承,10505,1351,255,227,412,364,302,354,363,363,368,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0019|EIK_0022|EIK_0034|EIK_0105|EIK_0204|EIK_0341||侍|勇将の絆|才腕の絆|技巧伝承|柔能制剛|知勇兼備|立役者,,step174_validate_repair_7_9,14864,14864,jinpo_result_db_7_part006.csv
step174_7_093008,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0040|EIK_0071|EIK_0096|EIK_0093|EIK_0114|EIK_0256,北条氏邦|納涼忍お綾|大久保忠世|大内義隆|細川藤孝(立役)|魔女ルシア,EIK_0040|EIK_0071|EIK_0096|EIK_0093|EIK_0114|EIK_0256,才腕の絆|技巧伝承|文明開化|山紫水明|文化人の絆|多芸多才|流行創出,才腕の絆|技巧伝承|文明開化|山紫水明|文化人の絆|多芸多才|流行創出,9713,896,82,57,452,375,283,741,762,728,775,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0040|EIK_0071|EIK_0093|EIK_0096|EIK_0114|EIK_0256||多芸多才|山紫水明|才腕の絆|技巧伝承|文化人の絆|文明開化|流行創出,,step174_validate_repair_7_9,14864,14864,jinpo_result_db_7_part006.csv
step174_7_093009,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0040|EIK_0095|EIK_0249|EIK_0217|EIK_0086|EIK_0070,北条氏邦|柳生宗矩|道場娘まり(和装)|宮本武蔵(涼)|毛利勝永|前田利家(兎忍),EIK_0040|EIK_0095|EIK_0249|EIK_0217|EIK_0086|EIK_0070,侍|豪傑|剣豪の絆|もののふ|武芸の絆|多芸多才|流行創出,侍|豪傑|剣豪の絆|もののふ|武芸の絆|多芸多才|流行創出,10354,2116,758,218,349,137,137,183,204,179,229,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0040|EIK_0070|EIK_0086|EIK_0095|EIK_0217|EIK_0249||もののふ|侍|剣豪の絆|多芸多才|武芸の絆|流行創出|豪傑,,step174_validate_repair_7_9,14864,14864,jinpo_result_db_7_part006.csv
step174_7_093010,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0042|EIK_0095|EIK_0248|EIK_0199|EIK_0082|EIK_0256,谷忠澄|柳生宗矩|道場娘まり|長宗我部元親(納涼)|山中鹿之介|魔女ルシア,EIK_0042|EIK_0095|EIK_0248|EIK_0199|EIK_0082|EIK_0256,豪傑|流行創出|戦場の華|多芸多才|技巧伝承|文明開化|竜飛鳳舞,豪傑|流行創出|戦場の華|多芸多才|技巧伝承|文明開化|竜飛鳳舞,9876,1819,446,59,271,426,447,371,389,371,389,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0042|EIK_0082|EIK_0095|EIK_0199|EIK_0248|EIK_0256||多芸多才|戦場の華|技巧伝承|文明開化|流行創出|竜飛鳳舞|豪傑,,step174_validate_repair_7_9,14864,14864,jinpo_result_db_7_part006.csv
step174_7_093011,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0042|EIK_0095|EIK_0257|EIK_0247|EIK_0291|EIK_0256,谷忠澄|柳生宗矩|魔女娘まり|島左近|山県昌景|魔女ルシア,EIK_0042|EIK_0095|EIK_0257|EIK_0247|EIK_0291|EIK_0256,侍|流行創出|豪傑|多芸多才|技巧伝承|文明開化|竜飛鳳舞,侍|流行創出|豪傑|多芸多才|技巧伝承|文明開化|竜飛鳳舞,9789,2260,413,104,246,367,322,331,333,333,366,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0042|EIK_0095|EIK_0247|EIK_0256|EIK_0257|EIK_0291||侍|多芸多才|技巧伝承|文明開化|流行創出|竜飛鳳舞|豪傑,,step174_validate_repair_7_9,14864,14864,jinpo_result_db_7_part006.csv
step174_7_093012,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0057|EIK_0093|EIK_0064|EIK_0017|EIK_0383|EIK_0114,大野治長|大内義隆|雑賀孫市(道化)|堀秀政|羽柴秀吉(涼)|細川藤孝(立役),EIK_0057|EIK_0093|EIK_0064|EIK_0017|EIK_0383|EIK_0114,才腕の絆|多芸多才|技巧伝承|文明開化|外交官の絆|山紫水明|文化人の絆,才腕の絆|多芸多才|技巧伝承|文明開化|外交官の絆|山紫水明|文化人の絆,10687,0,73,67,595,316,502,636,651,676,661,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0057|EIK_0064|EIK_0093|EIK_0114|EIK_0383||外交官の絆|多芸多才|山紫水明|才腕の絆|技巧伝承|文化人の絆|文明開化,,step174_validate_repair_7_9,14864,14864,jinpo_result_db_7_part006.csv
step174_7_093013,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0065|EIK_0103|EIK_0247|EIK_0101|EIK_0095|EIK_0262,望月千代女(道化)|長野業正|島左近|山県昌景(泰然)|柳生宗矩|立花誾千代(猫又),EIK_0065|EIK_0103|EIK_0247|EIK_0101|EIK_0095|EIK_0262,侍|根性の絆|泰然自若|もののふ|武芸の絆|流行創出|戦場の華,侍|根性の絆|泰然自若|もののふ|武芸の絆|流行創出|戦場の華,10289,1508,395,401,126,148,317,443,401,412,424,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0065|EIK_0095|EIK_0101|EIK_0103|EIK_0247|EIK_0262||もののふ|侍|戦場の華|根性の絆|武芸の絆|泰然自若|流行創出,,step174_validate_repair_7_9,14864,14864,jinpo_result_db_7_part006.csv
step174_7_093014,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0066|EIK_0020|EIK_0387|EIK_0064|EIK_0124|EIK_0087,鍋島直茂(乱雲)|北条氏照(剛柔)|朝倉義景(八雷)|雑賀孫市(道化)|黒田官兵衛|香宗我部親泰,EIK_0066|EIK_0020|EIK_0387|EIK_0064|EIK_0124|EIK_0087,技巧伝承|文明開化|才腕の絆|多芸多才|柔能制剛|知将の絆|立役者,技巧伝承|文明開化|才腕の絆|多芸多才|柔能制剛|知将の絆|立役者,10817,0,72,95,403,674,389,601,655,575,583,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0020|EIK_0064|EIK_0066|EIK_0087|EIK_0124|EIK_0387||多芸多才|才腕の絆|技巧伝承|文明開化|柔能制剛|知将の絆|立役者,,step174_validate_repair_7_9,14864,14864,jinpo_result_db_7_part006.csv
step174_7_093015,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0070|EIK_0071|EIK_0093|EIK_0017|EIK_0317|EIK_0239,前田利家(兎忍)|納涼忍お綾|大内義隆|堀秀政|不破光治|真田幸村(水練),EIK_0070|EIK_0071|EIK_0093|EIK_0017|EIK_0317|EIK_0239,才腕の絆|技巧伝承|多芸多才|文明開化|花鳥風月|戦場の華|洒落者の絆,才腕の絆|技巧伝承|多芸多才|文明開化|花鳥風月|戦場の華|洒落者の絆,10101,1414,153,52,338,257,675,444,490,464,476,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0070|EIK_0071|EIK_0093|EIK_0239|EIK_0317||多芸多才|戦場の華|才腕の絆|技巧伝承|文明開化|洒落者の絆|花鳥風月,,step174_validate_repair_7_9,14864,14864,jinpo_result_db_7_part006.csv
step174_7_093016,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0075|EIK_0233|EIK_0060|EIK_0387|EIK_0256|EIK_0093,島津豊久|小早川隆景(羽織)|庵原将監|朝倉義景(八雷)|魔女ルシア|大内義隆,EIK_0075|EIK_0233|EIK_0060|EIK_0387|EIK_0256|EIK_0093,陰陽師|立役者|山紫水明|文化人の絆|技巧伝承|文明開化|知勇兼備,陰陽師|立役者|山紫水明|文化人の絆|技巧伝承|文明開化|知勇兼備,9770,1410,45,82,289,569,346,605,599,562,587,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0060|EIK_0075|EIK_0093|EIK_0233|EIK_0256|EIK_0387||山紫水明|技巧伝承|文化人の絆|文明開化|知勇兼備|立役者|陰陽師,,step174_validate_repair_7_9,14864,14864,jinpo_result_db_7_part006.csv
step174_7_093017,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0081|EIK_0087|EIK_0083|EIK_0247|EIK_0103|EIK_0101,陶晴賢|香宗我部親泰|豊臣秀吉|島左近|長野業正|山県昌景(泰然),EIK_0081|EIK_0087|EIK_0083|EIK_0247|EIK_0103|EIK_0101,軍学の絆|謀略家|侍|もののふ|根性の絆|泰然自若|知勇兼備,軍学の絆|謀略家|侍|もののふ|根性の絆|泰然自若|知勇兼備,10462,1353,322,482,105,322,313,359,385,385,376,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0081|EIK_0083|EIK_0087|EIK_0101|EIK_0103|EIK_0247||もののふ|侍|根性の絆|泰然自若|知勇兼備|謀略家|軍学の絆,,step174_validate_repair_7_9,14864,14864,jinpo_result_db_7_part006.csv
step174_7_093018,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0083|EIK_0054|EIK_0126|EIK_0387|EIK_0289|EIK_0009,豊臣秀吉|斎藤利三(神祇)|竹中半兵衛|朝倉義景(八雷)|三好義賢|毛利隆元,EIK_0083|EIK_0054|EIK_0126|EIK_0387|EIK_0289|EIK_0009,陰陽師|立役者|技巧伝承|世渡り上手の絆|柔能制剛|謀略家|才腕の絆,陰陽師|立役者|技巧伝承|世渡り上手の絆|柔能制剛|謀略家|才腕の絆,9760,2307,45,56,283,519,314,397,391,402,390,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0009|EIK_0054|EIK_0083|EIK_0126|EIK_0289|EIK_0387||世渡り上手の絆|才腕の絆|技巧伝承|柔能制剛|立役者|謀略家|陰陽師,,step174_validate_repair_7_9,14864,14864,jinpo_result_db_7_part006.csv
step174_7_093019,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0091|EIK_0071|EIK_0232|EIK_0103|EIK_0247|EIK_0101,豊臣秀次|納涼忍お綾|小松姫(水練)|長野業正|島左近|山県昌景(泰然),EIK_0091|EIK_0071|EIK_0232|EIK_0103|EIK_0247|EIK_0101,戦場の華|侍|根性の絆|泰然自若|もののふ|知勇兼備|流行創出,戦場の華|侍|根性の絆|泰然自若|もののふ|知勇兼備|流行創出,9619,2106,347,366,112,209,371,414,434,442,444,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0071|EIK_0091|EIK_0101|EIK_0103|EIK_0232|EIK_0247||もののふ|侍|戦場の華|根性の絆|泰然自若|流行創出|知勇兼備,,step174_validate_repair_7_9,14864,14864,jinpo_result_db_7_part006.csv
step174_7_093020,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0093|EIK_0095|EIK_0042|EIK_0256|EIK_0082|EIK_0129,大内義隆|柳生宗矩|谷忠澄|魔女ルシア|山中鹿之介|朝倉義景,EIK_0093|EIK_0095|EIK_0042|EIK_0256|EIK_0082|EIK_0129,多芸多才|技巧伝承|文明開化|竜飛鳳舞|流行創出|山紫水明|文化人の絆,多芸多才|技巧伝承|文明開化|竜飛鳳舞|流行創出|山紫水明|文化人の絆,9982,896,195,57,360,542,297,661,612,617,645,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0042|EIK_0082|EIK_0093|EIK_0095|EIK_0129|EIK_0256||多芸多才|山紫水明|技巧伝承|文化人の絆|文明開化|流行創出|竜飛鳳舞,,step174_validate_repair_7_9,14864,14864,jinpo_result_db_7_part006.csv
step174_7_093021,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0093|EIK_0095|EIK_0042|EIK_0256|EIK_0086|EIK_0129,大内義隆|柳生宗矩|谷忠澄|魔女ルシア|毛利勝永|朝倉義景,EIK_0093|EIK_0095|EIK_0042|EIK_0256|EIK_0086|EIK_0129,多芸多才|技巧伝承|文明開化|竜飛鳳舞|流行創出|山紫水明|文化人の絆,多芸多才|技巧伝承|文明開化|竜飛鳳舞|流行創出|山紫水明|文化人の絆,10169,875,190,59,337,537,295,635,588,554,625,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0042|EIK_0086|EIK_0093|EIK_0095|EIK_0129|EIK_0256||多芸多才|山紫水明|技巧伝承|文化人の絆|文明開化|流行創出|竜飛鳳舞,,step174_validate_repair_7_9,14864,14864,jinpo_result_db_7_part006.csv
