result_id,record_type,source_file,formation,grade3_flag,bond_count,eiketsu_ids,eiketsu_names,eiketsu_internal_ids,bond_ids,bond_names,生命,気合,腕力,耐久力,器用さ,知力,魅力,土属性,水属性,火属性,風属性,stat_status,stat_note,calc_source,calc_formula,duplicate_key,calc_warning,calc_filled_at_step,総合値,total_score,top300_source_file
step174_7_201229,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0108|EIK_0017|EIK_0022|EIK_0105|EIK_0034,大内義隆|名古屋山三郎|堀秀政|佐竹義重|尼子経久|直江兼続(王佐),EIK_0093|EIK_0108|EIK_0017|EIK_0022|EIK_0105|EIK_0034,傾奇者|技巧伝承|多芸多才|文明開化|才腕の絆|知勇兼備|山紫水明,傾奇者|技巧伝承|多芸多才|文明開化|才腕の絆|知勇兼備|山紫水明,11123,875,228,170,506,486,389,698,726,743,743,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0022|EIK_0034|EIK_0093|EIK_0105|EIK_0108||傾奇者|多芸多才|山紫水明|才腕の絆|技巧伝承|文明開化|知勇兼備,,step174_validate_repair_7_9,16687,16687,jinpo_result_db_7_part012.csv
step174_7_201230,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0387|EIK_0256|EIK_0044|EIK_0022|EIK_0246,大内義隆|朝倉義景(八雷)|魔女ルシア|唐沢玄蕃|佐竹義重|竹中半兵衛(知将),EIK_0093|EIK_0387|EIK_0256|EIK_0044|EIK_0022|EIK_0246,山紫水明|技巧伝承|文化人の絆|文明開化|意気衝天|才腕の絆|知勇兼備,山紫水明|技巧伝承|文化人の絆|文明開化|意気衝天|才腕の絆|知勇兼備,10097,3064,58,48,544,378,249,557,548,536,608,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0022|EIK_0044|EIK_0093|EIK_0246|EIK_0256|EIK_0387||山紫水明|意気衝天|才腕の絆|技巧伝承|文化人の絆|文明開化|知勇兼備,,step174_validate_repair_7_9,16687,16687,jinpo_result_db_7_part012.csv
step174_7_201231,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0387|EIK_0256|EIK_0229|EIK_0228|EIK_0075,大内義隆|朝倉義景(八雷)|魔女ルシア|出雲阿国(神将)|出雲阿国(周年)|島津豊久,EIK_0093|EIK_0387|EIK_0256|EIK_0229|EIK_0228|EIK_0075,山紫水明|技巧伝承|文化人の絆|文明開化|花鳥風月|洒落者の絆|流行創出,山紫水明|技巧伝承|文化人の絆|文明開化|花鳥風月|洒落者の絆|流行創出,10305,2588,0,0,299,319,504,705,655,621,691,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0075|EIK_0093|EIK_0228|EIK_0229|EIK_0256|EIK_0387||山紫水明|技巧伝承|文化人の絆|文明開化|洒落者の絆|流行創出|花鳥風月,,step174_validate_repair_7_9,16687,16687,jinpo_result_db_7_part012.csv
step174_7_201232,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0256|EIK_0388|EIK_0082|EIK_0103|EIK_0247|EIK_0169,魔女ルシア|お市(八雷)|山中鹿之介|長野業正|島左近|真田幸村,EIK_0256|EIK_0388|EIK_0082|EIK_0103|EIK_0247|EIK_0169,戦場の華|意気衝天|侍|泰然自若|もののふ|根性の絆|豪傑,戦場の華|意気衝天|侍|泰然自若|もののふ|根性の絆|豪傑,10538,3941,448,370,193,153,297,184,181,193,189,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0103|EIK_0169|EIK_0247|EIK_0256|EIK_0082|EIK_0388||もののふ|侍|意気衝天|戦場の華|根性の絆|泰然自若|豪傑,,step174_validate_repair_7_9,16687,16687,jinpo_result_db_7_part012.csv
step174_7_201233,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0004|EIK_0387|EIK_0077|EIK_0002|EIK_0069|EIK_0058,酒井忠次(通)|朝倉義景(八雷)|石川数正(臥薪)|片倉景綱(右腕)|蜂須賀正勝|早川殿,EIK_0004|EIK_0387|EIK_0077|EIK_0002|EIK_0069|EIK_0058,技巧伝承|外交官の絆|立役者|雄材大略|謀略家|王佐之才|天神地祇,技巧伝承|外交官の絆|立役者|雄材大略|謀略家|王佐之才|天神地祇,11388,1707,67,62,297,522,674,534,473,469,493,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0002|EIK_0004|EIK_0058|EIK_0069|EIK_0077|EIK_0387||外交官の絆|天神地祇|技巧伝承|王佐之才|立役者|謀略家|雄材大略,,step174_validate_repair_7_9,16686,16686,jinpo_result_db_7_part012.csv
step174_7_201234,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0012|EIK_0387|EIK_0091|EIK_0004|EIK_0077|EIK_0002,前田利家(雄材)|朝倉義景(八雷)|豊臣秀次|酒井忠次(通)|石川数正(臥薪)|片倉景綱(右腕),EIK_0012|EIK_0387|EIK_0091|EIK_0004|EIK_0077|EIK_0002,山紫水明|文明開化|薬師|立役者|技巧伝承|雄材大略|謀略家,山紫水明|文明開化|薬師|立役者|技巧伝承|雄材大略|謀略家,11118,2018,70,0,195,792,355,566,510,543,519,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0002|EIK_0004|EIK_0012|EIK_0077|EIK_0091|EIK_0387||山紫水明|技巧伝承|文明開化|立役者|薬師|謀略家|雄材大略,,step174_validate_repair_7_9,16686,16686,jinpo_result_db_7_part012.csv
step174_7_201235,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0012|EIK_0387|EIK_0091|EIK_0004|EIK_0077|EIK_0002,前田利家(雄材)|朝倉義景(八雷)|豊臣秀次|酒井忠次(通)|石川数正(臥薪)|片倉景綱(右腕),EIK_0012|EIK_0387|EIK_0091|EIK_0004|EIK_0077|EIK_0002,山紫水明|文明開化|薬師|立役者|技巧伝承|雄材大略|謀略家,山紫水明|文明開化|薬師|立役者|技巧伝承|雄材大略|謀略家,11118,2018,70,0,195,792,355,566,510,543,519,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0002|EIK_0012|EIK_0077|EIK_0091|EIK_0004|EIK_0387||山紫水明|技巧伝承|文明開化|立役者|薬師|謀略家|雄材大略,,step174_validate_repair_7_9,16686,16686,jinpo_result_db_7_part012.csv
step174_7_201236,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0015|EIK_0068|EIK_0113|EIK_0278|EIK_0114|EIK_0084,武田晴信|島津義久|宇喜多直家|願証寺証恵|細川藤孝(立役)|高台院,EIK_0015|EIK_0068|EIK_0113|EIK_0278|EIK_0114|EIK_0084,柔能制剛|才気煥発|謀略家|立役者|質実剛健|健康第一|老練闊達,柔能制剛|才気煥発|謀略家|立役者|質実剛健|健康第一|老練闊達,10323,4020,116,249,86,806,247,212,211,202,214,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0015|EIK_0068|EIK_0084|EIK_0113|EIK_0114|EIK_0278||健康第一|才気煥発|柔能制剛|立役者|老練闊達|謀略家|質実剛健,,step174_validate_repair_7_9,16686,16686,jinpo_result_db_7_part012.csv
step174_7_201237,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0017|EIK_0031|EIK_0108|EIK_0093|EIK_0114|EIK_0069,堀秀政|黒百合(納涼)|名古屋山三郎|大内義隆|細川藤孝(立役)|蜂須賀正勝,EIK_0017|EIK_0031|EIK_0108|EIK_0093|EIK_0114|EIK_0069,傾奇者|技巧伝承|多芸多才|山紫水明|文化人の絆|文明開化|巧言令色,傾奇者|技巧伝承|多芸多才|山紫水明|文化人の絆|文明開化|巧言令色,11175,1230,163,181,416,392,490,652,671,650,666,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0031|EIK_0069|EIK_0093|EIK_0108|EIK_0114||傾奇者|多芸多才|山紫水明|巧言令色|技巧伝承|文化人の絆|文明開化,,step174_validate_repair_7_9,16686,16686,jinpo_result_db_7_part012.csv
step174_7_201238,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0024|EIK_0387|EIK_0093|EIK_0017|EIK_0064|EIK_0086,今川義元|朝倉義景(八雷)|大内義隆|堀秀政|雑賀孫市(道化)|毛利勝永,EIK_0024|EIK_0387|EIK_0093|EIK_0017|EIK_0064|EIK_0086,山紫水明|文化人の絆|技巧伝承|才腕の絆|多芸多才|文明開化|流行創出,山紫水明|文化人の絆|技巧伝承|才腕の絆|多芸多才|文明開化|流行創出,11128,951,86,77,514,375,303,781,860,804,807,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0024|EIK_0064|EIK_0086|EIK_0093|EIK_0387||多芸多才|山紫水明|才腕の絆|技巧伝承|文化人の絆|文明開化|流行創出,,step174_validate_repair_7_9,16686,16686,jinpo_result_db_7_part012.csv
step174_7_201239,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0054|EIK_0034|EIK_0387|EIK_0012|EIK_0057|EIK_0195,斎藤利三(神祇)|直江兼続(王佐)|朝倉義景(八雷)|前田利家(雄材)|大野治長|真田昌幸(吸血),EIK_0054|EIK_0034|EIK_0387|EIK_0012|EIK_0057|EIK_0195,陰陽師|立役者|技巧伝承|山紫水明|文明開化|天神地祇|世渡り上手の絆,陰陽師|立役者|技巧伝承|山紫水明|文明開化|天神地祇|世渡り上手の絆,10368,2938,0,40,189,461,558,535,518,544,535,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0012|EIK_0034|EIK_0054|EIK_0057|EIK_0195|EIK_0387||世渡り上手の絆|天神地祇|山紫水明|技巧伝承|文明開化|立役者|陰陽師,,step174_validate_repair_7_9,16686,16686,jinpo_result_db_7_part012.csv
step174_7_201240,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0054|EIK_0034|EIK_0387|EIK_0012|EIK_0057|EIK_0195,斎藤利三(神祇)|直江兼続(王佐)|朝倉義景(八雷)|前田利家(雄材)|大野治長|真田昌幸(吸血),EIK_0054|EIK_0034|EIK_0387|EIK_0012|EIK_0057|EIK_0195,陰陽師|立役者|技巧伝承|山紫水明|文明開化|天神地祇|世渡り上手の絆,陰陽師|立役者|技巧伝承|山紫水明|文明開化|天神地祇|世渡り上手の絆,10368,2938,0,40,189,461,558,535,518,544,535,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0034|EIK_0054|EIK_0057|EIK_0195|EIK_0012|EIK_0387||世渡り上手の絆|天神地祇|山紫水明|技巧伝承|文明開化|立役者|陰陽師,,step174_validate_repair_7_9,16686,16686,jinpo_result_db_7_part012.csv
step174_7_201241,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0054|EIK_0074|EIK_0387|EIK_0204|EIK_0009|EIK_0083,斎藤利三(神祇)|大谷吉継|朝倉義景(八雷)|北条氏康(獅子)|毛利隆元|豊臣秀吉,EIK_0054|EIK_0074|EIK_0387|EIK_0204|EIK_0009|EIK_0083,陰陽師|立役者|技巧伝承|柔能制剛|世渡り上手の絆|謀略家|才腕の絆,陰陽師|立役者|技巧伝承|柔能制剛|世渡り上手の絆|謀略家|才腕の絆,11014,2556,53,74,364,570,331,420,421,419,464,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0009|EIK_0054|EIK_0074|EIK_0083|EIK_0204|EIK_0387||世渡り上手の絆|才腕の絆|技巧伝承|柔能制剛|立役者|謀略家|陰陽師,,step174_validate_repair_7_9,16686,16686,jinpo_result_db_7_part012.csv
step174_7_201242,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0058|EIK_0387|EIK_0077|EIK_0002|EIK_0069|EIK_0004,早川殿|朝倉義景(八雷)|石川数正(臥薪)|片倉景綱(右腕)|蜂須賀正勝|酒井忠次(通),EIK_0058|EIK_0387|EIK_0077|EIK_0002|EIK_0069|EIK_0004,技巧伝承|外交官の絆|立役者|雄材大略|謀略家|王佐之才|天神地祇,技巧伝承|外交官の絆|立役者|雄材大略|謀略家|王佐之才|天神地祇,11388,1707,67,62,297,522,674,534,473,469,493,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0002|EIK_0058|EIK_0069|EIK_0077|EIK_0004|EIK_0387||外交官の絆|天神地祇|技巧伝承|王佐之才|立役者|謀略家|雄材大略,,step174_validate_repair_7_9,16686,16686,jinpo_result_db_7_part012.csv
step174_7_201243,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0064|EIK_0017|EIK_0095|EIK_0247|EIK_0256|EIK_0250,雑賀孫市(道化)|堀秀政|柳生宗矩|島左近|魔女ルシア|鍋島直茂(人狼),EIK_0064|EIK_0017|EIK_0095|EIK_0247|EIK_0256|EIK_0250,才腕の絆|技巧伝承|文明開化|多芸多才|流行創出|豪傑|洒落者の絆,才腕の絆|技巧伝承|文明開化|多芸多才|流行創出|豪傑|洒落者の絆,10635,1885,275,73,433,265,427,637,644,688,724,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0064|EIK_0095|EIK_0247|EIK_0250|EIK_0256||多芸多才|才腕の絆|技巧伝承|文明開化|洒落者の絆|流行創出|豪傑,,step174_validate_repair_7_9,16686,16686,jinpo_result_db_7_part012.csv
step174_7_201244,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0064|EIK_0201|EIK_0092|EIK_0093|EIK_0095|EIK_0017,雑賀孫市(道化)|長尾虎|細川忠興(山紫)|大内義隆|柳生宗矩|堀秀政,EIK_0064|EIK_0201|EIK_0092|EIK_0093|EIK_0095|EIK_0017,流行創出|山紫水明|文化人の絆|才腕の絆|多芸多才|技巧伝承|文明開化,流行創出|山紫水明|文化人の絆|才腕の絆|多芸多才|技巧伝承|文明開化,10756,965,105,74,607,399,299,814,885,886,896,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0064|EIK_0092|EIK_0093|EIK_0095|EIK_0201||多芸多才|山紫水明|才腕の絆|技巧伝承|文化人の絆|文明開化|流行創出,,step174_validate_repair_7_9,16686,16686,jinpo_result_db_7_part012.csv
step174_7_201245,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0068|EIK_0202|EIK_0247|EIK_0082|EIK_0103|EIK_0159,島津義久|徳川家康(東軍)|島左近|山中鹿之介|長野業正|北条氏康,EIK_0068|EIK_0202|EIK_0247|EIK_0082|EIK_0103|EIK_0159,世渡り上手の絆|謀略家|侍|もののふ|泰然自若|根性の絆|老練闊達,世渡り上手の絆|謀略家|侍|もののふ|泰然自若|根性の絆|老練闊達,10145,4235,383,398,61,211,290,236,236,247,244,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0068|EIK_0082|EIK_0103|EIK_0159|EIK_0202|EIK_0247||もののふ|世渡り上手の絆|侍|根性の絆|泰然自若|老練闊達|謀略家,,step174_validate_repair_7_9,16686,16686,jinpo_result_db_7_part012.csv
step174_7_201246,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0068|EIK_0202|EIK_0247|EIK_0101|EIK_0103|EIK_0167,島津義久|徳川家康(東軍)|島左近|山県昌景(泰然)|長野業正|松永久秀,EIK_0068|EIK_0202|EIK_0247|EIK_0101|EIK_0103|EIK_0167,世渡り上手の絆|謀略家|侍|もののふ|根性の絆|泰然自若|老練闊達,世渡り上手の絆|謀略家|侍|もののふ|根性の絆|泰然自若|老練闊達,10109,4208,342,407,59,226,295,246,253,279,262,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0068|EIK_0101|EIK_0103|EIK_0167|EIK_0202|EIK_0247||もののふ|世渡り上手の絆|侍|根性の絆|泰然自若|老練闊達|謀略家,,step174_validate_repair_7_9,16686,16686,jinpo_result_db_7_part012.csv
step174_7_201247,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0071|EIK_0017|EIK_0093|EIK_0095|EIK_0114|EIK_0075,納涼忍お綾|堀秀政|大内義隆|柳生宗矩|細川藤孝(立役)|島津豊久,EIK_0071|EIK_0017|EIK_0093|EIK_0095|EIK_0114|EIK_0075,才腕の絆|技巧伝承|文明開化|多芸多才|山紫水明|文化人の絆|流行創出,才腕の絆|技巧伝承|文明開化|多芸多才|山紫水明|文化人の絆|流行創出,10882,944,97,73,607,399,285,827,843,843,886,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0071|EIK_0075|EIK_0093|EIK_0095|EIK_0114||多芸多才|山紫水明|才腕の絆|技巧伝承|文化人の絆|文明開化|流行創出,,step174_validate_repair_7_9,16686,16686,jinpo_result_db_7_part012.csv
step174_7_201248,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0082|EIK_0201|EIK_0103|EIK_0192|EIK_0297|EIK_0019,山中鹿之介|長尾虎|長野業正|織田信長(周年)|小松姫|伊達政宗(起源),EIK_0082|EIK_0201|EIK_0103|EIK_0192|EIK_0297|EIK_0019,勇猛果敢|泰然自若|根性の絆|侍|老練闊達|武芸の絆|意気衝天,勇猛果敢|泰然自若|根性の絆|侍|老練闊達|武芸の絆|意気衝天,10552,4073,426,410,253,143,128,166,172,189,174,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0019|EIK_0082|EIK_0103|EIK_0192|EIK_0201|EIK_0297||侍|勇猛果敢|意気衝天|根性の絆|武芸の絆|泰然自若|老練闊達,,step174_validate_repair_7_9,16686,16686,jinpo_result_db_7_part012.csv
step174_7_201249,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0086|EIK_0219|EIK_0103|EIK_0070|EIK_0107|EIK_0039,毛利勝永|後藤又兵衛|長野業正|前田利家(兎忍)|井伊直虎|十河一存,EIK_0086|EIK_0219|EIK_0103|EIK_0070|EIK_0107|EIK_0039,泰然自若|根性の絆|侍|猛将の絆|戦場の華|意気衝天|もののふ,泰然自若|根性の絆|侍|猛将の絆|戦場の華|意気衝天|もののふ,10795,4048,468,375,122,119,253,116,134,140,116,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0039|EIK_0070|EIK_0086|EIK_0103|EIK_0107|EIK_0219||もののふ|侍|意気衝天|戦場の華|根性の絆|泰然自若|猛将の絆,,step174_validate_repair_7_9,16686,16686,jinpo_result_db_7_part012.csv
step174_7_201250,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0091|EIK_0387|EIK_0093|EIK_0124|EIK_0064|EIK_0075,豊臣秀次|朝倉義景(八雷)|大内義隆|黒田官兵衛|雑賀孫市(道化)|島津豊久,EIK_0091|EIK_0387|EIK_0093|EIK_0124|EIK_0064|EIK_0075,山紫水明|文化人の絆|技巧伝承|才腕の絆|多芸多才|知勇兼備|流行創出,山紫水明|文化人の絆|技巧伝承|才腕の絆|多芸多才|知勇兼備|流行創出,10742,1685,143,129,584,350,239,691,770,679,674,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0064|EIK_0075|EIK_0091|EIK_0093|EIK_0124|EIK_0387||多芸多才|山紫水明|才腕の絆|技巧伝承|文化人の絆|流行創出|知勇兼備,,step174_validate_repair_7_9,16686,16686,jinpo_result_db_7_part012.csv
