result_id,record_type,source_file,formation,grade3_flag,bond_count,eiketsu_ids,eiketsu_names,eiketsu_internal_ids,bond_ids,bond_names,生命,気合,腕力,耐久力,器用さ,知力,魅力,土属性,水属性,火属性,風属性,stat_status,stat_note,calc_source,calc_formula,duplicate_key,calc_warning,calc_filled_at_step,総合値,total_score,top300_source_file
step174_7_308295,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0082|EIK_0247|EIK_0103|EIK_0030|EIK_0260|EIK_0132,山中鹿之介|島左近|長野業正|吉川元春|立花宗茂|真柄直隆,EIK_0082|EIK_0247|EIK_0103|EIK_0030|EIK_0260|EIK_0132,侍|もののふ|泰然自若|根性の絆|勇猛果敢|猛将の絆|武芸の絆,侍|もののふ|泰然自若|根性の絆|勇猛果敢|猛将の絆|武芸の絆,10132,2033,677,432,233,0,119,140,149,155,149,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0030|EIK_0082|EIK_0103|EIK_0132|EIK_0247|EIK_0260||もののふ|侍|勇猛果敢|根性の絆|武芸の絆|泰然自若|猛将の絆,,step174_validate_repair_7_9,14219,14219,jinpo_result_db_7_part018.csv
step174_7_308296,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0082|EIK_0247|EIK_0103|EIK_0118|EIK_0239|EIK_0095,山中鹿之介|島左近|長野業正|宝蔵院胤栄|真田幸村(水練)|柳生宗矩,EIK_0082|EIK_0247|EIK_0103|EIK_0118|EIK_0239|EIK_0095,侍|もののふ|泰然自若|根性の絆|勇猛果敢|武芸の絆|流行創出,侍|もののふ|泰然自若|根性の絆|勇猛果敢|武芸の絆|流行創出,9986,1405,528,454,255,67,124,331,358,360,351,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0082|EIK_0095|EIK_0103|EIK_0118|EIK_0239|EIK_0247||もののふ|侍|勇猛果敢|根性の絆|武芸の絆|泰然自若|流行創出,,step174_validate_repair_7_9,14219,14219,jinpo_result_db_7_part018.csv
step174_7_308297,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0082|EIK_0247|EIK_0103|EIK_0148|EIK_0041|EIK_0070,山中鹿之介|島左近|長野業正|斎藤道三|井伊直政|前田利家(兎忍),EIK_0082|EIK_0247|EIK_0103|EIK_0148|EIK_0041|EIK_0070,侍|もののふ|泰然自若|根性の絆|勇猛果敢|武芸の絆|猛将の絆,侍|もののふ|泰然自若|根性の絆|勇猛果敢|武芸の絆|猛将の絆,10133,2065,661,431,222,0,111,145,148,158,145,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0041|EIK_0070|EIK_0082|EIK_0103|EIK_0148|EIK_0247||もののふ|侍|勇猛果敢|根性の絆|武芸の絆|泰然自若|猛将の絆,,step174_validate_repair_7_9,14219,14219,jinpo_result_db_7_part018.csv
step174_7_308298,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0082|EIK_0247|EIK_0103|EIK_0256|EIK_0132|EIK_0211,山中鹿之介|島左近|長野業正|魔女ルシア|真柄直隆|もののふ小町,EIK_0082|EIK_0247|EIK_0103|EIK_0256|EIK_0132|EIK_0211,侍|もののふ|泰然自若|根性の絆|流行創出|戦場の華|武芸の絆,侍|もののふ|泰然自若|根性の絆|流行創出|戦場の華|武芸の絆,10109,1461,413,409,122,118,271,303,336,329,348,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0082|EIK_0103|EIK_0132|EIK_0211|EIK_0247|EIK_0256||もののふ|侍|戦場の華|根性の絆|武芸の絆|泰然自若|流行創出,,step174_validate_repair_7_9,14219,14219,jinpo_result_db_7_part018.csv
step174_7_308299,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0087|EIK_0022|EIK_0188|EIK_0143|EIK_0033|EIK_0020,香宗我部親泰|佐竹義重|斎藤道三(巳)|瀬名氏俊|丹羽長秀(風雲)|北条氏照(剛柔),EIK_0087|EIK_0022|EIK_0188|EIK_0143|EIK_0033|EIK_0020,侍|知勇兼備|才腕の絆|謀略家|立役者|柔能制剛|知将の絆,侍|知勇兼備|才腕の絆|謀略家|立役者|柔能制剛|知将の絆,9848,1283,161,132,249,642,193,414,462,428,407,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0020|EIK_0022|EIK_0033|EIK_0087|EIK_0143|EIK_0188||侍|才腕の絆|柔能制剛|知勇兼備|知将の絆|立役者|謀略家,,step174_validate_repair_7_9,14219,14219,jinpo_result_db_7_part018.csv
step174_7_308300,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0087|EIK_0223|EIK_0095|EIK_0262|EIK_0040|EIK_0188,香宗我部親泰|黒田長政|柳生宗矩|立花誾千代(猫又)|北条氏邦|斎藤道三(巳),EIK_0087|EIK_0223|EIK_0095|EIK_0262|EIK_0040|EIK_0188,才腕の絆|技巧伝承|武芸の絆|多芸多才|流行創出|侍|謀略家,才腕の絆|技巧伝承|武芸の絆|多芸多才|流行創出|侍|謀略家,9879,1268,356,177,399,249,203,460,420,396,412,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0040|EIK_0087|EIK_0095|EIK_0188|EIK_0223|EIK_0262||侍|多芸多才|才腕の絆|技巧伝承|武芸の絆|流行創出|謀略家,,step174_validate_repair_7_9,14219,14219,jinpo_result_db_7_part018.csv
step174_7_308301,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0108|EIK_0017|EIK_0143|EIK_0114|EIK_0286,大内義隆|名古屋山三郎|堀秀政|瀬名氏俊|細川藤孝(立役)|細川藤孝,EIK_0093|EIK_0108|EIK_0017|EIK_0143|EIK_0114|EIK_0286,傾奇者|技巧伝承|多芸多才|文明開化|巧言令色|山紫水明|文化人の絆,傾奇者|技巧伝承|多芸多才|文明開化|巧言令色|山紫水明|文化人の絆,9638,1048,119,157,343,375,444,510,544,511,530,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0093|EIK_0108|EIK_0114|EIK_0143|EIK_0286||傾奇者|多芸多才|山紫水明|巧言令色|技巧伝承|文化人の絆|文明開化,,step174_validate_repair_7_9,14219,14219,jinpo_result_db_7_part018.csv
step174_7_308302,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0108|EIK_0017|EIK_0345|EIK_0114|EIK_0286,大内義隆|名古屋山三郎|堀秀政|新庄直頼|細川藤孝(立役)|細川藤孝,EIK_0093|EIK_0108|EIK_0017|EIK_0345|EIK_0114|EIK_0286,傾奇者|技巧伝承|多芸多才|文明開化|巧言令色|山紫水明|文化人の絆,傾奇者|技巧伝承|多芸多才|文明開化|巧言令色|山紫水明|文化人の絆,9736,1037,122,161,345,351,439,501,505,503,519,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0093|EIK_0108|EIK_0114|EIK_0286|EIK_0345||傾奇者|多芸多才|山紫水明|巧言令色|技巧伝承|文化人の絆|文明開化,,step174_validate_repair_7_9,14219,14219,jinpo_result_db_7_part018.csv
step174_7_308303,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0108|EIK_0114|EIK_0025|EIK_0127|EIK_0086,大内義隆|名古屋山三郎|細川藤孝(立役)|平手政秀|本多正信|毛利勝永,EIK_0093|EIK_0108|EIK_0114|EIK_0025|EIK_0127|EIK_0086,山紫水明|技巧伝承|文化人の絆|文明開化|仙道の絆|立役者|知勇兼備,山紫水明|技巧伝承|文化人の絆|文明開化|仙道の絆|立役者|知勇兼備,9294,1738,59,48,310,534,395,481,453,436,471,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0025|EIK_0086|EIK_0093|EIK_0108|EIK_0114|EIK_0127||仙道の絆|山紫水明|技巧伝承|文化人の絆|文明開化|知勇兼備|立役者,,step174_validate_repair_7_9,14219,14219,jinpo_result_db_7_part018.csv
step174_7_308304,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0114|EIK_0256|EIK_0103|EIK_0228|EIK_0040,大内義隆|細川藤孝(立役)|魔女ルシア|長野業正|出雲阿国(周年)|北条氏邦,EIK_0093|EIK_0114|EIK_0256|EIK_0103|EIK_0228|EIK_0040,山紫水明|技巧伝承|文明開化|文化人の絆|流行創出|戦場の華|多芸多才,山紫水明|技巧伝承|文明開化|文化人の絆|流行創出|戦場の華|多芸多才,9629,906,130,60,347,440,427,565,587,557,571,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0040|EIK_0093|EIK_0103|EIK_0114|EIK_0228|EIK_0256||多芸多才|山紫水明|戦場の華|技巧伝承|文化人の絆|文明開化|流行創出,,step174_validate_repair_7_9,14219,14219,jinpo_result_db_7_part018.csv
step174_7_308305,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0183|EIK_0095|EIK_0042|EIK_0256|EIK_0219,大内義隆|宇佐美定満|柳生宗矩|谷忠澄|魔女ルシア|後藤又兵衛,EIK_0093|EIK_0183|EIK_0095|EIK_0042|EIK_0256|EIK_0219,山紫水明|才腕の絆|多芸多才|技巧伝承|文明開化|竜飛鳳舞|流行創出,山紫水明|才腕の絆|多芸多才|技巧伝承|文明開化|竜飛鳳舞|流行創出,9928,886,221,61,374,438,253,547,506,473,532,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0042|EIK_0093|EIK_0095|EIK_0183|EIK_0219|EIK_0256||多芸多才|山紫水明|才腕の絆|技巧伝承|文明開化|流行創出|竜飛鳳舞,,step174_validate_repair_7_9,14219,14219,jinpo_result_db_7_part018.csv
step174_7_308306,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0256|EIK_0114|EIK_0094|EIK_0040|EIK_0230,大内義隆|魔女ルシア|細川藤孝(立役)|金森長近|北条氏邦|出雲阿国(野望),EIK_0093|EIK_0256|EIK_0114|EIK_0094|EIK_0040|EIK_0230,山紫水明|技巧伝承|文化人の絆|文明開化|泰然自若|多芸多才|流行創出,山紫水明|技巧伝承|文化人の絆|文明開化|泰然自若|多芸多才|流行創出,9447,941,81,188,353,355,348,623,658,597,628,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0040|EIK_0093|EIK_0094|EIK_0114|EIK_0230|EIK_0256||多芸多才|山紫水明|技巧伝承|文化人の絆|文明開化|泰然自若|流行創出,,step174_validate_repair_7_9,14219,14219,jinpo_result_db_7_part018.csv
step174_7_308307,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0387|EIK_0166|EIK_0141|EIK_0071|EIK_0017,大内義隆|朝倉義景(八雷)|太原雪斎|和田惟政|納涼忍お綾|堀秀政,EIK_0093|EIK_0387|EIK_0166|EIK_0141|EIK_0071|EIK_0017,山紫水明|技巧伝承|文化人の絆|能鷹隠爪|才腕の絆|文明開化|多芸多才,山紫水明|技巧伝承|文化人の絆|能鷹隠爪|才腕の絆|文明開化|多芸多才,10267,0,82,154,552,367,387,630,614,574,592,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0071|EIK_0093|EIK_0141|EIK_0166|EIK_0387||多芸多才|山紫水明|才腕の絆|技巧伝承|文化人の絆|文明開化|能鷹隠爪,,step174_validate_repair_7_9,14219,14219,jinpo_result_db_7_part018.csv
step174_7_308308,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0387|EIK_0256|EIK_0070|EIK_0243|EIK_0031,大内義隆|朝倉義景(八雷)|魔女ルシア|前田利家(兎忍)|前田慶次(神将)|黒百合(納涼),EIK_0093|EIK_0387|EIK_0256|EIK_0070|EIK_0243|EIK_0031,山紫水明|技巧伝承|文化人の絆|文明開化|洒落者の絆|戦場の華|四象の絆,山紫水明|技巧伝承|文化人の絆|文明開化|洒落者の絆|戦場の華|四象の絆,10501,0,156,0,304,384,470,610,619,571,604,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0031|EIK_0070|EIK_0093|EIK_0243|EIK_0256|EIK_0387||四象の絆|山紫水明|戦場の華|技巧伝承|文化人の絆|文明開化|洒落者の絆,,step174_validate_repair_7_9,14219,14219,jinpo_result_db_7_part018.csv
step174_7_308309,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0387|EIK_0256|EIK_0103|EIK_0244|EIK_0032,大内義隆|朝倉義景(八雷)|魔女ルシア|長野業正|前田慶次(野望)|黒百合,EIK_0093|EIK_0387|EIK_0256|EIK_0103|EIK_0244|EIK_0032,山紫水明|技巧伝承|文化人の絆|文明開化|流行創出|戦場の華|四象の絆,山紫水明|技巧伝承|文化人の絆|文明開化|流行創出|戦場の華|四象の絆,9628,951,138,0,289,426,338,625,609,591,624,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0032|EIK_0093|EIK_0103|EIK_0244|EIK_0256|EIK_0387||四象の絆|山紫水明|戦場の華|技巧伝承|文化人の絆|文明開化|流行創出,,step174_validate_repair_7_9,14219,14219,jinpo_result_db_7_part018.csv
step174_7_308310,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0387|EIK_0256|EIK_0215|EIK_0138|EIK_0040,大内義隆|朝倉義景(八雷)|魔女ルシア|加藤清正|原田宗時|北条氏邦,EIK_0093|EIK_0387|EIK_0256|EIK_0215|EIK_0138|EIK_0040,山紫水明|技巧伝承|文化人の絆|文明開化|戦場の華|多芸多才|流行創出,山紫水明|技巧伝承|文化人の絆|文明開化|戦場の華|多芸多才|流行創出,9869,903,146,66,330,399,379,547,542,497,541,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0040|EIK_0093|EIK_0138|EIK_0215|EIK_0256|EIK_0387||多芸多才|山紫水明|戦場の華|技巧伝承|文化人の絆|文明開化|流行創出,,step174_validate_repair_7_9,14219,14219,jinpo_result_db_7_part018.csv
step174_7_308311,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0387|EIK_0256|EIK_0239|EIK_0244|EIK_0025,大内義隆|朝倉義景(八雷)|魔女ルシア|真田幸村(水練)|前田慶次(野望)|平手政秀,EIK_0093|EIK_0387|EIK_0256|EIK_0239|EIK_0244|EIK_0025,山紫水明|技巧伝承|文化人の絆|文明開化|流行創出|洒落者の絆|戦場の華,山紫水明|技巧伝承|文化人の絆|文明開化|流行創出|洒落者の絆|戦場の華,9486,1002,63,0,268,363,483,661,649,583,661,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0025|EIK_0093|EIK_0239|EIK_0244|EIK_0256|EIK_0387||山紫水明|戦場の華|技巧伝承|文化人の絆|文明開化|洒落者の絆|流行創出,,step174_validate_repair_7_9,14219,14219,jinpo_result_db_7_part018.csv
step174_7_308312,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0094|EIK_0127|EIK_0095|EIK_0042|EIK_0256|EIK_0102,金森長近|本多正信|柳生宗矩|谷忠澄|魔女ルシア|真田信幸(泰然),EIK_0094|EIK_0127|EIK_0095|EIK_0042|EIK_0256|EIK_0102,山紫水明|知勇兼備|多芸多才|技巧伝承|文明開化|竜飛鳳舞|流行創出,山紫水明|知勇兼備|多芸多才|技巧伝承|文明開化|竜飛鳳舞|流行創出,9148,1674,306,96,316,537,314,463,449,434,482,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0042|EIK_0094|EIK_0095|EIK_0102|EIK_0127|EIK_0256||多芸多才|山紫水明|技巧伝承|文明開化|流行創出|知勇兼備|竜飛鳳舞,,step174_validate_repair_7_9,14219,14219,jinpo_result_db_7_part018.csv
step174_7_308313,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0094|EIK_0129|EIK_0387|EIK_0004|EIK_0020|EIK_0071,金森長近|朝倉義景|朝倉義景(八雷)|酒井忠次(衣鉢)|北条氏照(剛柔)|納涼忍お綾,EIK_0094|EIK_0129|EIK_0387|EIK_0004|EIK_0020|EIK_0071,山紫水明|文化人の絆|立役者|外交官の絆|知勇兼備|技巧伝承|文明開化,山紫水明|文化人の絆|立役者|外交官の絆|知勇兼備|技巧伝承|文明開化,9941,819,60,49,491,439,483,550,462,453,472,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0004|EIK_0020|EIK_0071|EIK_0094|EIK_0129|EIK_0387||外交官の絆|山紫水明|技巧伝承|文化人の絆|文明開化|知勇兼備|立役者,,step174_validate_repair_7_9,14219,14219,jinpo_result_db_7_part018.csv
step174_7_308314,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0094|EIK_0129|EIK_0387|EIK_0382|EIK_0020|EIK_0071,金森長近|朝倉義景|朝倉義景(八雷)|酒井忠次(通)|北条氏照(剛柔)|納涼忍お綾,EIK_0094|EIK_0129|EIK_0387|EIK_0382|EIK_0020|EIK_0071,山紫水明|文化人の絆|立役者|外交官の絆|知勇兼備|技巧伝承|文明開化,山紫水明|文化人の絆|立役者|外交官の絆|知勇兼備|技巧伝承|文明開化,9941,819,60,49,491,439,483,550,462,453,472,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0020|EIK_0071|EIK_0094|EIK_0129|EIK_0382|EIK_0387||外交官の絆|山紫水明|技巧伝承|文化人の絆|文明開化|知勇兼備|立役者,,step174_validate_repair_7_9,14219,14219,jinpo_result_db_7_part018.csv
step174_7_308315,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0095|EIK_0042|EIK_0256|EIK_0018|EIK_0070|EIK_0186,柳生宗矩|谷忠澄|魔女ルシア|雫の者|前田利家(兎忍)|伊達政宗(新星),EIK_0095|EIK_0042|EIK_0256|EIK_0018|EIK_0070|EIK_0186,多芸多才|技巧伝承|文明開化|竜飛鳳舞|流行創出|戦場の華|武芸の絆,多芸多才|技巧伝承|文明開化|竜飛鳳舞|流行創出|戦場の華|武芸の絆,10482,884,381,122,305,397,411,314,321,293,309,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0018|EIK_0042|EIK_0070|EIK_0095|EIK_0186|EIK_0256||多芸多才|戦場の華|技巧伝承|文明開化|武芸の絆|流行創出|竜飛鳳舞,,step174_validate_repair_7_9,14219,14219,jinpo_result_db_7_part018.csv
step174_7_308316,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0095|EIK_0042|EIK_0256|EIK_0082|EIK_0108|EIK_0024,柳生宗矩|谷忠澄|魔女ルシア|山中鹿之介|名古屋山三郎|今川義元,EIK_0095|EIK_0042|EIK_0256|EIK_0082|EIK_0108|EIK_0024,多芸多才|技巧伝承|文明開化|竜飛鳳舞|流行創出|戦場の華|文化人の絆,多芸多才|技巧伝承|文明開化|竜飛鳳舞|流行創出|戦場の華|文化人の絆,9739,928,302,66,367,425,438,467,518,475,494,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0024|EIK_0042|EIK_0082|EIK_0095|EIK_0108|EIK_0256||多芸多才|戦場の華|技巧伝承|文化人の絆|文明開化|流行創出|竜飛鳳舞,,step174_validate_repair_7_9,14219,14219,jinpo_result_db_7_part018.csv
