result_id,record_type,source_file,formation,grade3_flag,bond_count,eiketsu_ids,eiketsu_names,eiketsu_internal_ids,bond_ids,bond_names,生命,気合,腕力,耐久力,器用さ,知力,魅力,土属性,水属性,火属性,風属性,stat_status,stat_note,calc_source,calc_formula,duplicate_key,calc_warning,calc_filled_at_step,総合値,total_score,top300_source_file
step174_7_041143,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0095|EIK_0093|EIK_0108|EIK_0017|EIK_0376|EIK_0114,柳生宗矩|大内義隆|名古屋山三郎|堀秀政|ねね(涼)|細川藤孝(立役),EIK_0095|EIK_0093|EIK_0108|EIK_0017|EIK_0376|EIK_0114,傾奇者|技巧伝承|多芸多才|文明開化|巧言令色|山紫水明|文化人の絆,傾奇者|技巧伝承|多芸多才|文明開化|巧言令色|山紫水明|文化人の絆,10483,1172,138,165,382,433,528,632,653,650,672,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0093|EIK_0095|EIK_0108|EIK_0114|EIK_0376||傾奇者|多芸多才|山紫水明|巧言令色|技巧伝承|文化人の絆|文明開化,,step174_validate_repair_7_9,15908,15908,jinpo_result_db_7_part003.csv
step174_7_041144,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0107|EIK_0064|EIK_0017|EIK_0095|EIK_0199|EIK_0231,井伊直虎|雑賀孫市(道化)|堀秀政|柳生宗矩|長宗我部元親(納涼)|小松姫(航海),EIK_0107|EIK_0064|EIK_0017|EIK_0095|EIK_0199|EIK_0231,才腕の絆|技巧伝承|文明開化|多芸多才|山紫水明|豪傑|戦場の華,才腕の絆|技巧伝承|文明開化|多芸多才|山紫水明|豪傑|戦場の華,11072,928,313,66,424,412,499,477,591,563,563,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0064|EIK_0095|EIK_0107|EIK_0199|EIK_0231||多芸多才|山紫水明|戦場の華|才腕の絆|技巧伝承|文明開化|豪傑,,step174_validate_repair_7_9,15908,15908,jinpo_result_db_7_part003.csv
step174_7_041145,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0109|EIK_0071|EIK_0017|EIK_0095|EIK_0086|EIK_0256,大祝鶴|納涼忍お綾|堀秀政|柳生宗矩|毛利勝永|魔女ルシア,EIK_0109|EIK_0071|EIK_0017|EIK_0095|EIK_0086|EIK_0256,才腕の絆|技巧伝承|文明開化|多芸多才|流行創出|女傑の絆|洒落者の絆,才腕の絆|技巧伝承|文明開化|多芸多才|流行創出|女傑の絆|洒落者の絆,10464,983,245,61,362,284,671,688,688,695,767,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0071|EIK_0086|EIK_0095|EIK_0109|EIK_0256||多芸多才|女傑の絆|才腕の絆|技巧伝承|文明開化|洒落者の絆|流行創出,,step174_validate_repair_7_9,15908,15908,jinpo_result_db_7_part003.csv
step174_7_041146,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0114|EIK_0093|EIK_0017|EIK_0070|EIK_0101|EIK_0157,細川藤孝(立役)|大内義隆|堀秀政|前田利家(兎忍)|山県昌景(泰然)|筒井順慶,EIK_0114|EIK_0093|EIK_0017|EIK_0070|EIK_0101|EIK_0157,多芸多才|文明開化|勇猛果敢|流行創出|山紫水明|技巧伝承|文化人の絆,多芸多才|文明開化|勇猛果敢|流行創出|山紫水明|技巧伝承|文化人の絆,10708,886,199,83,466,411,305,666,745,706,733,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0070|EIK_0093|EIK_0101|EIK_0114|EIK_0157||勇猛果敢|多芸多才|山紫水明|技巧伝承|文化人の絆|文明開化|流行創出,,step174_validate_repair_7_9,15908,15908,jinpo_result_db_7_part003.csv
step174_7_041147,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0129|EIK_0057|EIK_0219|EIK_0064|EIK_0017|EIK_0093,朝倉義景|大野治長|後藤又兵衛|雑賀孫市(道化)|堀秀政|大内義隆,EIK_0129|EIK_0057|EIK_0219|EIK_0064|EIK_0017|EIK_0093,流行創出|才腕の絆|技巧伝承|文明開化|多芸多才|山紫水明|文化人の絆,流行創出|才腕の絆|技巧伝承|文明開化|多芸多才|山紫水明|文化人の絆,10659,892,72,68,468,364,302,800,746,775,762,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0057|EIK_0064|EIK_0093|EIK_0129|EIK_0219||多芸多才|山紫水明|才腕の絆|技巧伝承|文化人の絆|文明開化|流行創出,,step174_validate_repair_7_9,15908,15908,jinpo_result_db_7_part003.csv
step174_7_041148,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0132|EIK_0297|EIK_0388|EIK_0082|EIK_0375|EIK_0088,真柄直隆|小松姫|お市(八雷)|山中鹿之介|母里太兵衛|井伊直政(勇猛),EIK_0132|EIK_0297|EIK_0388|EIK_0082|EIK_0375|EIK_0088,意気衝天|勇猛果敢|もののふ|猛将の絆|武芸の絆|豪傑|戦場の華,意気衝天|勇猛果敢|もののふ|猛将の絆|武芸の絆|豪傑|戦場の華,9848,4533,763,122,337,143,162,0,0,0,0,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0088|EIK_0132|EIK_0297|EIK_0375|EIK_0082|EIK_0388||もののふ|勇猛果敢|意気衝天|戦場の華|武芸の絆|猛将の絆|豪傑,,step174_validate_repair_7_9,15908,15908,jinpo_result_db_7_part003.csv
step174_7_041149,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0376|EIK_0054|EIK_0034|EIK_0387|EIK_0337|EIK_0012,ねね(涼)|斎藤利三(神祇)|直江兼続(王佐)|朝倉義景(八雷)|荒木村重|前田利家(雄材),EIK_0376|EIK_0054|EIK_0034|EIK_0387|EIK_0337|EIK_0012,陰陽師|立役者|技巧伝承|山紫水明|文明開化|天神地祇|世渡り上手の絆,陰陽師|立役者|技巧伝承|山紫水明|文明開化|天神地祇|世渡り上手の絆,9915,2753,0,35,144,481,544,522,503,523,488,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0012|EIK_0034|EIK_0054|EIK_0376|EIK_0337|EIK_0387||世渡り上手の絆|天神地祇|山紫水明|技巧伝承|文明開化|立役者|陰陽師,,step174_validate_repair_7_9,15908,15908,jinpo_result_db_7_part003.csv
step174_7_041150,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0376|EIK_0054|EIK_0034|EIK_0387|EIK_0337|EIK_0012,ねね(涼)|斎藤利三(神祇)|直江兼続(王佐)|朝倉義景(八雷)|荒木村重|前田利家(雄材),EIK_0376|EIK_0054|EIK_0034|EIK_0387|EIK_0337|EIK_0012,陰陽師|立役者|技巧伝承|山紫水明|文明開化|天神地祇|世渡り上手の絆,陰陽師|立役者|技巧伝承|山紫水明|文明開化|天神地祇|世渡り上手の絆,9915,2753,0,35,144,481,544,522,503,523,488,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0034|EIK_0054|EIK_0376|EIK_0337|EIK_0012|EIK_0387||世渡り上手の絆|天神地祇|山紫水明|技巧伝承|文明開化|立役者|陰陽師,,step174_validate_repair_7_9,15908,15908,jinpo_result_db_7_part003.csv
step174_7_041151,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0195|EIK_0020|EIK_0387|EIK_0077|EIK_0012|EIK_0066,真田昌幸(吸血)|北条氏照(剛柔)|朝倉義景(八雷)|石川数正(臥薪)|前田利家(雄材)|鍋島直茂(乱雲),EIK_0195|EIK_0020|EIK_0387|EIK_0077|EIK_0012|EIK_0066,技巧伝承|外交官の絆|雄材大略|謀略家|柔能制剛|知将の絆|立役者,技巧伝承|外交官の絆|雄材大略|謀略家|柔能制剛|知将の絆|立役者,11046,1158,61,25,359,900,367,514,473,496,509,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0012|EIK_0020|EIK_0066|EIK_0077|EIK_0195|EIK_0387||外交官の絆|技巧伝承|柔能制剛|知将の絆|立役者|謀略家|雄材大略,,step174_validate_repair_7_9,15908,15908,jinpo_result_db_7_part003.csv
step174_7_041152,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0195|EIK_0020|EIK_0387|EIK_0077|EIK_0012|EIK_0066,真田昌幸(吸血)|北条氏照(剛柔)|朝倉義景(八雷)|石川数正(臥薪)|前田利家(雄材)|鍋島直茂(乱雲),EIK_0195|EIK_0020|EIK_0387|EIK_0077|EIK_0012|EIK_0066,技巧伝承|外交官の絆|雄材大略|謀略家|柔能制剛|知将の絆|立役者,技巧伝承|外交官の絆|雄材大略|謀略家|柔能制剛|知将の絆|立役者,11046,1158,61,25,359,900,367,514,473,496,509,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0020|EIK_0066|EIK_0077|EIK_0195|EIK_0012|EIK_0387||外交官の絆|技巧伝承|柔能制剛|知将の絆|立役者|謀略家|雄材大略,,step174_validate_repair_7_9,15908,15908,jinpo_result_db_7_part003.csv
step174_7_041153,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0201|EIK_0061|EIK_0155|EIK_0099|EIK_0112|EIK_0136,長尾虎|林崎甚助|羽柴秀吉(涼)|明石全登|甲斐姫|鈴木重意,EIK_0201|EIK_0061|EIK_0155|EIK_0099|EIK_0112|EIK_0136,侍|才気煥発|老練闊達|武士道の絆|籠城名手|奇襲|泰然自若,侍|才気煥発|老練闊達|武士道の絆|籠城名手|奇襲|泰然自若,10073,3980,211,385,175,327,339,105,107,101,105,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0061|EIK_0099|EIK_0112|EIK_0136|EIK_0155|EIK_0201||侍|奇襲|才気煥発|武士道の絆|泰然自若|籠城名手|老練闊達,,step174_validate_repair_7_9,15908,15908,jinpo_result_db_7_part003.csv
step174_7_041154,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0202|EIK_0015|EIK_0036|EIK_0033|EIK_0068|EIK_0155,徳川家康(東軍)|武田晴信|稲葉一鉄|丹羽長秀(風雲)|島津義久|羽柴秀吉(涼),EIK_0202|EIK_0015|EIK_0036|EIK_0033|EIK_0068|EIK_0155,摂理探究|雄材大略|立役者|柔能制剛|謀略家|軍学の絆|野心家の絆,摂理探究|雄材大略|立役者|柔能制剛|謀略家|軍学の絆|野心家の絆,10401,2726,114,85,83,964,166,332,357,343,337,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0015|EIK_0033|EIK_0036|EIK_0068|EIK_0202|EIK_0155||摂理探究|柔能制剛|立役者|謀略家|軍学の絆|野心家の絆|雄材大略,,step174_validate_repair_7_9,15908,15908,jinpo_result_db_7_part003.csv
step174_7_041155,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0230|EIK_0244|EIK_0275|EIK_0093|EIK_0017|EIK_0108,出雲阿国(野望)|前田慶次(野望)|鎧鍛冶次郎|大内義隆|堀秀政|名古屋山三郎,EIK_0230|EIK_0244|EIK_0275|EIK_0093|EIK_0017|EIK_0108,流行創出|傾奇者|技巧伝承|多芸多才|文明開化|洒落者の絆|戦場の華,流行創出|傾奇者|技巧伝承|多芸多才|文明開化|洒落者の絆|戦場の華,10563,973,210,99,219,405,699,667,697,683,693,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0093|EIK_0108|EIK_0230|EIK_0244|EIK_0275||傾奇者|多芸多才|戦場の華|技巧伝承|文明開化|洒落者の絆|流行創出,,step174_validate_repair_7_9,15908,15908,jinpo_result_db_7_part003.csv
step174_7_041156,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0239|EIK_0064|EIK_0017|EIK_0095|EIK_0091|EIK_0256,真田幸村(水練)|雑賀孫市(道化)|堀秀政|柳生宗矩|豊臣秀次|魔女ルシア,EIK_0239|EIK_0064|EIK_0017|EIK_0095|EIK_0091|EIK_0256,才腕の絆|技巧伝承|文明開化|多芸多才|文化人の絆|洒落者の絆|流行創出,才腕の絆|技巧伝承|文明開化|多芸多才|文化人の絆|洒落者の絆|流行創出,10279,964,82,63,447,272,476,783,845,830,867,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0064|EIK_0091|EIK_0095|EIK_0239|EIK_0256||多芸多才|才腕の絆|技巧伝承|文化人の絆|文明開化|洒落者の絆|流行創出,,step174_validate_repair_7_9,15908,15908,jinpo_result_db_7_part003.csv
step174_7_041157,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0241|EIK_0064|EIK_0017|EIK_0093|EIK_0108|EIK_0157,石田三成(西軍)|雑賀孫市(道化)|堀秀政|大内義隆|名古屋山三郎|筒井順慶,EIK_0241|EIK_0064|EIK_0017|EIK_0093|EIK_0108|EIK_0157,才腕の絆|技巧伝承|文明開化|多芸多才|文化人の絆|籠城名手|流行創出,才腕の絆|技巧伝承|文明開化|多芸多才|文化人の絆|籠城名手|流行創出,10404,932,85,175,511,365,330,720,797,775,814,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0064|EIK_0093|EIK_0108|EIK_0157|EIK_0241||多芸多才|才腕の絆|技巧伝承|文化人の絆|文明開化|流行創出|籠城名手,,step174_validate_repair_7_9,15908,15908,jinpo_result_db_7_part003.csv
step174_7_041158,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0262|EIK_0093|EIK_0256|EIK_0114|EIK_0254|EIK_0040,立花誾千代(猫又)|大内義隆|魔女ルシア|細川藤孝(立役)|北条氏政(獅子)|北条氏邦,EIK_0262|EIK_0093|EIK_0256|EIK_0114|EIK_0254|EIK_0040,山紫水明|技巧伝承|文化人の絆|文明開化|巧言令色|多芸多才|流行創出,山紫水明|技巧伝承|文化人の絆|文明開化|巧言令色|多芸多才|流行創出,9954,1971,77,116,314,387,499,700,642,608,640,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0040|EIK_0093|EIK_0114|EIK_0254|EIK_0256|EIK_0262||多芸多才|山紫水明|巧言令色|技巧伝承|文化人の絆|文明開化|流行創出,,step174_validate_repair_7_9,15908,15908,jinpo_result_db_7_part003.csv
step174_7_041159,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0375|EIK_0082|EIK_0388|EIK_0297|EIK_0132|EIK_0088,母里太兵衛|山中鹿之介|お市(八雷)|小松姫|真柄直隆|井伊直政(勇猛),EIK_0375|EIK_0082|EIK_0388|EIK_0297|EIK_0132|EIK_0088,意気衝天|武芸の絆|豪傑|戦場の華|勇猛果敢|もののふ|猛将の絆,意気衝天|武芸の絆|豪傑|戦場の華|勇猛果敢|もののふ|猛将の絆,9848,4533,763,122,337,143,162,0,0,0,0,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0082|EIK_0088|EIK_0132|EIK_0297|EIK_0375|EIK_0388||もののふ|勇猛果敢|意気衝天|戦場の華|武芸の絆|猛将の絆|豪傑,,step174_validate_repair_7_9,15908,15908,jinpo_result_db_7_part003.csv
step174_7_041160,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0376|EIK_0054|EIK_0034|EIK_0387|EIK_0337|EIK_0012,ねね(涼)|斎藤利三(神祇)|直江兼続(王佐)|朝倉義景(八雷)|荒木村重|前田利家(雄材),EIK_0376|EIK_0054|EIK_0034|EIK_0387|EIK_0337|EIK_0012,陰陽師|立役者|技巧伝承|山紫水明|文明開化|天神地祇|世渡り上手の絆,陰陽師|立役者|技巧伝承|山紫水明|文明開化|天神地祇|世渡り上手の絆,9915,2753,0,35,144,481,544,522,503,523,488,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0012|EIK_0034|EIK_0054|EIK_0337|EIK_0376|EIK_0387||世渡り上手の絆|天神地祇|山紫水明|技巧伝承|文明開化|立役者|陰陽師,,step174_validate_repair_7_9,15908,15908,jinpo_result_db_7_part003.csv
step174_7_041161,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0376|EIK_0054|EIK_0034|EIK_0387|EIK_0337|EIK_0012,ねね(涼)|斎藤利三(神祇)|直江兼続(王佐)|朝倉義景(八雷)|荒木村重|前田利家(雄材),EIK_0376|EIK_0054|EIK_0034|EIK_0387|EIK_0337|EIK_0012,陰陽師|立役者|技巧伝承|山紫水明|文明開化|天神地祇|世渡り上手の絆,陰陽師|立役者|技巧伝承|山紫水明|文明開化|天神地祇|世渡り上手の絆,9915,2753,0,35,144,481,544,522,503,523,488,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0034|EIK_0054|EIK_0337|EIK_0376|EIK_0012|EIK_0387||世渡り上手の絆|天神地祇|山紫水明|技巧伝承|文明開化|立役者|陰陽師,,step174_validate_repair_7_9,15908,15908,jinpo_result_db_7_part003.csv
step174_7_041162,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0017|EIK_0064|EIK_0018|EIK_0082|EIK_0239|EIK_0095,堀秀政|雑賀孫市(道化)|雫の者|山中鹿之介|真田幸村(水練)|柳生宗矩,EIK_0017|EIK_0064|EIK_0018|EIK_0082|EIK_0239|EIK_0095,戦場の華|武芸の絆|流行創出|才腕の絆|技巧伝承|文明開化|多芸多才,戦場の華|武芸の絆|流行創出|才腕の絆|技巧伝承|文明開化|多芸多才,10901,938,252,130,428,339,493,572,632,632,590,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0018|EIK_0064|EIK_0082|EIK_0095|EIK_0239||多芸多才|戦場の華|才腕の絆|技巧伝承|文明開化|武芸の絆|流行創出,,step174_validate_repair_7_9,15907,15907,jinpo_result_db_7_part003.csv
step174_7_041163,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0017|EIK_0093|EIK_0193|EIK_0387|EIK_0197|EIK_0250,堀秀政|大内義隆|織田信長(覇王)|朝倉義景(八雷)|足利義輝(野望)|鍋島直茂(人狼),EIK_0017|EIK_0093|EIK_0193|EIK_0387|EIK_0197|EIK_0250,山紫水明|技巧伝承|文化人の絆|流行創出|傾奇者|多芸多才|文明開化,山紫水明|技巧伝承|文化人の絆|流行創出|傾奇者|多芸多才|文明開化,10687,909,147,104,354,471,293,739,721,741,741,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0093|EIK_0193|EIK_0197|EIK_0250|EIK_0387||傾奇者|多芸多才|山紫水明|技巧伝承|文化人の絆|文明開化|流行創出,,step174_validate_repair_7_9,15907,15907,jinpo_result_db_7_part003.csv
step174_7_041164,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0017|EIK_0093|EIK_0193|EIK_0387|EIK_0197|EIK_0250,堀秀政|大内義隆|織田信長(覇王)|朝倉義景(八雷)|足利義輝(野望)|鍋島直茂(人狼),EIK_0017|EIK_0093|EIK_0193|EIK_0387|EIK_0197|EIK_0250,山紫水明|技巧伝承|文化人の絆|流行創出|傾奇者|多芸多才|文明開化,山紫水明|技巧伝承|文化人の絆|流行創出|傾奇者|多芸多才|文明開化,10687,909,147,104,354,471,293,739,721,741,741,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0093|EIK_0197|EIK_0250|EIK_0193|EIK_0387||傾奇者|多芸多才|山紫水明|技巧伝承|文化人の絆|文明開化|流行創出,,step174_validate_repair_7_9,15907,15907,jinpo_result_db_7_part003.csv
