result_id,record_type,source_file,formation,grade3_flag,bond_count,eiketsu_ids,eiketsu_names,eiketsu_internal_ids,bond_ids,bond_names,生命,気合,腕力,耐久力,器用さ,知力,魅力,土属性,水属性,火属性,風属性,stat_status,stat_note,calc_source,calc_formula,duplicate_key,calc_warning,calc_filled_at_step,総合値,total_score,top300_source_file
step174_7_326776,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0166|EIK_0387|EIK_0042|EIK_0017|EIK_0071,大内義隆|太原雪斎|朝倉義景(八雷)|谷忠澄|堀秀政|納涼忍お綾,EIK_0093|EIK_0166|EIK_0387|EIK_0042|EIK_0017|EIK_0071,山紫水明|技巧伝承|文化人の絆|外交官の絆|才腕の絆|文明開化|多芸多才,山紫水明|技巧伝承|文化人の絆|外交官の絆|才腕の絆|文明開化|多芸多才,10142,0,85,64,625,312,407,555,592,551,567,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0042|EIK_0071|EIK_0093|EIK_0166|EIK_0387||外交官の絆|多芸多才|山紫水明|才腕の絆|技巧伝承|文化人の絆|文明開化,,step174_validate_repair_7_9,13900,13900,jinpo_result_db_7_part019.csv
step174_7_326777,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0256|EIK_0114|EIK_0025|EIK_0183|EIK_0017,大内義隆|魔女ルシア|細川藤孝(立役)|平手政秀|宇佐美定満|堀秀政,EIK_0093|EIK_0256|EIK_0114|EIK_0025|EIK_0183|EIK_0017,山紫水明|技巧伝承|文化人の絆|文明開化|仙道の絆|立役者|才腕の絆,山紫水明|技巧伝承|文化人の絆|文明開化|仙道の絆|立役者|才腕の絆,9419,1070,0,0,380,473,336,598,530,518,576,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0025|EIK_0093|EIK_0114|EIK_0183|EIK_0256||仙道の絆|山紫水明|才腕の絆|技巧伝承|文化人の絆|文明開化|立役者,,step174_validate_repair_7_9,13900,13900,jinpo_result_db_7_part019.csv
step174_7_326778,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0256|EIK_0114|EIK_0359|EIK_0040|EIK_0244,大内義隆|魔女ルシア|細川藤孝(立役)|塩屋秋貞|北条氏邦|前田慶次(野望),EIK_0093|EIK_0256|EIK_0114|EIK_0359|EIK_0040|EIK_0244,山紫水明|技巧伝承|文化人の絆|文明開化|泰然自若|多芸多才|流行創出,山紫水明|技巧伝承|文化人の絆|文明開化|泰然自若|多芸多才|流行創出,9401,861,77,188,314,332,326,593,612,574,622,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0040|EIK_0093|EIK_0114|EIK_0244|EIK_0256|EIK_0359||多芸多才|山紫水明|技巧伝承|文化人の絆|文明開化|泰然自若|流行創出,,step174_validate_repair_7_9,13900,13900,jinpo_result_db_7_part019.csv
step174_7_326779,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0285|EIK_0387|EIK_0105|EIK_0250|EIK_0017,大内義隆|細川晴元|朝倉義景(八雷)|尼子経久|鍋島直茂(人狼)|堀秀政,EIK_0093|EIK_0285|EIK_0387|EIK_0105|EIK_0250|EIK_0017,山紫水明|技巧伝承|文化人の絆|立役者|傾奇者|文明開化|多芸多才,山紫水明|技巧伝承|文化人の絆|立役者|傾奇者|文明開化|多芸多才,10044,0,129,102,366,531,332,597,587,591,621,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0093|EIK_0105|EIK_0250|EIK_0285|EIK_0387||傾奇者|多芸多才|山紫水明|技巧伝承|文化人の絆|文明開化|立役者,,step174_validate_repair_7_9,13900,13900,jinpo_result_db_7_part019.csv
step174_7_326780,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0337|EIK_0387|EIK_0101|EIK_0229|EIK_0042,大内義隆|荒木村重|朝倉義景(八雷)|山県昌景(泰然)|出雲阿国(神将)|谷忠澄,EIK_0093|EIK_0337|EIK_0387|EIK_0101|EIK_0229|EIK_0042,山紫水明|技巧伝承|文化人の絆|流行創出|傾奇者|多芸多才|文明開化,山紫水明|技巧伝承|文化人の絆|流行創出|傾奇者|多芸多才|文明開化,9570,774,130,95,332,393,253,620,570,568,595,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0042|EIK_0093|EIK_0101|EIK_0229|EIK_0337|EIK_0387||傾奇者|多芸多才|山紫水明|技巧伝承|文化人の絆|文明開化|流行創出,,step174_validate_repair_7_9,13900,13900,jinpo_result_db_7_part019.csv
step174_7_326781,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0387|EIK_0108|EIK_0239|EIK_0132|EIK_0040,大内義隆|朝倉義景(八雷)|名古屋山三郎|真田幸村(水練)|真柄直隆|北条氏邦,EIK_0093|EIK_0387|EIK_0108|EIK_0239|EIK_0132|EIK_0040,山紫水明|技巧伝承|文化人の絆|文明開化|流行創出|洒落者の絆|多芸多才,山紫水明|技巧伝承|文化人の絆|文明開化|流行創出|洒落者の絆|多芸多才,9483,817,95,59,343,305,374,608,647,579,590,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0040|EIK_0093|EIK_0108|EIK_0132|EIK_0239|EIK_0387||多芸多才|山紫水明|技巧伝承|文化人の絆|文明開化|洒落者の絆|流行創出,,step174_validate_repair_7_9,13900,13900,jinpo_result_db_7_part019.csv
step174_7_326782,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0387|EIK_0256|EIK_0156|EIK_0244|EIK_0243,大内義隆|朝倉義景(八雷)|魔女ルシア|前田慶次|前田慶次(野望)|前田慶次(神将),EIK_0093|EIK_0387|EIK_0256|EIK_0156|EIK_0244|EIK_0243,山紫水明|技巧伝承|文化人の絆|文明開化|洒落者の絆|戦場の華|四象の絆,山紫水明|技巧伝承|文化人の絆|文明開化|洒落者の絆|戦場の華|四象の絆,10210,0,160,0,287,380,496,605,590,564,608,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0093|EIK_0156|EIK_0243|EIK_0244|EIK_0256|EIK_0387||四象の絆|山紫水明|戦場の華|技巧伝承|文化人の絆|文明開化|洒落者の絆,,step174_validate_repair_7_9,13900,13900,jinpo_result_db_7_part019.csv
step174_7_326783,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0387|EIK_0256|EIK_0303|EIK_0071|EIK_0040,大内義隆|朝倉義景(八雷)|魔女ルシア|西光寺真敬|納涼忍お綾|北条氏邦,EIK_0093|EIK_0387|EIK_0256|EIK_0303|EIK_0071|EIK_0040,山紫水明|技巧伝承|文化人の絆|文明開化|能鷹隠爪|多芸多才|流行創出,山紫水明|技巧伝承|文化人の絆|文明開化|能鷹隠爪|多芸多才|流行創出,9487,902,80,143,348,382,360,558,547,521,572,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0040|EIK_0071|EIK_0093|EIK_0256|EIK_0303|EIK_0387||多芸多才|山紫水明|技巧伝承|文化人の絆|文明開化|流行創出|能鷹隠爪,,step174_validate_repair_7_9,13900,13900,jinpo_result_db_7_part019.csv
step174_7_326784,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0095|EIK_0042|EIK_0256|EIK_0011|EIK_0112|EIK_0217,柳生宗矩|谷忠澄|魔女ルシア|斎藤義龍|甲斐姫|宮本武蔵(涼),EIK_0095|EIK_0042|EIK_0256|EIK_0011|EIK_0112|EIK_0217,多芸多才|技巧伝承|文明開化|竜飛鳳舞|戦場の華|侍|豪傑,多芸多才|技巧伝承|文明開化|竜飛鳳舞|戦場の華|侍|豪傑,10131,1403,502,122,317,316,443,173,168,149,176,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0011|EIK_0042|EIK_0095|EIK_0112|EIK_0217|EIK_0256||侍|多芸多才|戦場の華|技巧伝承|文明開化|竜飛鳳舞|豪傑,,step174_validate_repair_7_9,13900,13900,jinpo_result_db_7_part019.csv
step174_7_326785,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0095|EIK_0042|EIK_0256|EIK_0045|EIK_0217|EIK_0261,柳生宗矩|谷忠澄|魔女ルシア|御子神典膳|宮本武蔵(涼)|立花宗茂(盛夏),EIK_0095|EIK_0042|EIK_0256|EIK_0045|EIK_0217|EIK_0261,多芸多才|技巧伝承|文明開化|竜飛鳳舞|豪傑|侍|剣豪の絆,多芸多才|技巧伝承|文明開化|竜飛鳳舞|豪傑|侍|剣豪の絆,9973,1475,640,108,434,256,295,191,176,158,194,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0042|EIK_0045|EIK_0095|EIK_0217|EIK_0256|EIK_0261||侍|剣豪の絆|多芸多才|技巧伝承|文明開化|竜飛鳳舞|豪傑,,step174_validate_repair_7_9,13900,13900,jinpo_result_db_7_part019.csv
step174_7_326786,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0095|EIK_0062|EIK_0108|EIK_0199|EIK_0132|EIK_0040,柳生宗矩|直江景綱|名古屋山三郎|長宗我部元親(納涼)|真柄直隆|北条氏邦,EIK_0095|EIK_0062|EIK_0108|EIK_0199|EIK_0132|EIK_0040,技巧伝承|文明開化|竜飛鳳舞|洒落者の絆|武芸の絆|多芸多才|流行創出,技巧伝承|文明開化|竜飛鳳舞|洒落者の絆|武芸の絆|多芸多才|流行創出,9732,875,346,113,322,296,374,455,480,432,475,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0040|EIK_0062|EIK_0095|EIK_0108|EIK_0132|EIK_0199||多芸多才|技巧伝承|文明開化|武芸の絆|洒落者の絆|流行創出|竜飛鳳舞,,step174_validate_repair_7_9,13900,13900,jinpo_result_db_7_part019.csv
step174_7_326787,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0095|EIK_0191|EIK_0107|EIK_0272|EIK_0262|EIK_0040,柳生宗矩|上杉謙信(野望)|井伊直虎|岡部元信|立花誾千代(猫又)|北条氏邦,EIK_0095|EIK_0191|EIK_0107|EIK_0272|EIK_0262|EIK_0040,勇猛果敢|豪傑|侍|戦場の華|武芸の絆|多芸多才|流行創出,勇猛果敢|豪傑|侍|戦場の華|武芸の絆|多芸多才|流行創出,9615,2042,655,199,269,180,262,177,170,177,154,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0040|EIK_0095|EIK_0107|EIK_0191|EIK_0262|EIK_0272||侍|勇猛果敢|多芸多才|戦場の華|武芸の絆|流行創出|豪傑,,step174_validate_repair_7_9,13900,13900,jinpo_result_db_7_part019.csv
step174_7_326788,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0095|EIK_0256|EIK_0224|EIK_0071|EIK_0070|EIK_0040,柳生宗矩|魔女ルシア|黒猫ノア|納涼忍お綾|前田利家(兎忍)|北条氏邦,EIK_0095|EIK_0256|EIK_0224|EIK_0071|EIK_0070|EIK_0040,技巧伝承|文明開化|戦場の華|洒落者の絆|武芸の絆|多芸多才|流行創出,技巧伝承|文明開化|戦場の華|洒落者の絆|武芸の絆|多芸多才|流行創出,9590,894,278,114,323,305,513,463,475,451,494,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0040|EIK_0070|EIK_0071|EIK_0095|EIK_0224|EIK_0256||多芸多才|戦場の華|技巧伝承|文明開化|武芸の絆|洒落者の絆|流行創出,,step174_validate_repair_7_9,13900,13900,jinpo_result_db_7_part019.csv
step174_7_326789,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0103|EIK_0201|EIK_0101|EIK_0289|EIK_0262|EIK_0107,長野業正|長尾虎|山県昌景(泰然)|三好義賢|立花誾千代(猫又)|井伊直虎,EIK_0103|EIK_0201|EIK_0101|EIK_0289|EIK_0262|EIK_0107,根性の絆|泰然自若|勇猛果敢|武芸の絆|流行創出|侍|戦場の華,根性の絆|泰然自若|勇猛果敢|武芸の絆|流行創出|侍|戦場の華,10112,1290,408,396,161,117,267,295,288,314,252,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0101|EIK_0103|EIK_0107|EIK_0201|EIK_0262|EIK_0289||侍|勇猛果敢|戦場の華|根性の絆|武芸の絆|泰然自若|流行創出,,step174_validate_repair_7_9,13900,13900,jinpo_result_db_7_part019.csv
step174_7_326790,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0103|EIK_0247|EIK_0101|EIK_0181|EIK_0194|EIK_0089,長野業正|島左近|山県昌景(泰然)|本多忠勝|真田幸村(新星)|村上義清,EIK_0103|EIK_0247|EIK_0101|EIK_0181|EIK_0194|EIK_0089,侍|根性の絆|泰然自若|もののふ|武芸の絆|勇猛果敢|猛将の絆,侍|根性の絆|泰然自若|もののふ|武芸の絆|勇猛果敢|猛将の絆,9732,2087,666,411,225,0,122,155,166,170,166,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0089|EIK_0101|EIK_0103|EIK_0181|EIK_0194|EIK_0247||もののふ|侍|勇猛果敢|根性の絆|武芸の絆|泰然自若|猛将の絆,,step174_validate_repair_7_9,13900,13900,jinpo_result_db_7_part019.csv
step174_7_326791,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0103|EIK_0247|EIK_0101|EIK_0300|EIK_0353|EIK_0030,長野業正|島左近|山県昌景(泰然)|森蘭丸|福島勝広|吉川元春,EIK_0103|EIK_0247|EIK_0101|EIK_0300|EIK_0353|EIK_0030,侍|根性の絆|泰然自若|もののふ|武芸の絆|勇猛果敢|猛将の絆,侍|根性の絆|泰然自若|もののふ|武芸の絆|勇猛果敢|猛将の絆,9957,1875,647,452,233,0,119,148,158,157,154,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0030|EIK_0101|EIK_0103|EIK_0247|EIK_0300|EIK_0353||もののふ|侍|勇猛果敢|根性の絆|武芸の絆|泰然自若|猛将の絆,,step174_validate_repair_7_9,13900,13900,jinpo_result_db_7_part019.csv
step174_7_326792,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0107|EIK_0089|EIK_0070|EIK_0297|EIK_0039|EIK_0341,井伊直虎|村上義清|前田利家(兎忍)|小松姫|十河一存|佐々成政,EIK_0107|EIK_0089|EIK_0070|EIK_0297|EIK_0039|EIK_0341,戦場の華|勇猛果敢|猛将の絆|武芸の絆|侍|もののふ|意気衝天,戦場の華|勇猛果敢|猛将の絆|武芸の絆|侍|もののふ|意気衝天,8957,3572,693,155,251,110,162,0,0,0,0,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0039|EIK_0070|EIK_0089|EIK_0107|EIK_0297|EIK_0341||もののふ|侍|勇猛果敢|意気衝天|戦場の華|武芸の絆|猛将の絆,,step174_validate_repair_7_9,13900,13900,jinpo_result_db_7_part019.csv
step174_7_326793,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0107|EIK_0293|EIK_0070|EIK_0354|EIK_0039|EIK_0291,井伊直虎|氏家卜全|前田利家(兎忍)|北条綱成|十河一存|山県昌景,EIK_0107|EIK_0293|EIK_0070|EIK_0354|EIK_0039|EIK_0291,侍|戦場の華|猛将の絆|武芸の絆|豪傑|もののふ|意気衝天,侍|戦場の華|猛将の絆|武芸の絆|豪傑|もののふ|意気衝天,8733,3950,646,134,187,106,144,0,0,0,0,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0039|EIK_0070|EIK_0107|EIK_0291|EIK_0293|EIK_0354||もののふ|侍|意気衝天|戦場の華|武芸の絆|猛将の絆|豪傑,,step174_validate_repair_7_9,13900,13900,jinpo_result_db_7_part019.csv
step174_7_326794,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0136|EIK_0107|EIK_0039|EIK_0316|EIK_0174|EIK_0027,鈴木重意|井伊直虎|十河一存|伴長信|明智光安|上杉謙信,EIK_0136|EIK_0107|EIK_0039|EIK_0316|EIK_0174|EIK_0027,侍|意気衝天|もののふ|一気呵成|勇将の絆|衣鉢相伝|意気軒昂,侍|意気衝天|もののふ|一気呵成|勇将の絆|衣鉢相伝|意気軒昂,8663,3803,701,267,222,63,181,0,0,0,0,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0027|EIK_0039|EIK_0107|EIK_0136|EIK_0174|EIK_0316||もののふ|一気呵成|侍|勇将の絆|意気衝天|意気軒昂|衣鉢相伝,,step174_validate_repair_7_9,13900,13900,jinpo_result_db_7_part019.csv
step174_7_326795,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0247|EIK_0082|EIK_0103|EIK_0146|EIK_0233|EIK_0331,島左近|山中鹿之介|長野業正|室賀正武|小早川隆景(羽織)|果心居士,EIK_0247|EIK_0082|EIK_0103|EIK_0146|EIK_0233|EIK_0331,侍|もののふ|泰然自若|根性の絆|老練闊達|柔能制剛|謀略家,侍|もののふ|泰然自若|根性の絆|老練闊達|柔能制剛|謀略家,9658,2153,276,350,134,303,113,216,225,252,220,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0082|EIK_0103|EIK_0146|EIK_0233|EIK_0247|EIK_0331||もののふ|侍|柔能制剛|根性の絆|泰然自若|老練闊達|謀略家,,step174_validate_repair_7_9,13900,13900,jinpo_result_db_7_part019.csv
step174_7_326796,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0249|EIK_0388|EIK_0256|EIK_0166|EIK_0095|EIK_0217,道場娘まり(和装)|お市(八雷)|魔女ルシア|太原雪斎|柳生宗矩|宮本武蔵(涼),EIK_0249|EIK_0388|EIK_0256|EIK_0166|EIK_0095|EIK_0217,女傑の絆|技巧伝承|文化人の絆|文明開化|侍|剣豪の絆|豪傑,女傑の絆|技巧伝承|文化人の絆|文明開化|侍|剣豪の絆|豪傑,9821,1590,501,52,456,95,381,237,264,222,281,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0095|EIK_0166|EIK_0217|EIK_0249|EIK_0256|EIK_0388||侍|剣豪の絆|女傑の絆|技巧伝承|文化人の絆|文明開化|豪傑,,step174_validate_repair_7_9,13900,13900,jinpo_result_db_7_part019.csv
step174_7_326797,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0256|EIK_0093|EIK_0114|EIK_0026|EIK_0239|EIK_0156,魔女ルシア|大内義隆|細川藤孝(立役)|島津家久|真田幸村(水練)|前田慶次,EIK_0256|EIK_0093|EIK_0114|EIK_0026|EIK_0239|EIK_0156,山紫水明|技巧伝承|文化人の絆|文明開化|泰然自若|洒落者の絆|流行創出,山紫水明|技巧伝承|文化人の絆|文明開化|泰然自若|洒落者の絆|流行創出,9472,894,0,143,268,258,378,604,654,594,635,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0026|EIK_0093|EIK_0114|EIK_0156|EIK_0239|EIK_0256||山紫水明|技巧伝承|文化人の絆|文明開化|泰然自若|洒落者の絆|流行創出,,step174_validate_repair_7_9,13900,13900,jinpo_result_db_7_part019.csv
