result_id,record_type,source_file,formation,grade3_flag,bond_count,eiketsu_ids,eiketsu_names,eiketsu_internal_ids,bond_ids,bond_names,生命,気合,腕力,耐久力,器用さ,知力,魅力,土属性,水属性,火属性,風属性,stat_status,stat_note,calc_source,calc_formula,duplicate_key,calc_warning,calc_filled_at_step,総合値,total_score,top300_source_file
step174_7_237634,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0244|EIK_0199|EIK_0089|EIK_0256|EIK_0114,大内義隆|前田慶次(野望)|長宗我部元親(納涼)|村上義清|魔女ルシア|細川藤孝(立役),EIK_0093|EIK_0244|EIK_0199|EIK_0089|EIK_0256|EIK_0114,四象の絆|戦場の華|流行創出|山紫水明|技巧伝承|文化人の絆|文明開化,四象の絆|戦場の華|流行創出|山紫水明|技巧伝承|文化人の絆|文明開化,10344,997,169,0,314,457,364,689,748,676,709,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0089|EIK_0093|EIK_0114|EIK_0199|EIK_0244|EIK_0256||四象の絆|山紫水明|戦場の華|技巧伝承|文化人の絆|文明開化|流行創出,,step174_validate_repair_7_9,15467,15467,jinpo_result_db_7_part014.csv
step174_7_237635,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0285|EIK_0387|EIK_0239|EIK_0064|EIK_0017,大内義隆|細川晴元|朝倉義景(八雷)|真田幸村(水練)|雑賀孫市(道化)|堀秀政,EIK_0093|EIK_0285|EIK_0387|EIK_0239|EIK_0064|EIK_0017,山紫水明|技巧伝承|文化人の絆|流行創出|才腕の絆|文明開化|多芸多才,山紫水明|技巧伝承|文化人の絆|流行創出|才腕の絆|文明開化|多芸多才,10306,910,82,67,481,357,267,730,761,749,757,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0064|EIK_0093|EIK_0239|EIK_0285|EIK_0387||多芸多才|山紫水明|才腕の絆|技巧伝承|文化人の絆|文明開化|流行創出,,step174_validate_repair_7_9,15467,15467,jinpo_result_db_7_part014.csv
step174_7_237636,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0387|EIK_0108|EIK_0156|EIK_0012|EIK_0201,大内義隆|朝倉義景(八雷)|名古屋山三郎|前田慶次|前田利家(雄材)|長尾虎,EIK_0093|EIK_0387|EIK_0108|EIK_0156|EIK_0012|EIK_0201,山紫水明|技巧伝承|文化人の絆|文明開化|傾奇者|洒落者の絆|流行創出,山紫水明|技巧伝承|文化人の絆|文明開化|傾奇者|洒落者の絆|流行創出,10317,931,77,39,321,346,342,786,765,784,759,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0012|EIK_0093|EIK_0108|EIK_0156|EIK_0201|EIK_0387||傾奇者|山紫水明|技巧伝承|文化人の絆|文明開化|洒落者の絆|流行創出,,step174_validate_repair_7_9,15467,15467,jinpo_result_db_7_part014.csv
step174_7_237637,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0387|EIK_0108|EIK_0378|EIK_0156|EIK_0201,大内義隆|朝倉義景(八雷)|名古屋山三郎|前田利家|前田慶次|長尾虎,EIK_0093|EIK_0387|EIK_0108|EIK_0378|EIK_0156|EIK_0201,山紫水明|技巧伝承|文化人の絆|文明開化|傾奇者|洒落者の絆|流行創出,山紫水明|技巧伝承|文化人の絆|文明開化|傾奇者|洒落者の絆|流行創出,10317,931,77,39,321,346,342,786,765,784,759,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0093|EIK_0108|EIK_0156|EIK_0201|EIK_0378|EIK_0387||傾奇者|山紫水明|技巧伝承|文化人の絆|文明開化|洒落者の絆|流行創出,,step174_validate_repair_7_9,15467,15467,jinpo_result_db_7_part014.csv
step174_7_237638,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0387|EIK_0256|EIK_0244|EIK_0239|EIK_0258,大内義隆|朝倉義景(八雷)|魔女ルシア|前田慶次(野望)|真田幸村(水練)|明智光秀(闇),EIK_0093|EIK_0387|EIK_0256|EIK_0244|EIK_0239|EIK_0258,山紫水明|技巧伝承|文化人の絆|文明開化|流行創出|洒落者の絆|戦場の華,山紫水明|技巧伝承|文化人の絆|文明開化|流行創出|洒落者の絆|戦場の華,10373,1019,78,0,298,369,518,701,745,667,699,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0093|EIK_0239|EIK_0244|EIK_0256|EIK_0258|EIK_0387||山紫水明|戦場の華|技巧伝承|文化人の絆|文明開化|洒落者の絆|流行創出,,step174_validate_repair_7_9,15467,15467,jinpo_result_db_7_part014.csv
step174_7_237639,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0387|EIK_0256|EIK_0317|EIK_0229|EIK_0101,大内義隆|朝倉義景(八雷)|魔女ルシア|不破光治|出雲阿国(神将)|山県昌景(泰然),EIK_0093|EIK_0387|EIK_0256|EIK_0317|EIK_0229|EIK_0101,山紫水明|技巧伝承|文化人の絆|文明開化|花鳥風月|戦場の華|流行創出,山紫水明|技巧伝承|文化人の絆|文明開化|花鳥風月|戦場の華|流行創出,9655,2435,59,0,282,373,465,572,533,521,572,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0093|EIK_0101|EIK_0229|EIK_0256|EIK_0317|EIK_0387||山紫水明|戦場の華|技巧伝承|文化人の絆|文明開化|流行創出|花鳥風月,,step174_validate_repair_7_9,15467,15467,jinpo_result_db_7_part014.csv
step174_7_237640,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0095|EIK_0017|EIK_0224|EIK_0219|EIK_0256|EIK_0108,柳生宗矩|堀秀政|黒猫ノア|後藤又兵衛|魔女ルシア|名古屋山三郎,EIK_0095|EIK_0017|EIK_0224|EIK_0219|EIK_0256|EIK_0108,多芸多才|技巧伝承|文明開化|戦場の華|流行創出|竜飛鳳舞|文化人の絆,多芸多才|技巧伝承|文明開化|戦場の華|流行創出|竜飛鳳舞|文化人の絆,10477,1025,305,73,412,459,452,552,564,552,596,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0095|EIK_0108|EIK_0219|EIK_0224|EIK_0256||多芸多才|戦場の華|技巧伝承|文化人の絆|文明開化|流行創出|竜飛鳳舞,,step174_validate_repair_7_9,15467,15467,jinpo_result_db_7_part014.csv
step174_7_237641,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0108|EIK_0093|EIK_0114|EIK_0018|EIK_0156|EIK_0224,名古屋山三郎|大内義隆|細川藤孝(立役)|雫の者|前田慶次|黒猫ノア,EIK_0108|EIK_0093|EIK_0114|EIK_0018|EIK_0156|EIK_0224,山紫水明|技巧伝承|文化人の絆|文明開化|流行創出|傾奇者|洒落者の絆,山紫水明|技巧伝承|文化人の絆|文明開化|流行創出|傾奇者|洒落者の絆,10075,918,64,38,308,371,353,840,878,817,805,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0018|EIK_0093|EIK_0108|EIK_0114|EIK_0156|EIK_0224||傾奇者|山紫水明|技巧伝承|文化人の絆|文明開化|洒落者の絆|流行創出,,step174_validate_repair_7_9,15467,15467,jinpo_result_db_7_part014.csv
step174_7_237642,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0108|EIK_0093|EIK_0114|EIK_0089|EIK_0229|EIK_0244,名古屋山三郎|大内義隆|細川藤孝(立役)|村上義清|出雲阿国(神将)|前田慶次(野望),EIK_0108|EIK_0093|EIK_0114|EIK_0089|EIK_0229|EIK_0244,山紫水明|技巧伝承|文化人の絆|文明開化|流行創出|傾奇者|洒落者の絆,山紫水明|技巧伝承|文化人の絆|文明開化|流行創出|傾奇者|洒落者の絆,10061,925,70,38,322,366,377,828,832,805,843,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0089|EIK_0093|EIK_0108|EIK_0114|EIK_0229|EIK_0244||傾奇者|山紫水明|技巧伝承|文化人の絆|文明開化|洒落者の絆|流行創出,,step174_validate_repair_7_9,15467,15467,jinpo_result_db_7_part014.csv
step174_7_237643,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0183|EIK_0387|EIK_0378|EIK_0014|EIK_0001|EIK_0020,宇佐美定満|朝倉義景(八雷)|前田利家|上杉憲政|豊臣秀長|北条氏照(剛柔),EIK_0183|EIK_0387|EIK_0378|EIK_0014|EIK_0001|EIK_0020,山紫水明|雄材大略|摂理探究|謀略家|柔能制剛|知将の絆|立役者,山紫水明|雄材大略|摂理探究|謀略家|柔能制剛|知将の絆|立役者,10622,1092,160,25,119,918,68,678,584,610,591,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0001|EIK_0014|EIK_0020|EIK_0183|EIK_0378|EIK_0387||山紫水明|摂理探究|柔能制剛|知将の絆|立役者|謀略家|雄材大略,,step174_validate_repair_7_9,15467,15467,jinpo_result_db_7_part014.csv
step174_7_237644,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0236|EIK_0016|EIK_0112|EIK_0321|EIK_0039|EIK_0104,城大工かんな|三条の方|甲斐姫|北条氏照|十河一存|霧隠才蔵,EIK_0236|EIK_0016|EIK_0112|EIK_0321|EIK_0039|EIK_0104,衣鉢相伝|王佐之才|女傑の絆|侍|意気衝天|鎧袖一触|一気呵成,衣鉢相伝|王佐之才|女傑の絆|侍|意気衝天|鎧袖一触|一気呵成,9680,3974,510,198,124,69,433,124,117,124,114,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0016|EIK_0039|EIK_0104|EIK_0112|EIK_0236|EIK_0321||一気呵成|侍|女傑の絆|意気衝天|王佐之才|衣鉢相伝|鎧袖一触,,step174_validate_repair_7_9,15467,15467,jinpo_result_db_7_part014.csv
step174_7_237645,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0245|EIK_0236|EIK_0247|EIK_0103|EIK_0022|EIK_0105,滝川一益(風雲)|城大工かんな|島左近|長野業正|佐竹義重|尼子経久,EIK_0245|EIK_0236|EIK_0247|EIK_0103|EIK_0022|EIK_0105,鎧袖一触|一気呵成|侍|もののふ|泰然自若|才腕の絆|知勇兼備,鎧袖一触|一気呵成|侍|もののふ|泰然自若|才腕の絆|知勇兼備,10585,1659,664,334,334,64,286,383,368,411,379,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0022|EIK_0103|EIK_0105|EIK_0236|EIK_0245|EIK_0247||もののふ|一気呵成|侍|才腕の絆|泰然自若|知勇兼備|鎧袖一触,,step174_validate_repair_7_9,15467,15467,jinpo_result_db_7_part014.csv
step174_7_237646,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0256|EIK_0093|EIK_0114|EIK_0178|EIK_0040|EIK_0071,魔女ルシア|大内義隆|細川藤孝(立役)|徳川家康|北条氏邦|納涼忍お綾,EIK_0256|EIK_0093|EIK_0114|EIK_0178|EIK_0040|EIK_0071,山紫水明|技巧伝承|文化人の絆|文明開化|巧言令色|多芸多才|流行創出,山紫水明|技巧伝承|文化人の絆|文明開化|巧言令色|多芸多才|流行創出,9870,1983,83,127,366,355,421,577,565,541,579,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0040|EIK_0071|EIK_0093|EIK_0114|EIK_0178|EIK_0256||多芸多才|山紫水明|巧言令色|技巧伝承|文化人の絆|文明開化|流行創出,,step174_validate_repair_7_9,15467,15467,jinpo_result_db_7_part014.csv
step174_7_237647,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0015|EIK_0085|EIK_0114|EIK_0223|EIK_0038|EIK_0369,武田晴信|愛姫(起源)|細川藤孝(立役)|黒田長政|支倉常長|泉田重光,EIK_0015|EIK_0085|EIK_0114|EIK_0223|EIK_0038|EIK_0369,健康第一|質実剛健|老練闊達|外交官の絆|技巧伝承|侍|雄材大略,健康第一|質実剛健|老練闊達|外交官の絆|技巧伝承|侍|雄材大略,9273,4145,161,246,248,300,322,195,196,190,190,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0015|EIK_0038|EIK_0085|EIK_0114|EIK_0223|EIK_0369||侍|健康第一|外交官の絆|技巧伝承|老練闊達|質実剛健|雄材大略,,step174_validate_repair_7_9,15466,15466,jinpo_result_db_7_part014.csv
step174_7_237648,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0018|EIK_0203|EIK_0071|EIK_0017|EIK_0095|EIK_0229,雫の者|武田信玄(野望)|納涼忍お綾|堀秀政|柳生宗矩|出雲阿国(神将),EIK_0018|EIK_0203|EIK_0071|EIK_0017|EIK_0095|EIK_0229,能鷹隠爪|戦場の華|才腕の絆|技巧伝承|文明開化|多芸多才|流行創出,能鷹隠爪|戦場の華|才腕の絆|技巧伝承|文明開化|多芸多才|流行創出,10673,896,154,171,383,394,602,552,543,530,568,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0018|EIK_0071|EIK_0095|EIK_0203|EIK_0229||多芸多才|戦場の華|才腕の絆|技巧伝承|文明開化|流行創出|能鷹隠爪,,step174_validate_repair_7_9,15466,15466,jinpo_result_db_7_part014.csv
step174_7_237649,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0020|EIK_0387|EIK_0054|EIK_0019|EIK_0001|EIK_0002,北条氏照(剛柔)|朝倉義景(八雷)|斎藤利三(神祇)|伊達政宗(起源)|豊臣秀長|片倉景綱(右腕),EIK_0020|EIK_0387|EIK_0054|EIK_0019|EIK_0001|EIK_0002,陰陽師|技巧伝承|謀略家|才腕の絆|柔能制剛|立役者|知将の絆,陰陽師|技巧伝承|謀略家|才腕の絆|柔能制剛|立役者|知将の絆,10987,661,70,71,391,730,158,610,602,605,581,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0001|EIK_0002|EIK_0019|EIK_0020|EIK_0054|EIK_0387||才腕の絆|技巧伝承|柔能制剛|知将の絆|立役者|謀略家|陰陽師,,step174_validate_repair_7_9,15466,15466,jinpo_result_db_7_part014.csv
step174_7_237650,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0024|EIK_0387|EIK_0054|EIK_0069|EIK_0077|EIK_0070,今川義元|朝倉義景(八雷)|斎藤利三(神祇)|蜂須賀正勝|石川数正(臥薪)|前田利家(兎忍),EIK_0024|EIK_0387|EIK_0054|EIK_0069|EIK_0077|EIK_0070,陰陽師|技巧伝承|立役者|謀略家|才腕の絆|文明開化|多芸多才,陰陽師|技巧伝承|立役者|謀略家|才腕の絆|文明開化|多芸多才,11047,636,139,117,342,577,354,575,606,536,537,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0024|EIK_0054|EIK_0069|EIK_0070|EIK_0077|EIK_0387||多芸多才|才腕の絆|技巧伝承|文明開化|立役者|謀略家|陰陽師,,step174_validate_repair_7_9,15466,15466,jinpo_result_db_7_part014.csv
step174_7_237651,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0034|EIK_0105|EIK_0058|EIK_0198|EIK_0114|EIK_0108,直江兼続(王佐)|尼子経久|早川殿|大友宗麟|細川藤孝(立役)|名古屋山三郎,EIK_0034|EIK_0105|EIK_0058|EIK_0198|EIK_0114|EIK_0108,陰陽師|立役者|技巧伝承|外交官の絆|健康第一|文明開化|文化人の絆,陰陽師|立役者|技巧伝承|外交官の絆|健康第一|文明開化|文化人の絆,10311,1914,0,129,423,443,460,448,448,436,454,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0034|EIK_0058|EIK_0105|EIK_0108|EIK_0114|EIK_0198||健康第一|外交官の絆|技巧伝承|文化人の絆|文明開化|立役者|陰陽師,,step174_validate_repair_7_9,15466,15466,jinpo_result_db_7_part014.csv
step174_7_237652,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0034|EIK_0387|EIK_0054|EIK_0202|EIK_0068|EIK_0076,直江兼続(王佐)|朝倉義景(八雷)|斎藤利三(神祇)|徳川家康(東軍)|島津義久|伊賀崎道順,EIK_0034|EIK_0387|EIK_0054|EIK_0202|EIK_0068|EIK_0076,陰陽師|立役者|技巧伝承|謀略家|世渡り上手の絆|柔能制剛|日進月歩,陰陽師|立役者|技巧伝承|謀略家|世渡り上手の絆|柔能制剛|日進月歩,10285,2576,121,146,391,564,326,264,265,262,266,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0034|EIK_0054|EIK_0068|EIK_0076|EIK_0202|EIK_0387||世渡り上手の絆|技巧伝承|日進月歩|柔能制剛|立役者|謀略家|陰陽師,,step174_validate_repair_7_9,15466,15466,jinpo_result_db_7_part014.csv
step174_7_237653,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0054|EIK_0034|EIK_0387|EIK_0093|EIK_0057|EIK_0347,斎藤利三(神祇)|直江兼続(王佐)|朝倉義景(八雷)|大内義隆|大野治長|真田信尹,EIK_0054|EIK_0034|EIK_0387|EIK_0093|EIK_0057|EIK_0347,陰陽師|立役者|技巧伝承|山紫水明|文化人の絆|天神地祇|世渡り上手の絆,陰陽師|立役者|技巧伝承|山紫水明|文化人の絆|天神地祇|世渡り上手の絆,9525,2776,0,37,293,330,424,527,532,516,506,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0034|EIK_0054|EIK_0057|EIK_0093|EIK_0347|EIK_0387||世渡り上手の絆|天神地祇|山紫水明|技巧伝承|文化人の絆|立役者|陰陽師,,step174_validate_repair_7_9,15466,15466,jinpo_result_db_7_part014.csv
step174_7_237654,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0054|EIK_0034|EIK_0387|EIK_0108|EIK_0093|EIK_0140,斎藤利三(神祇)|直江兼続(王佐)|朝倉義景(八雷)|名古屋山三郎|大内義隆|朝比奈泰朝,EIK_0054|EIK_0034|EIK_0387|EIK_0108|EIK_0093|EIK_0140,陰陽師|立役者|技巧伝承|山紫水明|文化人の絆|文明開化|知勇兼備,陰陽師|立役者|技巧伝承|山紫水明|文化人の絆|文明開化|知勇兼備,9918,1551,56,96,356,581,340,641,638,677,612,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0034|EIK_0054|EIK_0093|EIK_0108|EIK_0140|EIK_0387||山紫水明|技巧伝承|文化人の絆|文明開化|知勇兼備|立役者|陰陽師,,step174_validate_repair_7_9,15466,15466,jinpo_result_db_7_part014.csv
step174_7_237655,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0057|EIK_0387|EIK_0093|EIK_0017|EIK_0250|EIK_0086,大野治長|朝倉義景(八雷)|大内義隆|堀秀政|鍋島直茂(人狼)|毛利勝永,EIK_0057|EIK_0387|EIK_0093|EIK_0017|EIK_0250|EIK_0086,山紫水明|文化人の絆|技巧伝承|傾奇者|多芸多才|文明開化|流行創出,山紫水明|文化人の絆|技巧伝承|傾奇者|多芸多才|文明開化|流行創出,10526,884,151,113,391,432,275,685,662,662,685,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0057|EIK_0086|EIK_0093|EIK_0250|EIK_0387||傾奇者|多芸多才|山紫水明|技巧伝承|文化人の絆|文明開化|流行創出,,step174_validate_repair_7_9,15466,15466,jinpo_result_db_7_part014.csv
