result_id,record_type,source_file,formation,grade3_flag,bond_count,eiketsu_ids,eiketsu_names,eiketsu_internal_ids,bond_ids,bond_names,生命,気合,腕力,耐久力,器用さ,知力,魅力,土属性,水属性,火属性,風属性,stat_status,stat_note,calc_source,calc_formula,duplicate_key,calc_warning,calc_filled_at_step,総合値,total_score,top300_source_file
step174_7_072804,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0054|EIK_0376|EIK_0158|EIK_0388|EIK_0296|EIK_0202,斎藤利三(神祇)|ねね(涼)|小西行長|お市(八雷)|出浦盛清|徳川家康(東軍),EIK_0054|EIK_0376|EIK_0158|EIK_0388|EIK_0296|EIK_0202,薬師|質実剛健|生殺与奪|影の者|天神地祇|世渡り上手の絆|謀略家,薬師|質実剛健|生殺与奪|影の者|天神地祇|世渡り上手の絆|謀略家,9420,3527,42,119,94,322,685,259,258,264,244,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0054|EIK_0158|EIK_0202|EIK_0296|EIK_0376|EIK_0388||世渡り上手の絆|天神地祇|影の者|生殺与奪|薬師|謀略家|質実剛健,,step174_validate_repair_7_9,15234,15234,jinpo_result_db_7_part005.csv
step174_7_072805,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0064|EIK_0093|EIK_0256|EIK_0387|EIK_0241|EIK_0124,雑賀孫市(道化)|大内義隆|魔女ルシア|朝倉義景(八雷)|石田三成(西軍)|黒田官兵衛,EIK_0064|EIK_0093|EIK_0256|EIK_0387|EIK_0241|EIK_0124,山紫水明|技巧伝承|文化人の絆|文明開化|立役者|才腕の絆|多芸多才,山紫水明|技巧伝承|文化人の絆|文明開化|立役者|才腕の絆|多芸多才,10725,0,72,66,456,540,402,730,799,709,735,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0064|EIK_0093|EIK_0124|EIK_0241|EIK_0256|EIK_0387||多芸多才|山紫水明|才腕の絆|技巧伝承|文化人の絆|文明開化|立役者,,step174_validate_repair_7_9,15234,15234,jinpo_result_db_7_part005.csv
step174_7_072806,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0068|EIK_0113|EIK_0038|EIK_0278|EIK_0084|EIK_0280,島津義久|宇喜多直家|支倉常長|願証寺証恵|高台院|鬼庭左月斎,EIK_0068|EIK_0113|EIK_0038|EIK_0278|EIK_0084|EIK_0280,立役者|摂理探究|雄材大略|王佐之才|健康第一|柔能制剛|老練闊達,立役者|摂理探究|雄材大略|王佐之才|健康第一|柔能制剛|老練闊達,8986,3836,121,132,68,652,268,291,300,279,301,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0038|EIK_0068|EIK_0084|EIK_0113|EIK_0278|EIK_0280||健康第一|摂理探究|柔能制剛|王佐之才|立役者|老練闊達|雄材大略,,step174_validate_repair_7_9,15234,15234,jinpo_result_db_7_part005.csv
step174_7_072807,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0070|EIK_0095|EIK_0093|EIK_0114|EIK_0376|EIK_0040,前田利家(兎忍)|柳生宗矩|大内義隆|細川藤孝(立役)|ねね(涼)|北条氏邦,EIK_0070|EIK_0095|EIK_0093|EIK_0114|EIK_0376|EIK_0040,技巧伝承|山紫水明|文化人の絆|巧言令色|武芸の絆|多芸多才|流行創出,技巧伝承|山紫水明|文化人の絆|巧言令色|武芸の絆|多芸多才|流行創出,9991,1842,150,163,407,288,341,503,530,499,520,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0040|EIK_0070|EIK_0093|EIK_0095|EIK_0114|EIK_0376||多芸多才|山紫水明|巧言令色|技巧伝承|文化人の絆|武芸の絆|流行創出,,step174_validate_repair_7_9,15234,15234,jinpo_result_db_7_part005.csv
step174_7_072808,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0071|EIK_0093|EIK_0091|EIK_0387|EIK_0013|EIK_0017,納涼忍お綾|大内義隆|豊臣秀次|朝倉義景(八雷)|安国寺恵瓊|堀秀政,EIK_0071|EIK_0093|EIK_0091|EIK_0387|EIK_0013|EIK_0017,山紫水明|技巧伝承|文化人の絆|外交官の絆|才腕の絆|多芸多才|文明開化,山紫水明|技巧伝承|文化人の絆|外交官の絆|才腕の絆|多芸多才|文明開化,10732,0,74,66,647,377,507,709,702,702,718,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0013|EIK_0017|EIK_0071|EIK_0091|EIK_0093|EIK_0387||外交官の絆|多芸多才|山紫水明|才腕の絆|技巧伝承|文化人の絆|文明開化,,step174_validate_repair_7_9,15234,15234,jinpo_result_db_7_part005.csv
step174_7_072809,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0071|EIK_0244|EIK_0281|EIK_0017|EIK_0093|EIK_0108,納涼忍お綾|前田慶次(野望)|京極高吉|堀秀政|大内義隆|名古屋山三郎,EIK_0071|EIK_0244|EIK_0281|EIK_0017|EIK_0093|EIK_0108,花鳥風月|傾奇者|技巧伝承|文明開化|多芸多才|洒落者の絆|戦場の華,花鳥風月|傾奇者|技巧伝承|文明開化|多芸多才|洒落者の絆|戦場の華,9942,1549,228,90,231,334,788,500,510,519,543,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0071|EIK_0093|EIK_0108|EIK_0244|EIK_0281||傾奇者|多芸多才|戦場の華|技巧伝承|文明開化|洒落者の絆|花鳥風月,,step174_validate_repair_7_9,15234,15234,jinpo_result_db_7_part005.csv
step174_7_072810,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0081|EIK_0083|EIK_0017|EIK_0114|EIK_0025|EIK_0183,陶晴賢|豊臣秀吉|堀秀政|細川藤孝(立役)|平手政秀|宇佐美定満,EIK_0081|EIK_0083|EIK_0017|EIK_0114|EIK_0025|EIK_0183,巧言令色|技巧伝承|仙道の絆|立役者|柔能制剛|謀略家|才腕の絆,巧言令色|技巧伝承|仙道の絆|立役者|柔能制剛|謀略家|才腕の絆,10087,2204,52,89,317,586,463,380,345,347,364,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0025|EIK_0081|EIK_0083|EIK_0114|EIK_0183||仙道の絆|巧言令色|才腕の絆|技巧伝承|柔能制剛|立役者|謀略家,,step174_validate_repair_7_9,15234,15234,jinpo_result_db_7_part005.csv
step174_7_072811,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0082|EIK_0095|EIK_0387|EIK_0224|EIK_0071|EIK_0070,山中鹿之介|柳生宗矩|朝倉義景(八雷)|黒猫ノア|納涼忍お綾|前田利家(兎忍),EIK_0082|EIK_0095|EIK_0387|EIK_0224|EIK_0071|EIK_0070,技巧伝承|山紫水明|文明開化|戦場の華|洒落者の絆|武芸の絆|流行創出,技巧伝承|山紫水明|文明開化|戦場の華|洒落者の絆|武芸の絆|流行創出,10274,931,167,57,282,405,529,649,636,652,652,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0070|EIK_0071|EIK_0082|EIK_0095|EIK_0224|EIK_0387||山紫水明|戦場の華|技巧伝承|文明開化|武芸の絆|洒落者の絆|流行創出,,step174_validate_repair_7_9,15234,15234,jinpo_result_db_7_part005.csv
step174_7_072812,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0083|EIK_0054|EIK_0126|EIK_0387|EIK_0094|EIK_0009,豊臣秀吉|斎藤利三(神祇)|竹中半兵衛|朝倉義景(八雷)|金森長近|毛利隆元,EIK_0083|EIK_0054|EIK_0126|EIK_0387|EIK_0094|EIK_0009,陰陽師|立役者|技巧伝承|世渡り上手の絆|柔能制剛|謀略家|才腕の絆,陰陽師|立役者|技巧伝承|世渡り上手の絆|柔能制剛|謀略家|才腕の絆,9848,2404,48,56,315,548,332,423,423,423,414,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0009|EIK_0054|EIK_0083|EIK_0094|EIK_0126|EIK_0387||世渡り上手の絆|才腕の絆|技巧伝承|柔能制剛|立役者|謀略家|陰陽師,,step174_validate_repair_7_9,15234,15234,jinpo_result_db_7_part005.csv
step174_7_072813,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0083|EIK_0087|EIK_0034|EIK_0204|EIK_0196|EIK_0022,豊臣秀吉|香宗我部親泰|直江兼続(王佐)|北条氏康(獅子)|浅井長政(婚礼)|佐竹義重,EIK_0083|EIK_0087|EIK_0034|EIK_0204|EIK_0196|EIK_0022,柔能制剛|立役者|技巧伝承|侍|勇将の絆|知勇兼備|才腕の絆,柔能制剛|立役者|技巧伝承|侍|勇将の絆|知勇兼備|才腕の絆,10856,1337,253,250,399,381,311,385,354,348,360,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0022|EIK_0034|EIK_0083|EIK_0087|EIK_0196|EIK_0204||侍|勇将の絆|才腕の絆|技巧伝承|柔能制剛|知勇兼備|立役者,,step174_validate_repair_7_9,15234,15234,jinpo_result_db_7_part005.csv
step174_7_072814,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0086|EIK_0092|EIK_0093|EIK_0095|EIK_0042|EIK_0256,毛利勝永|細川忠興(山紫)|大内義隆|柳生宗矩|谷忠澄|魔女ルシア,EIK_0086|EIK_0092|EIK_0093|EIK_0095|EIK_0042|EIK_0256,山紫水明|文化人の絆|多芸多才|技巧伝承|文明開化|竜飛鳳舞|流行創出,山紫水明|文化人の絆|多芸多才|技巧伝承|文明開化|竜飛鳳舞|流行創出,10145,930,204,59,370,553,305,644,686,634,704,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0042|EIK_0086|EIK_0092|EIK_0093|EIK_0095|EIK_0256||多芸多才|山紫水明|技巧伝承|文化人の絆|文明開化|流行創出|竜飛鳳舞,,step174_validate_repair_7_9,15234,15234,jinpo_result_db_7_part005.csv
step174_7_072815,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0089|EIK_0064|EIK_0020|EIK_0094|EIK_0129|EIK_0256,村上義清|雑賀孫市(道化)|北条氏照(剛柔)|金森長近|朝倉義景|魔女ルシア,EIK_0089|EIK_0064|EIK_0020|EIK_0094|EIK_0129|EIK_0256,知勇兼備|技巧伝承|文明開化|山紫水明|文化人の絆|戦場の華|流行創出,知勇兼備|技巧伝承|文明開化|山紫水明|文化人の絆|戦場の華|流行創出,9578,1731,121,46,317,451,456,674,620,617,623,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0020|EIK_0064|EIK_0089|EIK_0094|EIK_0129|EIK_0256||山紫水明|戦場の華|技巧伝承|文化人の絆|文明開化|流行創出|知勇兼備,,step174_validate_repair_7_9,15234,15234,jinpo_result_db_7_part005.csv
step174_7_072816,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0093|EIK_0017|EIK_0078|EIK_0256|EIK_0070|EIK_0108,大内義隆|堀秀政|石川数正|魔女ルシア|前田利家(兎忍)|名古屋山三郎,EIK_0093|EIK_0017|EIK_0078|EIK_0256|EIK_0070|EIK_0108,花鳥風月|技巧伝承|洒落者の絆|戦場の華|傾奇者|文明開化|多芸多才,花鳥風月|技巧伝承|洒落者の絆|戦場の華|傾奇者|文明開化|多芸多才,10131,1597,202,90,209,346,809,448,462,449,491,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0070|EIK_0078|EIK_0093|EIK_0108|EIK_0256||傾奇者|多芸多才|戦場の華|技巧伝承|文明開化|洒落者の絆|花鳥風月,,step174_validate_repair_7_9,15234,15234,jinpo_result_db_7_part005.csv
step174_7_072817,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0095|EIK_0064|EIK_0281|EIK_0069|EIK_0106|EIK_0017,柳生宗矩|雑賀孫市(道化)|京極高吉|蜂須賀正勝|木下秀長|堀秀政,EIK_0095|EIK_0064|EIK_0281|EIK_0069|EIK_0106|EIK_0017,籠城名手|花鳥風月|立役者|才腕の絆|技巧伝承|多芸多才|文明開化,籠城名手|花鳥風月|立役者|才腕の絆|技巧伝承|多芸多才|文明開化,10162,1512,88,156,404,413,504,487,476,504,528,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0064|EIK_0069|EIK_0095|EIK_0106|EIK_0281||多芸多才|才腕の絆|技巧伝承|文明開化|立役者|籠城名手|花鳥風月,,step174_validate_repair_7_9,15234,15234,jinpo_result_db_7_part005.csv
step174_7_072818,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0095|EIK_0071|EIK_0075|EIK_0091|EIK_0369|EIK_0017,柳生宗矩|納涼忍お綾|島津豊久|豊臣秀次|泉田重光|堀秀政,EIK_0095|EIK_0071|EIK_0075|EIK_0091|EIK_0369|EIK_0017,知勇兼備|流行創出|立役者|才腕の絆|技巧伝承|多芸多才|文明開化,知勇兼備|流行創出|立役者|才腕の絆|技巧伝承|多芸多才|文明開化,9673,1565,141,104,407,449,413,603,611,614,654,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0071|EIK_0075|EIK_0091|EIK_0095|EIK_0369||多芸多才|才腕の絆|技巧伝承|文明開化|流行創出|知勇兼備|立役者,,step174_validate_repair_7_9,15234,15234,jinpo_result_db_7_part005.csv
step174_7_072819,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0095|EIK_0093|EIK_0108|EIK_0017|EIK_0347|EIK_0114,柳生宗矩|大内義隆|名古屋山三郎|堀秀政|真田信尹|細川藤孝(立役),EIK_0095|EIK_0093|EIK_0108|EIK_0017|EIK_0347|EIK_0114,傾奇者|技巧伝承|多芸多才|文明開化|巧言令色|山紫水明|文化人の絆,傾奇者|技巧伝承|多芸多才|文明開化|巧言令色|山紫水明|文化人の絆,10097,1100,147,153,369,386,509,597,617,619,640,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0093|EIK_0095|EIK_0108|EIK_0114|EIK_0347||傾奇者|多芸多才|山紫水明|巧言令色|技巧伝承|文化人の絆|文明開化,,step174_validate_repair_7_9,15234,15234,jinpo_result_db_7_part005.csv
step174_7_072820,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0103|EIK_0071|EIK_0017|EIK_0093|EIK_0285|EIK_0108,長野業正|納涼忍お綾|堀秀政|大内義隆|細川晴元|名古屋山三郎,EIK_0103|EIK_0071|EIK_0017|EIK_0093|EIK_0285|EIK_0108,才腕の絆|技巧伝承|文明開化|多芸多才|文化人の絆|戦場の華|流行創出,才腕の絆|技巧伝承|文明開化|多芸多才|文化人の絆|戦場の華|流行創出,9856,898,142,57,472,365,462,723,733,751,775,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0071|EIK_0093|EIK_0103|EIK_0108|EIK_0285||多芸多才|戦場の華|才腕の絆|技巧伝承|文化人の絆|文明開化|流行創出,,step174_validate_repair_7_9,15234,15234,jinpo_result_db_7_part005.csv
step174_7_072821,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0106|EIK_0071|EIK_0017|EIK_0095|EIK_0217|EIK_0249,木下秀長|納涼忍お綾|堀秀政|柳生宗矩|宮本武蔵(涼)|道場娘まり(和装),EIK_0106|EIK_0071|EIK_0017|EIK_0095|EIK_0217|EIK_0249,才腕の絆|技巧伝承|文明開化|多芸多才|侍|剣豪の絆|豪傑,才腕の絆|技巧伝承|文明開化|多芸多才|侍|剣豪の絆|豪傑,10420,1502,508,108,591,196,354,361,378,374,442,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0071|EIK_0095|EIK_0106|EIK_0217|EIK_0249||侍|剣豪の絆|多芸多才|才腕の絆|技巧伝承|文明開化|豪傑,,step174_validate_repair_7_9,15234,15234,jinpo_result_db_7_part005.csv
step174_7_072822,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0142|EIK_0064|EIK_0017|EIK_0095|EIK_0217|EIK_0112,三淵晴員|雑賀孫市(道化)|堀秀政|柳生宗矩|宮本武蔵(涼)|甲斐姫,EIK_0142|EIK_0064|EIK_0017|EIK_0095|EIK_0217|EIK_0112,才腕の絆|技巧伝承|文明開化|多芸多才|侍|豪傑|籠城名手,才腕の絆|技巧伝承|文明開化|多芸多才|侍|豪傑|籠城名手,10834,1426,284,235,490,250,358,315,339,337,366,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0064|EIK_0095|EIK_0112|EIK_0142|EIK_0217||侍|多芸多才|才腕の絆|技巧伝承|文明開化|籠城名手|豪傑,,step174_validate_repair_7_9,15234,15234,jinpo_result_db_7_part005.csv
step174_7_072823,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0150|EIK_0054|EIK_0034|EIK_0387|EIK_0108|EIK_0094,直江兼続|斎藤利三(神祇)|直江兼続(王佐)|朝倉義景(八雷)|名古屋山三郎|金森長近,EIK_0150|EIK_0054|EIK_0034|EIK_0387|EIK_0108|EIK_0094,陰陽師|立役者|技巧伝承|山紫水明|文化人の絆|文明開化|知勇兼備,陰陽師|立役者|技巧伝承|山紫水明|文化人の絆|文明開化|知勇兼備,9720,1503,55,86,313,573,374,663,663,646,638,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0034|EIK_0054|EIK_0094|EIK_0108|EIK_0150|EIK_0387||山紫水明|技巧伝承|文化人の絆|文明開化|知勇兼備|立役者|陰陽師,,step174_validate_repair_7_9,15234,15234,jinpo_result_db_7_part005.csv
step174_7_072824,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0155|EIK_0034|EIK_0387|EIK_0012|EIK_0259|EIK_0001,羽柴秀吉(涼)|直江兼続(王佐)|朝倉義景(八雷)|前田利家(雄材)|明智光秀(初期)|豊臣秀長,EIK_0155|EIK_0034|EIK_0387|EIK_0012|EIK_0259|EIK_0001,山紫水明|文明開化|雄材大略|謀略家|柔能制剛|立役者|技巧伝承,山紫水明|文明開化|雄材大略|謀略家|柔能制剛|立役者|技巧伝承,10620,1126,58,23,242,893,277,485,512,536,462,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0001|EIK_0034|EIK_0155|EIK_0259|EIK_0012|EIK_0387||山紫水明|技巧伝承|文明開化|柔能制剛|立役者|謀略家|雄材大略,,step174_validate_repair_7_9,15234,15234,jinpo_result_db_7_part005.csv
step174_7_072825,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0163|EIK_0064|EIK_0017|EIK_0095|EIK_0217|EIK_0249,雑賀孫六|雑賀孫市(道化)|堀秀政|柳生宗矩|宮本武蔵(涼)|道場娘まり(和装),EIK_0163|EIK_0064|EIK_0017|EIK_0095|EIK_0217|EIK_0249,才腕の絆|技巧伝承|文明開化|多芸多才|侍|剣豪の絆|豪傑,才腕の絆|技巧伝承|文明開化|多芸多才|侍|剣豪の絆|豪傑,10640,1464,501,124,544,166,349,324,350,361,411,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0064|EIK_0095|EIK_0163|EIK_0217|EIK_0249||侍|剣豪の絆|多芸多才|才腕の絆|技巧伝承|文明開化|豪傑,,step174_validate_repair_7_9,15234,15234,jinpo_result_db_7_part005.csv
