result_id,record_type,source_file,formation,grade3_flag,bond_count,eiketsu_ids,eiketsu_names,eiketsu_internal_ids,bond_ids,bond_names,生命,気合,腕力,耐久力,器用さ,知力,魅力,土属性,水属性,火属性,風属性,stat_status,stat_note,calc_source,calc_formula,duplicate_key,calc_warning,calc_filled_at_step,総合値,total_score,top300_source_file
step174_7_162966,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0372|EIK_0233|EIK_0060|EIK_0387|EIK_0108|EIK_0093,簗田新八|小早川隆景(羽織)|庵原将監|朝倉義景(八雷)|名古屋山三郎|大内義隆,EIK_0372|EIK_0233|EIK_0060|EIK_0387|EIK_0108|EIK_0093,陰陽師|立役者|山紫水明|文化人の絆|技巧伝承|文明開化|知勇兼備,陰陽師|立役者|山紫水明|文化人の絆|技巧伝承|文明開化|知勇兼備,8769,1243,41,70,262,539,314,574,572,550,548,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0060|EIK_0093|EIK_0108|EIK_0233|EIK_0372|EIK_0387||山紫水明|技巧伝承|文化人の絆|文明開化|知勇兼備|立役者|陰陽師,,step174_validate_repair_7_9,13482,13482,jinpo_result_db_7_part010.csv
step174_7_162967,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0001|EIK_0091|EIK_0387|EIK_0012|EIK_0324|EIK_0020,豊臣秀長|豊臣秀次|朝倉義景(八雷)|前田利家(雄材)|明智光秀|北条氏照(剛柔),EIK_0001|EIK_0091|EIK_0387|EIK_0012|EIK_0324|EIK_0020,山紫水明|文明開化|謀略家|柔能制剛|知将の絆|立役者|技巧伝承,山紫水明|文明開化|謀略家|柔能制剛|知将の絆|立役者|技巧伝承,9771,0,50,22,242,876,271,581,532,589,547,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0001|EIK_0020|EIK_0091|EIK_0324|EIK_0012|EIK_0387||山紫水明|技巧伝承|文明開化|柔能制剛|知将の絆|立役者|謀略家,,step174_validate_repair_7_9,13481,13481,jinpo_result_db_7_part010.csv
step174_7_162968,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0036|EIK_0103|EIK_0247|EIK_0101|EIK_0022|EIK_0041,稲葉一鉄|長野業正|島左近|山県昌景(泰然)|佐竹義重|井伊直政,EIK_0036|EIK_0103|EIK_0247|EIK_0101|EIK_0022|EIK_0041,侍|根性の絆|泰然自若|もののふ|武芸の絆|勇猛果敢|猛将の絆,侍|根性の絆|泰然自若|もののふ|武芸の絆|勇猛果敢|猛将の絆,9519,1977,555,385,198,0,122,174,179,192,180,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0022|EIK_0036|EIK_0041|EIK_0101|EIK_0103|EIK_0247||もののふ|侍|勇猛果敢|根性の絆|武芸の絆|泰然自若|猛将の絆,,step174_validate_repair_7_9,13481,13481,jinpo_result_db_7_part010.csv
step174_7_162969,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0039|EIK_0082|EIK_0103|EIK_0089|EIK_0234|EIK_0070,十河一存|山中鹿之介|長野業正|村上義清|晶|前田利家(兎忍),EIK_0039|EIK_0082|EIK_0103|EIK_0089|EIK_0234|EIK_0070,勇猛果敢|泰然自若|根性の絆|猛将の絆|戦場の華|武芸の絆|もののふ,勇猛果敢|泰然自若|根性の絆|猛将の絆|戦場の華|武芸の絆|もののふ,9905,1551,587,324,212,60,215,151,159,167,150,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0039|EIK_0070|EIK_0082|EIK_0089|EIK_0103|EIK_0234||もののふ|勇猛果敢|戦場の華|根性の絆|武芸の絆|泰然自若|猛将の絆,,step174_validate_repair_7_9,13481,13481,jinpo_result_db_7_part010.csv
step174_7_162970,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0040|EIK_0093|EIK_0387|EIK_0256|EIK_0362|EIK_0262,北条氏邦|大内義隆|朝倉義景(八雷)|魔女ルシア|可児才蔵|立花誾千代(猫又),EIK_0040|EIK_0093|EIK_0387|EIK_0256|EIK_0362|EIK_0262,山紫水明|技巧伝承|文化人の絆|文明開化|戦場の華|多芸多才|流行創出,山紫水明|技巧伝承|文化人の絆|文明開化|戦場の華|多芸多才|流行創出,9241,836,124,52,278,392,411,608,523,486,530,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0040|EIK_0093|EIK_0256|EIK_0262|EIK_0362|EIK_0387||多芸多才|山紫水明|戦場の華|技巧伝承|文化人の絆|文明開化|流行創出,,step174_validate_repair_7_9,13481,13481,jinpo_result_db_7_part010.csv
step174_7_162971,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0042|EIK_0095|EIK_0384|EIK_0107|EIK_0123|EIK_0256,谷忠澄|柳生宗矩|甲斐姫(鷹爪)|井伊直虎|望月千代女|魔女ルシア,EIK_0042|EIK_0095|EIK_0384|EIK_0107|EIK_0123|EIK_0256,侍|女傑の絆|戦場の華|多芸多才|技巧伝承|文明開化|竜飛鳳舞,侍|女傑の絆|戦場の華|多芸多才|技巧伝承|文明開化|竜飛鳳舞,10067,623,475,104,231,407,717,210,221,216,210,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0042|EIK_0095|EIK_0107|EIK_0123|EIK_0256|EIK_0384||侍|多芸多才|女傑の絆|戦場の華|技巧伝承|文明開化|竜飛鳳舞,,step174_validate_repair_7_9,13481,13481,jinpo_result_db_7_part010.csv
step174_7_162972,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0053|EIK_0082|EIK_0247|EIK_0103|EIK_0256|EIK_0132,下間頼竜|山中鹿之介|島左近|長野業正|魔女ルシア|真柄直隆,EIK_0053|EIK_0082|EIK_0247|EIK_0103|EIK_0256|EIK_0132,侍|もののふ|泰然自若|根性の絆|流行創出|戦場の華|勇猛果敢,侍|もののふ|泰然自若|根性の絆|流行創出|戦場の華|勇猛果敢,9593,1372,391,316,133,124,278,304,314,328,328,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0053|EIK_0082|EIK_0103|EIK_0132|EIK_0247|EIK_0256||もののふ|侍|勇猛果敢|戦場の華|根性の絆|泰然自若|流行創出,,step174_validate_repair_7_9,13481,13481,jinpo_result_db_7_part010.csv
step174_7_162973,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0072|EIK_0094|EIK_0387|EIK_0095|EIK_0274|EIK_0253,九鬼嘉隆|金森長近|朝倉義景(八雷)|柳生宗矩|海北綱親|福島正則,EIK_0072|EIK_0094|EIK_0387|EIK_0095|EIK_0274|EIK_0253,山紫水明|文化人の絆|技巧伝承|勇猛果敢|知勇兼備|もののふ|勇将の絆,山紫水明|文化人の絆|技巧伝承|勇猛果敢|知勇兼備|もののふ|勇将の絆,9783,761,467,231,493,177,148,349,359,343,370,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0072|EIK_0094|EIK_0095|EIK_0253|EIK_0274|EIK_0387||もののふ|勇将の絆|勇猛果敢|山紫水明|技巧伝承|文化人の絆|知勇兼備,,step174_validate_repair_7_9,13481,13481,jinpo_result_db_7_part010.csv
step174_7_162974,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0087|EIK_0183|EIK_0025|EIK_0387|EIK_0256|EIK_0093,香宗我部親泰|宇佐美定満|平手政秀|朝倉義景(八雷)|魔女ルシア|大内義隆,EIK_0087|EIK_0183|EIK_0025|EIK_0387|EIK_0256|EIK_0093,仙道の絆|立役者|山紫水明|文化人の絆|技巧伝承|文明開化|才腕の絆,仙道の絆|立役者|山紫水明|文化人の絆|技巧伝承|文明開化|才腕の絆,9118,1013,0,0,314,489,346,623,531,486,561,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0025|EIK_0087|EIK_0093|EIK_0183|EIK_0256|EIK_0387||仙道の絆|山紫水明|才腕の絆|技巧伝承|文化人の絆|文明開化|立役者,,step174_validate_repair_7_9,13481,13481,jinpo_result_db_7_part010.csv
step174_7_162975,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0088|EIK_0082|EIK_0247|EIK_0103|EIK_0274|EIK_0041,井伊直政(勇猛)|山中鹿之介|島左近|長野業正|海北綱親|井伊直政,EIK_0088|EIK_0082|EIK_0247|EIK_0103|EIK_0274|EIK_0041,侍|もののふ|泰然自若|根性の絆|勇猛果敢|武芸の絆|猛将の絆,侍|もののふ|泰然自若|根性の絆|勇猛果敢|武芸の絆|猛将の絆,9424,2076,565,375,203,0,127,166,173,193,179,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0041|EIK_0082|EIK_0088|EIK_0103|EIK_0247|EIK_0274||もののふ|侍|勇猛果敢|根性の絆|武芸の絆|泰然自若|猛将の絆,,step174_validate_repair_7_9,13481,13481,jinpo_result_db_7_part010.csv
step174_7_162976,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0093|EIK_0087|EIK_0068|EIK_0113|EIK_0278|EIK_0038,大内義隆|香宗我部親泰|島津義久|宇喜多直家|願証寺証恵|支倉常長,EIK_0093|EIK_0087|EIK_0068|EIK_0113|EIK_0278|EIK_0038,柔能制剛|謀略家|知将の絆|立役者|摂理探究|雄材大略|技巧伝承,柔能制剛|謀略家|知将の絆|立役者|摂理探究|雄材大略|技巧伝承,9173,1008,127,21,201,794,146,485,526,485,515,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0038|EIK_0068|EIK_0087|EIK_0093|EIK_0113|EIK_0278||技巧伝承|摂理探究|柔能制剛|知将の絆|立役者|謀略家|雄材大略,,step174_validate_repair_7_9,13481,13481,jinpo_result_db_7_part010.csv
step174_7_162977,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0093|EIK_0256|EIK_0230|EIK_0109|EIK_0370|EIK_0114,大内義隆|魔女ルシア|出雲阿国(野望)|大祝鶴|内藤正成|細川藤孝(立役),EIK_0093|EIK_0256|EIK_0230|EIK_0109|EIK_0370|EIK_0114,神主・巫女|洒落者の絆|女傑の絆|山紫水明|技巧伝承|文化人の絆|文明開化,神主・巫女|洒落者の絆|女傑の絆|山紫水明|技巧伝承|文化人の絆|文明開化,9208,1030,139,0,276,306,535,499,512,474,502,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0093|EIK_0109|EIK_0114|EIK_0230|EIK_0256|EIK_0370||女傑の絆|山紫水明|技巧伝承|文化人の絆|文明開化|洒落者の絆|神主・巫女,,step174_validate_repair_7_9,13481,13481,jinpo_result_db_7_part010.csv
step174_7_162978,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0095|EIK_0042|EIK_0173|EIK_0242|EIK_0123|EIK_0256,柳生宗矩|谷忠澄|北条幻庵|仙桃院|望月千代女|魔女ルシア,EIK_0095|EIK_0042|EIK_0173|EIK_0242|EIK_0123|EIK_0256,巧言令色|能鷹隠爪|女傑の絆|竜飛鳳舞|多芸多才|技巧伝承|文明開化,巧言令色|能鷹隠爪|女傑の絆|竜飛鳳舞|多芸多才|技巧伝承|文明開化,9703,1092,295,189,215,370,800,206,220,185,206,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0042|EIK_0095|EIK_0123|EIK_0173|EIK_0242|EIK_0256||多芸多才|女傑の絆|巧言令色|技巧伝承|文明開化|竜飛鳳舞|能鷹隠爪,,step174_validate_repair_7_9,13481,13481,jinpo_result_db_7_part010.csv
step174_7_162979,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0117|EIK_0042|EIK_0138|EIK_0093|EIK_0157|EIK_0114,藤堂高虎(名臣)|谷忠澄|原田宗時|大内義隆|筒井順慶|細川藤孝(立役),EIK_0117|EIK_0042|EIK_0138|EIK_0093|EIK_0157|EIK_0114,傾奇者|多芸多才|文明開化|山紫水明|技巧伝承|文化人の絆|巧言令色,傾奇者|多芸多才|文明開化|山紫水明|技巧伝承|文化人の絆|巧言令色,9473,920,107,135,273,345,474,418,468,410,458,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0042|EIK_0093|EIK_0114|EIK_0117|EIK_0138|EIK_0157||傾奇者|多芸多才|山紫水明|巧言令色|技巧伝承|文化人の絆|文明開化,,step174_validate_repair_7_9,13481,13481,jinpo_result_db_7_part010.csv
step174_7_162980,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0119|EIK_0042|EIK_0092|EIK_0230|EIK_0109|EIK_0256,上泉信綱|谷忠澄|細川忠興(山紫)|出雲阿国(野望)|大祝鶴|魔女ルシア,EIK_0119|EIK_0042|EIK_0092|EIK_0230|EIK_0109|EIK_0256,文明開化|神主・巫女|洒落者の絆|女傑の絆|竜飛鳳舞|多芸多才|技巧伝承,文明開化|神主・巫女|洒落者の絆|女傑の絆|竜飛鳳舞|多芸多才|技巧伝承,9512,1023,360,52,255,387,613,304,325,293,357,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0042|EIK_0092|EIK_0109|EIK_0119|EIK_0230|EIK_0256||多芸多才|女傑の絆|技巧伝承|文明開化|洒落者の絆|神主・巫女|竜飛鳳舞,,step174_validate_repair_7_9,13481,13481,jinpo_result_db_7_part010.csv
step174_7_162981,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0127|EIK_0247|EIK_0082|EIK_0103|EIK_0297|EIK_0148,本多正信|島左近|山中鹿之介|長野業正|小松姫|斎藤道三,EIK_0127|EIK_0247|EIK_0082|EIK_0103|EIK_0297|EIK_0148,侍|もののふ|泰然自若|根性の絆|老練闊達|勇猛果敢|謀略家,侍|もののふ|泰然自若|根性の絆|老練闊達|勇猛果敢|謀略家,9293,2017,495,330,130,209,125,216,212,228,226,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0082|EIK_0103|EIK_0127|EIK_0148|EIK_0247|EIK_0297||もののふ|侍|勇猛果敢|根性の絆|泰然自若|老練闊達|謀略家,,step174_validate_repair_7_9,13481,13481,jinpo_result_db_7_part010.csv
step174_7_162982,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0138|EIK_0093|EIK_0114|EIK_0387|EIK_0224|EIK_0042,原田宗時|大内義隆|細川藤孝(立役)|朝倉義景(八雷)|黒猫ノア|谷忠澄,EIK_0138|EIK_0093|EIK_0114|EIK_0387|EIK_0224|EIK_0042,山紫水明|技巧伝承|文化人の絆|文明開化|外交官の絆|傾奇者|多芸多才,山紫水明|技巧伝承|文化人の絆|文明開化|外交官の絆|傾奇者|多芸多才,9805,0,117,87,410,385,442,574,566,542,553,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0042|EIK_0093|EIK_0114|EIK_0138|EIK_0224|EIK_0387||傾奇者|外交官の絆|多芸多才|山紫水明|技巧伝承|文化人の絆|文明開化,,step174_validate_repair_7_9,13481,13481,jinpo_result_db_7_part010.csv
step174_7_162983,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0183|EIK_0034|EIK_0043|EIK_0387|EIK_0224|EIK_0114,宇佐美定満|直江兼続(王佐)|伊奈忠次|朝倉義景(八雷)|黒猫ノア|細川藤孝(立役),EIK_0183|EIK_0034|EIK_0043|EIK_0387|EIK_0224|EIK_0114,陰陽師|文化人の絆|山紫水明|文明開化|外交官の絆|立役者|技巧伝承,陰陽師|文化人の絆|山紫水明|文明開化|外交官の絆|立役者|技巧伝承,9252,584,0,34,335,510,434,651,564,562,555,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0034|EIK_0043|EIK_0114|EIK_0183|EIK_0224|EIK_0387||外交官の絆|山紫水明|技巧伝承|文化人の絆|文明開化|立役者|陰陽師,,step174_validate_repair_7_9,13481,13481,jinpo_result_db_7_part010.csv
step174_7_162984,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0184|EIK_0247|EIK_0101|EIK_0103|EIK_0228|EIK_0331,真田幸隆|島左近|山県昌景(泰然)|長野業正|出雲阿国(周年)|果心居士,EIK_0184|EIK_0247|EIK_0101|EIK_0103|EIK_0228|EIK_0331,侍|もののふ|根性の絆|泰然自若|老練闊達|柔能制剛|謀略家,侍|もののふ|根性の絆|泰然自若|老練闊達|柔能制剛|謀略家,9286,2059,315,312,134,314,127,233,225,250,226,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0101|EIK_0103|EIK_0184|EIK_0228|EIK_0247|EIK_0331||もののふ|侍|柔能制剛|根性の絆|泰然自若|老練闊達|謀略家,,step174_validate_repair_7_9,13481,13481,jinpo_result_db_7_part010.csv
step174_7_162985,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0191|EIK_0095|EIK_0166|EIK_0256|EIK_0206|EIK_0107,上杉謙信(野望)|柳生宗矩|太原雪斎|魔女ルシア|おまつ(奇譚)|井伊直虎,EIK_0191|EIK_0095|EIK_0166|EIK_0256|EIK_0206|EIK_0107,技巧伝承|文明開化|文化人の絆|戦場の華|女傑の絆|勇猛果敢|豪傑,技巧伝承|文明開化|文化人の絆|戦場の華|女傑の絆|勇猛果敢|豪傑,9742,972,465,24,405,201,556,254,297,292,273,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0095|EIK_0107|EIK_0166|EIK_0191|EIK_0206|EIK_0256||勇猛果敢|女傑の絆|戦場の華|技巧伝承|文化人の絆|文明開化|豪傑,,step174_validate_repair_7_9,13481,13481,jinpo_result_db_7_part010.csv
step174_7_162986,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0229|EIK_0093|EIK_0091|EIK_0387|EIK_0013|EIK_0042,出雲阿国(神将)|大内義隆|豊臣秀次|朝倉義景(八雷)|安国寺恵瓊|谷忠澄,EIK_0229|EIK_0093|EIK_0091|EIK_0387|EIK_0013|EIK_0042,山紫水明|技巧伝承|文化人の絆|外交官の絆|傾奇者|多芸多才|文明開化,山紫水明|技巧伝承|文化人の絆|外交官の絆|傾奇者|多芸多才|文明開化,9855,0,110,96,427,408,488,552,519,495,531,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0013|EIK_0042|EIK_0091|EIK_0093|EIK_0229|EIK_0387||傾奇者|外交官の絆|多芸多才|山紫水明|技巧伝承|文化人の絆|文明開化,,step174_validate_repair_7_9,13481,13481,jinpo_result_db_7_part010.csv
step174_7_162987,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0244|EIK_0256|EIK_0093|EIK_0387|EIK_0078|EIK_0224,前田慶次(野望)|魔女ルシア|大内義隆|朝倉義景(八雷)|石川数正|黒猫ノア,EIK_0244|EIK_0256|EIK_0093|EIK_0387|EIK_0078|EIK_0224,山紫水明|技巧伝承|文化人の絆|文明開化|外交官の絆|洒落者の絆|戦場の華,山紫水明|技巧伝承|文化人の絆|文明開化|外交官の絆|洒落者の絆|戦場の華,9606,0,59,0,360,338,777,591,584,553,613,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0078|EIK_0093|EIK_0224|EIK_0244|EIK_0256|EIK_0387||外交官の絆|山紫水明|戦場の華|技巧伝承|文化人の絆|文明開化|洒落者の絆,,step174_validate_repair_7_9,13481,13481,jinpo_result_db_7_part010.csv
