result_id,record_type,source_file,formation,grade3_flag,bond_count,eiketsu_ids,eiketsu_names,eiketsu_internal_ids,bond_ids,bond_names,生命,気合,腕力,耐久力,器用さ,知力,魅力,土属性,水属性,火属性,風属性,stat_status,stat_note,calc_source,calc_formula,duplicate_key,calc_warning,calc_filled_at_step,総合値,total_score,top300_source_file
step174_7_054139,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0285|EIK_0093|EIK_0017|EIK_0108|EIK_0254|EIK_0114,細川晴元|大内義隆|堀秀政|名古屋山三郎|北条氏政(獅子)|細川藤孝(立役),EIK_0285|EIK_0093|EIK_0017|EIK_0108|EIK_0254|EIK_0114,傾奇者|技巧伝承|多芸多才|文明開化|流行創出|山紫水明|文化人の絆,傾奇者|技巧伝承|多芸多才|文明開化|流行創出|山紫水明|文化人の絆,9840,924,126,98,350,510,316,848,853,859,887,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0093|EIK_0108|EIK_0114|EIK_0254|EIK_0285||傾奇者|多芸多才|山紫水明|技巧伝承|文化人の絆|文明開化|流行創出,,step174_validate_repair_7_9,15611,15611,jinpo_result_db_7_part004.csv
step174_7_054140,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0335|EIK_0093|EIK_0064|EIK_0017|EIK_0202|EIK_0114,古田織部|大内義隆|雑賀孫市(道化)|堀秀政|徳川家康(東軍)|細川藤孝(立役),EIK_0335|EIK_0093|EIK_0064|EIK_0017|EIK_0202|EIK_0114,才腕の絆|多芸多才|技巧伝承|文明開化|巧言令色|山紫水明|文化人の絆,才腕の絆|多芸多才|技巧伝承|文明開化|巧言令色|山紫水明|文化人の絆,10511,1074,66,128,436,332,512,611,625,644,672,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0064|EIK_0093|EIK_0114|EIK_0202|EIK_0335||多芸多才|山紫水明|巧言令色|才腕の絆|技巧伝承|文化人の絆|文明開化,,step174_validate_repair_7_9,15611,15611,jinpo_result_db_7_part004.csv
step174_7_054141,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0015|EIK_0216|EIK_0063|EIK_0108|EIK_0093|EIK_0114,武田晴信|帰蝶|山上道及|名古屋山三郎|大内義隆|細川藤孝(立役),EIK_0015|EIK_0216|EIK_0063|EIK_0108|EIK_0093|EIK_0114,戦場の華|山紫水明|技巧伝承|文化人の絆|文明開化|健康第一|質実剛健,戦場の華|山紫水明|技巧伝承|文化人の絆|文明開化|健康第一|質実剛健,10564,1178,69,198,313,455,452,587,624,581,589,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0015|EIK_0063|EIK_0093|EIK_0108|EIK_0114|EIK_0216||健康第一|山紫水明|戦場の華|技巧伝承|文化人の絆|文明開化|質実剛健,,step174_validate_repair_7_9,15610,15610,jinpo_result_db_7_part004.csv
step174_7_054142,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0018|EIK_0071|EIK_0017|EIK_0093|EIK_0025|EIK_0256,雫の者|納涼忍お綾|堀秀政|大内義隆|平手政秀|魔女ルシア,EIK_0018|EIK_0071|EIK_0017|EIK_0093|EIK_0025|EIK_0256,才腕の絆|技巧伝承|文明開化|多芸多才|山紫水明|女傑の絆|流行創出,才腕の絆|技巧伝承|文明開化|多芸多才|山紫水明|女傑の絆|流行創出,10209,1008,187,60,350,454,481,721,715,685,740,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0018|EIK_0025|EIK_0071|EIK_0093|EIK_0256||多芸多才|女傑の絆|山紫水明|才腕の絆|技巧伝承|文明開化|流行創出,,step174_validate_repair_7_9,15610,15610,jinpo_result_db_7_part004.csv
step174_7_054143,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0018|EIK_0094|EIK_0114|EIK_0093|EIK_0017|EIK_0250,雫の者|金森長近|細川藤孝(立役)|大内義隆|堀秀政|鍋島直茂(人狼),EIK_0018|EIK_0094|EIK_0114|EIK_0093|EIK_0017|EIK_0250,山紫水明|技巧伝承|文化人の絆|傾奇者|多芸多才|文明開化|流行創出,山紫水明|技巧伝承|文化人の絆|傾奇者|多芸多才|文明開化|流行創出,10235,866,137,94,354,489,303,775,816,777,764,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0018|EIK_0093|EIK_0094|EIK_0114|EIK_0250||傾奇者|多芸多才|山紫水明|技巧伝承|文化人の絆|文明開化|流行創出,,step174_validate_repair_7_9,15610,15610,jinpo_result_db_7_part004.csv
step174_7_054144,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0024|EIK_0093|EIK_0114|EIK_0108|EIK_0228|EIK_0229,今川義元|大内義隆|細川藤孝(立役)|名古屋山三郎|出雲阿国(周年)|出雲阿国(神将),EIK_0024|EIK_0093|EIK_0114|EIK_0108|EIK_0228|EIK_0229,山紫水明|技巧伝承|文明開化|文化人の絆|花鳥風月|洒落者の絆|多芸多才,山紫水明|技巧伝承|文明開化|文化人の絆|花鳥風月|洒落者の絆|多芸多才,9938,1482,66,62,325,365,683,667,721,638,663,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0024|EIK_0093|EIK_0108|EIK_0114|EIK_0228|EIK_0229||多芸多才|山紫水明|技巧伝承|文化人の絆|文明開化|洒落者の絆|花鳥風月,,step174_validate_repair_7_9,15610,15610,jinpo_result_db_7_part004.csv
step174_7_054145,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0024|EIK_0093|EIK_0387|EIK_0256|EIK_0103|EIK_0064,今川義元|大内義隆|朝倉義景(八雷)|魔女ルシア|長野業正|雑賀孫市(道化),EIK_0024|EIK_0093|EIK_0387|EIK_0256|EIK_0103|EIK_0064,山紫水明|技巧伝承|文化人の絆|文明開化|流行創出|戦場の華|多芸多才,山紫水明|技巧伝承|文化人の絆|文明開化|流行創出|戦場の華|多芸多才,10213,974,126,65,340,489,507,710,772,699,715,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0024|EIK_0064|EIK_0093|EIK_0103|EIK_0256|EIK_0387||多芸多才|山紫水明|戦場の華|技巧伝承|文化人の絆|文明開化|流行創出,,step174_validate_repair_7_9,15610,15610,jinpo_result_db_7_part004.csv
step174_7_054146,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0042|EIK_0095|EIK_0018|EIK_0199|EIK_0185|EIK_0256,谷忠澄|柳生宗矩|雫の者|長宗我部元親(納涼)|お市(婚礼)|魔女ルシア,EIK_0042|EIK_0095|EIK_0018|EIK_0199|EIK_0185|EIK_0256,流行創出|豪傑|山紫水明|多芸多才|技巧伝承|文明開化|竜飛鳳舞,流行創出|豪傑|山紫水明|多芸多才|技巧伝承|文明開化|竜飛鳳舞,10229,1771,304,59,287,533,299,528,596,480,524,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0018|EIK_0042|EIK_0095|EIK_0185|EIK_0199|EIK_0256||多芸多才|山紫水明|技巧伝承|文明開化|流行創出|竜飛鳳舞|豪傑,,step174_validate_repair_7_9,15610,15610,jinpo_result_db_7_part004.csv
step174_7_054147,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0042|EIK_0095|EIK_0092|EIK_0256|EIK_0082|EIK_0108,谷忠澄|柳生宗矩|細川忠興(山紫)|魔女ルシア|山中鹿之介|名古屋山三郎,EIK_0042|EIK_0095|EIK_0092|EIK_0256|EIK_0082|EIK_0108,文化人の絆|豪傑|流行創出|戦場の華|多芸多才|技巧伝承|文明開化,文化人の絆|豪傑|流行創出|戦場の華|多芸多才|技巧伝承|文明開化,9770,1925,317,61,390,365,481,556,576,574,595,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0042|EIK_0082|EIK_0092|EIK_0095|EIK_0108|EIK_0256||多芸多才|戦場の華|技巧伝承|文化人の絆|文明開化|流行創出|豪傑,,step174_validate_repair_7_9,15610,15610,jinpo_result_db_7_part004.csv
step174_7_054148,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0047|EIK_0093|EIK_0387|EIK_0256|EIK_0018|EIK_0244,関口氏広|大内義隆|朝倉義景(八雷)|魔女ルシア|雫の者|前田慶次(野望),EIK_0047|EIK_0093|EIK_0387|EIK_0256|EIK_0018|EIK_0244,山紫水明|技巧伝承|文化人の絆|文明開化|流行創出|戦場の華|多芸多才,山紫水明|技巧伝承|文化人の絆|文明開化|流行創出|戦場の華|多芸多才,10309,974,119,61,306,514,488,735,729,668,707,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0018|EIK_0047|EIK_0093|EIK_0244|EIK_0256|EIK_0387||多芸多才|山紫水明|戦場の華|技巧伝承|文化人の絆|文明開化|流行創出,,step174_validate_repair_7_9,15610,15610,jinpo_result_db_7_part004.csv
step174_7_054149,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0057|EIK_0064|EIK_0017|EIK_0095|EIK_0365|EIK_0247,大野治長|雑賀孫市(道化)|堀秀政|柳生宗矩|小雀|島左近,EIK_0057|EIK_0064|EIK_0017|EIK_0095|EIK_0365|EIK_0247,才腕の絆|技巧伝承|文明開化|多芸多才|侍|豪傑|流行創出,才腕の絆|技巧伝承|文明開化|多芸多才|侍|豪傑|流行創出,9754,2260,294,111,400,237,341,529,532,574,578,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0057|EIK_0064|EIK_0095|EIK_0247|EIK_0365||侍|多芸多才|才腕の絆|技巧伝承|文明開化|流行創出|豪傑,,step174_validate_repair_7_9,15610,15610,jinpo_result_db_7_part004.csv
step174_7_054150,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0061|EIK_0022|EIK_0017|EIK_0256|EIK_0244|EIK_0239,林崎甚助|佐竹義重|堀秀政|魔女ルシア|前田慶次(野望)|真田幸村(水練),EIK_0061|EIK_0022|EIK_0017|EIK_0256|EIK_0244|EIK_0239,技巧伝承|多芸多才|流行創出|洒落者の絆|戦場の華|武芸の絆|泰然自若,技巧伝承|多芸多才|流行創出|洒落者の絆|戦場の華|武芸の絆|泰然自若,10606,997,258,259,284,254,643,553,587,567,602,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0022|EIK_0061|EIK_0239|EIK_0244|EIK_0256||多芸多才|戦場の華|技巧伝承|武芸の絆|泰然自若|洒落者の絆|流行創出,,step174_validate_repair_7_9,15610,15610,jinpo_result_db_7_part004.csv
step174_7_054151,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0070|EIK_0071|EIK_0017|EIK_0095|EIK_0258|EIK_0107,前田利家(兎忍)|納涼忍お綾|堀秀政|柳生宗矩|明智光秀(闇)|井伊直虎,EIK_0070|EIK_0071|EIK_0017|EIK_0095|EIK_0258|EIK_0107,才腕の絆|技巧伝承|文明開化|多芸多才|勇猛果敢|豪傑|戦場の華,才腕の絆|技巧伝承|文明開化|多芸多才|勇猛果敢|豪傑|戦場の華,11215,940,505,91,559,290,471,350,396,416,377,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0070|EIK_0071|EIK_0095|EIK_0107|EIK_0258||勇猛果敢|多芸多才|戦場の華|才腕の絆|技巧伝承|文明開化|豪傑,,step174_validate_repair_7_9,15610,15610,jinpo_result_db_7_part004.csv
step174_7_054152,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0070|EIK_0082|EIK_0258|EIK_0107|EIK_0287|EIK_0041,前田利家(兎忍)|山中鹿之介|明智光秀(闇)|井伊直虎|榊原康政|井伊直政,EIK_0070|EIK_0082|EIK_0258|EIK_0107|EIK_0287|EIK_0041,勇猛果敢|もののふ|戦場の華|侍|意気衝天|武芸の絆|猛将の絆,勇猛果敢|もののふ|戦場の華|侍|意気衝天|武芸の絆|猛将の絆,10104,4093,658,169,254,138,194,0,0,0,0,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0041|EIK_0070|EIK_0082|EIK_0107|EIK_0258|EIK_0287||もののふ|侍|勇猛果敢|意気衝天|戦場の華|武芸の絆|猛将の絆,,step174_validate_repair_7_9,15610,15610,jinpo_result_db_7_part004.csv
step174_7_054153,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0071|EIK_0054|EIK_0241|EIK_0387|EIK_0224|EIK_0017,納涼忍お綾|斎藤利三(神祇)|石田三成(西軍)|朝倉義景(八雷)|黒猫ノア|堀秀政,EIK_0071|EIK_0054|EIK_0241|EIK_0387|EIK_0224|EIK_0017,陰陽師|立役者|技巧伝承|文明開化|外交官の絆|才腕の絆|多芸多才,陰陽師|立役者|技巧伝承|文明開化|外交官の絆|才腕の絆|多芸多才,10716,655,74,104,475,517,596,611,620,622,620,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0054|EIK_0071|EIK_0224|EIK_0241|EIK_0387||外交官の絆|多芸多才|才腕の絆|技巧伝承|文明開化|立役者|陰陽師,,step174_validate_repair_7_9,15610,15610,jinpo_result_db_7_part004.csv
step174_7_054154,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0088|EIK_0071|EIK_0017|EIK_0095|EIK_0199|EIK_0231,井伊直政(勇猛)|納涼忍お綾|堀秀政|柳生宗矩|長宗我部元親(納涼)|小松姫(航海),EIK_0088|EIK_0071|EIK_0017|EIK_0095|EIK_0199|EIK_0231,才腕の絆|技巧伝承|文明開化|多芸多才|山紫水明|豪傑|戦場の華,才腕の絆|技巧伝承|文明開化|多芸多才|山紫水明|豪傑|戦場の華,10605,937,323,60,474,426,484,529,606,554,612,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0071|EIK_0088|EIK_0095|EIK_0199|EIK_0231||多芸多才|山紫水明|戦場の華|才腕の絆|技巧伝承|文明開化|豪傑,,step174_validate_repair_7_9,15610,15610,jinpo_result_db_7_part004.csv
step174_7_054155,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0091|EIK_0071|EIK_0203|EIK_0388|EIK_0044|EIK_0204,豊臣秀次|納涼忍お綾|武田信玄(野望)|お市(八雷)|唐沢玄蕃|北条氏康(獅子),EIK_0091|EIK_0071|EIK_0203|EIK_0388|EIK_0044|EIK_0204,能鷹隠爪|戦場の華|意気衝天|質実剛健|知勇兼備|技巧伝承|文明開化,能鷹隠爪|戦場の華|意気衝天|質実剛健|知勇兼備|技巧伝承|文明開化,10156,2674,107,242,273,372,680,279,275,273,279,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0044|EIK_0071|EIK_0091|EIK_0203|EIK_0204|EIK_0388||意気衝天|戦場の華|技巧伝承|文明開化|知勇兼備|能鷹隠爪|質実剛健,,step174_validate_repair_7_9,15610,15610,jinpo_result_db_7_part004.csv
step174_7_054156,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0095|EIK_0247|EIK_0291|EIK_0107|EIK_0222|EIK_0070,柳生宗矩|島左近|山県昌景|井伊直虎|高橋紹運|前田利家(兎忍),EIK_0095|EIK_0247|EIK_0291|EIK_0107|EIK_0222|EIK_0070,軍学の絆|豪傑|もののふ|侍|戦場の華|猛将の絆|流行創出,軍学の絆|豪傑|もののふ|侍|戦場の華|猛将の絆|流行創出,9856,3788,607,156,104,225,284,132,149,160,149,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0070|EIK_0095|EIK_0107|EIK_0222|EIK_0247|EIK_0291||もののふ|侍|戦場の華|流行創出|猛将の絆|豪傑|軍学の絆,,step174_validate_repair_7_9,15610,15610,jinpo_result_db_7_part004.csv
step174_7_054157,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0103|EIK_0082|EIK_0068|EIK_0245|EIK_0236|EIK_0247,長野業正|山中鹿之介|島津義久|滝川一益(風雲)|城大工かんな|島左近,EIK_0103|EIK_0082|EIK_0068|EIK_0245|EIK_0236|EIK_0247,知勇兼備|鎧袖一触|一気呵成|侍|泰然自若|もののふ|根性の絆,知勇兼備|鎧袖一触|一気呵成|侍|泰然自若|もののふ|根性の絆,10542,1788,628,423,180,67,314,414,397,446,411,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0068|EIK_0082|EIK_0103|EIK_0236|EIK_0245|EIK_0247||もののふ|一気呵成|侍|根性の絆|泰然自若|知勇兼備|鎧袖一触,,step174_validate_repair_7_9,15610,15610,jinpo_result_db_7_part004.csv
step174_7_054158,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0103|EIK_0082|EIK_0070|EIK_0095|EIK_0236|EIK_0247,長野業正|山中鹿之介|前田利家(兎忍)|柳生宗矩|城大工かんな|島左近,EIK_0103|EIK_0082|EIK_0070|EIK_0095|EIK_0236|EIK_0247,武芸の絆|流行創出|豪傑|侍|泰然自若|もののふ|根性の絆,武芸の絆|流行創出|豪傑|侍|泰然自若|もののふ|根性の絆,10505,2219,496,407,192,74,138,393,376,424,386,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0070|EIK_0082|EIK_0095|EIK_0103|EIK_0236|EIK_0247||もののふ|侍|根性の絆|武芸の絆|泰然自若|流行創出|豪傑,,step174_validate_repair_7_9,15610,15610,jinpo_result_db_7_part004.csv
step174_7_054159,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0124|EIK_0093|EIK_0387|EIK_0256|EIK_0012|EIK_0064,黒田官兵衛|大内義隆|朝倉義景(八雷)|魔女ルシア|前田利家(雄材)|雑賀孫市(道化),EIK_0124|EIK_0093|EIK_0387|EIK_0256|EIK_0012|EIK_0064,山紫水明|技巧伝承|文化人の絆|文明開化|洒落者の絆|才腕の絆|多芸多才,山紫水明|技巧伝承|文化人の絆|文明開化|洒落者の絆|才腕の絆|多芸多才,10868,0,82,63,460,346,478,809,873,825,806,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0012|EIK_0064|EIK_0093|EIK_0124|EIK_0256|EIK_0387||多芸多才|山紫水明|才腕の絆|技巧伝承|文化人の絆|文明開化|洒落者の絆,,step174_validate_repair_7_9,15610,15610,jinpo_result_db_7_part004.csv
step174_7_054160,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0124|EIK_0093|EIK_0387|EIK_0256|EIK_0012|EIK_0064,黒田官兵衛|大内義隆|朝倉義景(八雷)|魔女ルシア|前田利家(雄材)|雑賀孫市(道化),EIK_0124|EIK_0093|EIK_0387|EIK_0256|EIK_0012|EIK_0064,山紫水明|技巧伝承|文化人の絆|文明開化|洒落者の絆|才腕の絆|多芸多才,山紫水明|技巧伝承|文化人の絆|文明開化|洒落者の絆|才腕の絆|多芸多才,10868,0,82,63,460,346,478,809,873,825,806,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0064|EIK_0093|EIK_0124|EIK_0256|EIK_0012|EIK_0387||多芸多才|山紫水明|才腕の絆|技巧伝承|文化人の絆|文明開化|洒落者の絆,,step174_validate_repair_7_9,15610,15610,jinpo_result_db_7_part004.csv
