result_id,record_type,source_file,formation,grade3_flag,bond_count,eiketsu_ids,eiketsu_names,eiketsu_internal_ids,bond_ids,bond_names,生命,気合,腕力,耐久力,器用さ,知力,魅力,土属性,水属性,火属性,風属性,stat_status,stat_note,calc_source,calc_formula,duplicate_key,calc_warning,calc_filled_at_step,総合値,total_score,top300_source_file
step174_7_272653,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0082|EIK_0072|EIK_0086|EIK_0103|EIK_0239|EIK_0095,山中鹿之介|九鬼嘉隆|毛利勝永|長野業正|真田幸村(水練)|柳生宗矩,EIK_0082|EIK_0072|EIK_0086|EIK_0103|EIK_0239|EIK_0095,勇将の絆|もののふ|侍|泰然自若|根性の絆|武芸の絆|流行創出,勇将の絆|もののふ|侍|泰然自若|根性の絆|武芸の絆|流行創出,10591,1439,525,580,137,67,131,312,353,341,332,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0072|EIK_0082|EIK_0086|EIK_0095|EIK_0103|EIK_0239||もののふ|侍|勇将の絆|根性の絆|武芸の絆|泰然自若|流行創出,,step174_validate_repair_7_9,14808,14808,jinpo_result_db_7_part016.csv
step174_7_272654,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0082|EIK_0086|EIK_0103|EIK_0258|EIK_0298|EIK_0226,山中鹿之介|毛利勝永|長野業正|明智光秀(闇)|色部勝長|柴田勝家(風雲),EIK_0082|EIK_0086|EIK_0103|EIK_0258|EIK_0298|EIK_0226,侍|泰然自若|根性の絆|勇猛果敢|武芸の絆|もののふ|猛将の絆,侍|泰然自若|根性の絆|勇猛果敢|武芸の絆|もののふ|猛将の絆,10519,2149,691,469,222,0,119,153,160,172,154,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0082|EIK_0086|EIK_0103|EIK_0226|EIK_0258|EIK_0298||もののふ|侍|勇猛果敢|根性の絆|武芸の絆|泰然自若|猛将の絆,,step174_validate_repair_7_9,14808,14808,jinpo_result_db_7_part016.csv
step174_7_272655,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0082|EIK_0088|EIK_0089|EIK_0103|EIK_0101|EIK_0022,山中鹿之介|井伊直政(勇猛)|村上義清|長野業正|山県昌景(泰然)|佐竹義重,EIK_0082|EIK_0088|EIK_0089|EIK_0103|EIK_0101|EIK_0022,勇猛果敢|もののふ|猛将の絆|根性の絆|泰然自若|武芸の絆|勇将の絆,勇猛果敢|もののふ|猛将の絆|根性の絆|泰然自若|武芸の絆|勇将の絆,10505,1771,816,523,277,0,83,196,208,229,200,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0022|EIK_0082|EIK_0088|EIK_0089|EIK_0101|EIK_0103||もののふ|勇将の絆|勇猛果敢|根性の絆|武芸の絆|泰然自若|猛将の絆,,step174_validate_repair_7_9,14808,14808,jinpo_result_db_7_part016.csv
step174_7_272656,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0082|EIK_0103|EIK_0247|EIK_0167|EIK_0033|EIK_0083,山中鹿之介|長野業正|島左近|松永久秀|丹羽長秀(風雲)|豊臣秀吉,EIK_0082|EIK_0103|EIK_0247|EIK_0167|EIK_0033|EIK_0083,侍|泰然自若|もののふ|根性の絆|柔能制剛|謀略家|知勇兼備,侍|泰然自若|もののふ|根性の絆|柔能制剛|謀略家|知勇兼備,10469,1381,332,493,223,346,209,311,335,386,323,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0033|EIK_0082|EIK_0083|EIK_0103|EIK_0167|EIK_0247||もののふ|侍|柔能制剛|根性の絆|泰然自若|知勇兼備|謀略家,,step174_validate_repair_7_9,14808,14808,jinpo_result_db_7_part016.csv
step174_7_272657,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0082|EIK_0109|EIK_0108|EIK_0093|EIK_0114|EIK_0254,山中鹿之介|大祝鶴|名古屋山三郎|大内義隆|細川藤孝(立役)|北条氏政(獅子),EIK_0082|EIK_0109|EIK_0108|EIK_0093|EIK_0114|EIK_0254,流行創出|戦場の華|山紫水明|技巧伝承|文化人の絆|文明開化|泰然自若,流行創出|戦場の華|山紫水明|技巧伝承|文化人の絆|文明開化|泰然自若,9769,928,78,151,339,380,455,664,679,693,672,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0082|EIK_0093|EIK_0108|EIK_0109|EIK_0114|EIK_0254||山紫水明|戦場の華|技巧伝承|文化人の絆|文明開化|泰然自若|流行創出,,step174_validate_repair_7_9,14808,14808,jinpo_result_db_7_part016.csv
step174_7_272658,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0082|EIK_0247|EIK_0103|EIK_0213|EIK_0070|EIK_0089,山中鹿之介|島左近|長野業正|梓|前田利家(兎忍)|村上義清,EIK_0082|EIK_0247|EIK_0103|EIK_0213|EIK_0070|EIK_0089,侍|もののふ|泰然自若|根性の絆|戦場の華|勇猛果敢|猛将の絆,侍|もののふ|泰然自若|根性の絆|戦場の華|勇猛果敢|猛将の絆,10366,2165,690,371,184,61,275,159,169,178,190,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0070|EIK_0082|EIK_0089|EIK_0103|EIK_0213|EIK_0247||もののふ|侍|勇猛果敢|戦場の華|根性の絆|泰然自若|猛将の絆,,step174_validate_repair_7_9,14808,14808,jinpo_result_db_7_part016.csv
step174_7_272659,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0087|EIK_0015|EIK_0247|EIK_0103|EIK_0101|EIK_0068,香宗我部親泰|武田晴信|島左近|長野業正|山県昌景(泰然)|島津義久,EIK_0087|EIK_0015|EIK_0247|EIK_0103|EIK_0101|EIK_0068,軍学の絆|謀略家|侍|もののふ|根性の絆|泰然自若|知勇兼備,軍学の絆|謀略家|侍|もののふ|根性の絆|泰然自若|知勇兼備,10534,1342,364,517,117,291,270,334,347,345,347,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0015|EIK_0068|EIK_0087|EIK_0101|EIK_0103|EIK_0247||もののふ|侍|根性の絆|泰然自若|知勇兼備|謀略家|軍学の絆,,step174_validate_repair_7_9,14808,14808,jinpo_result_db_7_part016.csv
step174_7_272660,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0091|EIK_0081|EIK_0247|EIK_0101|EIK_0103|EIK_0262,豊臣秀次|陶晴賢|島左近|山県昌景(泰然)|長野業正|立花誾千代(猫又),EIK_0091|EIK_0081|EIK_0247|EIK_0101|EIK_0103|EIK_0262,柔能制剛|謀略家|侍|もののふ|根性の絆|泰然自若|流行創出,柔能制剛|謀略家|侍|もののふ|根性の絆|泰然自若|流行創出,10345,1433,286,403,163,322,132,451,426,430,417,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0081|EIK_0091|EIK_0101|EIK_0103|EIK_0247|EIK_0262||もののふ|侍|柔能制剛|根性の絆|泰然自若|流行創出|謀略家,,step174_validate_repair_7_9,14808,14808,jinpo_result_db_7_part016.csv
step174_7_272661,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0017|EIK_0108|EIK_0075|EIK_0286|EIK_0091,大内義隆|堀秀政|名古屋山三郎|島津豊久|細川藤孝|豊臣秀次,EIK_0093|EIK_0017|EIK_0108|EIK_0075|EIK_0286|EIK_0091,傾奇者|技巧伝承|多芸多才|文明開化|流行創出|山紫水明|文化人の絆,傾奇者|技巧伝承|多芸多才|文明開化|流行創出|山紫水明|文化人の絆,9928,872,137,105,389,436,272,653,669,661,686,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0075|EIK_0091|EIK_0093|EIK_0108|EIK_0286||傾奇者|多芸多才|山紫水明|技巧伝承|文化人の絆|文明開化|流行創出,,step174_validate_repair_7_9,14808,14808,jinpo_result_db_7_part016.csv
step174_7_272662,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0017|EIK_0108|EIK_0082|EIK_0129|EIK_0335,大内義隆|堀秀政|名古屋山三郎|山中鹿之介|朝倉義景|古田織部,EIK_0093|EIK_0017|EIK_0108|EIK_0082|EIK_0129|EIK_0335,傾奇者|技巧伝承|多芸多才|文明開化|流行創出|山紫水明|文化人の絆,傾奇者|技巧伝承|多芸多才|文明開化|流行創出|山紫水明|文化人の絆,9841,877,140,100,374,427,272,710,661,697,709,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0082|EIK_0093|EIK_0108|EIK_0129|EIK_0335||傾奇者|多芸多才|山紫水明|技巧伝承|文化人の絆|文明開化|流行創出,,step174_validate_repair_7_9,14808,14808,jinpo_result_db_7_part016.csv
step174_7_272663,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0017|EIK_0108|EIK_0102|EIK_0286|EIK_0091,大内義隆|堀秀政|名古屋山三郎|真田信幸(泰然)|細川藤孝|豊臣秀次,EIK_0093|EIK_0017|EIK_0108|EIK_0102|EIK_0286|EIK_0091,傾奇者|技巧伝承|多芸多才|文明開化|流行創出|山紫水明|文化人の絆,傾奇者|技巧伝承|多芸多才|文明開化|流行創出|山紫水明|文化人の絆,9702,916,143,96,391,454,282,682,707,705,730,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0091|EIK_0093|EIK_0102|EIK_0108|EIK_0286||傾奇者|多芸多才|山紫水明|技巧伝承|文化人の絆|文明開化|流行創出,,step174_validate_repair_7_9,14808,14808,jinpo_result_db_7_part016.csv
step174_7_272664,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0034|EIK_0114|EIK_0204|EIK_0239|EIK_0040,大内義隆|直江兼続(王佐)|細川藤孝(立役)|北条氏康(獅子)|真田幸村(水練)|北条氏邦,EIK_0093|EIK_0034|EIK_0114|EIK_0204|EIK_0239|EIK_0040,山紫水明|技巧伝承|文化人の絆|文明開化|泰然自若|多芸多才|流行創出,山紫水明|技巧伝承|文化人の絆|文明開化|泰然自若|多芸多才|流行創出,9898,861,83,211,360,361,343,660,720,647,664,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0034|EIK_0040|EIK_0093|EIK_0114|EIK_0204|EIK_0239||多芸多才|山紫水明|技巧伝承|文化人の絆|文明開化|泰然自若|流行創出,,step174_validate_repair_7_9,14808,14808,jinpo_result_db_7_part016.csv
step174_7_272665,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0040|EIK_0258|EIK_0030|EIK_0256|EIK_0114,大内義隆|北条氏邦|明智光秀(闇)|吉川元春|魔女ルシア|細川藤孝(立役),EIK_0093|EIK_0040|EIK_0258|EIK_0030|EIK_0256|EIK_0114,多芸多才|流行創出|戦場の華|山紫水明|技巧伝承|文化人の絆|文明開化,多芸多才|流行創出|戦場の華|山紫水明|技巧伝承|文化人の絆|文明開化,10147,904,166,68,363,441,429,558,613,548,571,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0030|EIK_0040|EIK_0093|EIK_0114|EIK_0256|EIK_0258||多芸多才|山紫水明|戦場の華|技巧伝承|文化人の絆|文明開化|流行創出,,step174_validate_repair_7_9,14808,14808,jinpo_result_db_7_part016.csv
step174_7_272666,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0064|EIK_0017|EIK_0301|EIK_0195|EIK_0330,大内義隆|雑賀孫市(道化)|堀秀政|真田信幸|真田昌幸(吸血)|一宮宗是,EIK_0093|EIK_0064|EIK_0017|EIK_0301|EIK_0195|EIK_0330,才腕の絆|多芸多才|技巧伝承|文明開化|立役者|巧言令色|知勇兼備,才腕の絆|多芸多才|技巧伝承|文明開化|立役者|巧言令色|知勇兼備,9700,1772,132,161,410,354,571,381,427,450,450,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0064|EIK_0093|EIK_0195|EIK_0301|EIK_0330||多芸多才|巧言令色|才腕の絆|技巧伝承|文明開化|知勇兼備|立役者,,step174_validate_repair_7_9,14808,14808,jinpo_result_db_7_part016.csv
step174_7_272667,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0108|EIK_0387|EIK_0018|EIK_0138|EIK_0042,大内義隆|名古屋山三郎|朝倉義景(八雷)|雫の者|原田宗時|谷忠澄,EIK_0093|EIK_0108|EIK_0387|EIK_0018|EIK_0138|EIK_0042,山紫水明|技巧伝承|文化人の絆|文明開化|流行創出|傾奇者|多芸多才,山紫水明|技巧伝承|文化人の絆|文明開化|流行創出|傾奇者|多芸多才,10117,853,137,102,338,418,264,670,669,620,620,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0018|EIK_0042|EIK_0093|EIK_0108|EIK_0138|EIK_0387||傾奇者|多芸多才|山紫水明|技巧伝承|文化人の絆|文明開化|流行創出,,step174_validate_repair_7_9,14808,14808,jinpo_result_db_7_part016.csv
step174_7_272668,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0114|EIK_0108|EIK_0244|EIK_0239|EIK_0047,大内義隆|細川藤孝(立役)|名古屋山三郎|前田慶次(野望)|真田幸村(水練)|関口氏広,EIK_0093|EIK_0114|EIK_0108|EIK_0244|EIK_0239|EIK_0047,山紫水明|技巧伝承|文明開化|文化人の絆|流行創出|洒落者の絆|多芸多才,山紫水明|技巧伝承|文明開化|文化人の絆|流行創出|洒落者の絆|多芸多才,9784,870,85,62,338,360,411,710,764,705,719,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0047|EIK_0093|EIK_0108|EIK_0114|EIK_0239|EIK_0244||多芸多才|山紫水明|技巧伝承|文化人の絆|文明開化|洒落者の絆|流行創出,,step174_validate_repair_7_9,14808,14808,jinpo_result_db_7_part016.csv
step174_7_272669,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0250|EIK_0254|EIK_0075|EIK_0114|EIK_0256,大内義隆|鍋島直茂(人狼)|北条氏政(獅子)|島津豊久|細川藤孝(立役)|魔女ルシア,EIK_0093|EIK_0250|EIK_0254|EIK_0075|EIK_0114|EIK_0256,傾奇者|流行創出|泰然自若|山紫水明|技巧伝承|文明開化|文化人の絆,傾奇者|流行創出|泰然自若|山紫水明|技巧伝承|文明開化|文化人の絆,10039,905,64,205,299,360,258,676,671,643,688,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0075|EIK_0093|EIK_0114|EIK_0250|EIK_0254|EIK_0256||傾奇者|山紫水明|技巧伝承|文化人の絆|文明開化|泰然自若|流行創出,,step174_validate_repair_7_9,14808,14808,jinpo_result_db_7_part016.csv
step174_7_272670,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0256|EIK_0114|EIK_0046|EIK_0040|EIK_0228,大内義隆|魔女ルシア|細川藤孝(立役)|大熊朝秀|北条氏邦|出雲阿国(周年),EIK_0093|EIK_0256|EIK_0114|EIK_0046|EIK_0040|EIK_0228,山紫水明|技巧伝承|文化人の絆|文明開化|巧言令色|多芸多才|流行創出,山紫水明|技巧伝承|文化人の絆|文明開化|巧言令色|多芸多才|流行創出,9549,1915,66,114,304,358,436,506,524,496,540,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0040|EIK_0046|EIK_0093|EIK_0114|EIK_0228|EIK_0256||多芸多才|山紫水明|巧言令色|技巧伝承|文化人の絆|文明開化|流行創出,,step174_validate_repair_7_9,14808,14808,jinpo_result_db_7_part016.csv
step174_7_272671,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0256|EIK_0114|EIK_0102|EIK_0229|EIK_0042,大内義隆|魔女ルシア|細川藤孝(立役)|真田信幸(泰然)|出雲阿国(神将)|谷忠澄,EIK_0093|EIK_0256|EIK_0114|EIK_0102|EIK_0229|EIK_0042,山紫水明|技巧伝承|文化人の絆|文明開化|流行創出|傾奇者|多芸多才,山紫水明|技巧伝承|文化人の絆|文明開化|流行創出|傾奇者|多芸多才,9935,924,139,96,347,446,288,669,650,623,691,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0042|EIK_0093|EIK_0102|EIK_0114|EIK_0229|EIK_0256||傾奇者|多芸多才|山紫水明|技巧伝承|文化人の絆|文明開化|流行創出,,step174_validate_repair_7_9,14808,14808,jinpo_result_db_7_part016.csv
step174_7_272672,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0256|EIK_0387|EIK_0126|EIK_0001|EIK_0022,大内義隆|魔女ルシア|朝倉義景(八雷)|竹中半兵衛|豊臣秀長|佐竹義重,EIK_0093|EIK_0256|EIK_0387|EIK_0126|EIK_0001|EIK_0022,山紫水明|技巧伝承|文化人の絆|文明開化|立役者|才腕の絆|知勇兼備,山紫水明|技巧伝承|文化人の絆|文明開化|立役者|才腕の絆|知勇兼備,9971,855,56,47,452,464,325,669,645,652,672,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0001|EIK_0022|EIK_0093|EIK_0126|EIK_0256|EIK_0387||山紫水明|才腕の絆|技巧伝承|文化人の絆|文明開化|知勇兼備|立役者,,step174_validate_repair_7_9,14808,14808,jinpo_result_db_7_part016.csv
step174_7_272673,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0342|EIK_0256|EIK_0082|EIK_0108|EIK_0017,大内義隆|細川忠興|魔女ルシア|山中鹿之介|名古屋山三郎|堀秀政,EIK_0093|EIK_0342|EIK_0256|EIK_0082|EIK_0108|EIK_0017,文化人の絆|流行創出|戦場の華|傾奇者|技巧伝承|文明開化|多芸多才,文化人の絆|流行創出|戦場の華|傾奇者|技巧伝承|文明開化|多芸多才,9951,963,226,105,366,374,439,576,588,610,610,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0082|EIK_0093|EIK_0108|EIK_0256|EIK_0342||傾奇者|多芸多才|戦場の華|技巧伝承|文化人の絆|文明開化|流行創出,,step174_validate_repair_7_9,14808,14808,jinpo_result_db_7_part016.csv
step174_7_272674,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0093|EIK_0386|EIK_0070|EIK_0262|EIK_0256|EIK_0114,大内義隆|小田氏治|前田利家(兎忍)|立花誾千代(猫又)|魔女ルシア|細川藤孝(立役),EIK_0093|EIK_0386|EIK_0070|EIK_0262|EIK_0256|EIK_0114,流行創出|戦場の華|洒落者の絆|山紫水明|技巧伝承|文化人の絆|文明開化,流行創出|戦場の華|洒落者の絆|山紫水明|技巧伝承|文化人の絆|文明開化,10196,896,64,0,279,350,468,693,642,597,623,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0070|EIK_0093|EIK_0114|EIK_0256|EIK_0262|EIK_0386||山紫水明|戦場の華|技巧伝承|文化人の絆|文明開化|洒落者の絆|流行創出,,step174_validate_repair_7_9,14808,14808,jinpo_result_db_7_part016.csv
