result_id,record_type,source_file,formation,grade3_flag,bond_count,eiketsu_ids,eiketsu_names,eiketsu_internal_ids,bond_ids,bond_names,生命,気合,腕力,耐久力,器用さ,知力,魅力,土属性,水属性,火属性,風属性,stat_status,stat_note,calc_source,calc_formula,duplicate_key,calc_warning,calc_filled_at_step,総合値,total_score,top300_source_file
step174_7_293979,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0095|EIK_0093|EIK_0114|EIK_0042|EIK_0040|EIK_0262,柳生宗矩|大内義隆|細川藤孝(立役)|谷忠澄|北条氏邦|立花誾千代(猫又),EIK_0095|EIK_0093|EIK_0114|EIK_0042|EIK_0040|EIK_0262,技巧伝承|山紫水明|文化人の絆|巧言令色|武芸の絆|多芸多才|流行創出,技巧伝承|山紫水明|文化人の絆|巧言令色|武芸の絆|多芸多才|流行創出,9630,1706,177,166,405,231,319,491,451,429,448,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0040|EIK_0042|EIK_0093|EIK_0095|EIK_0114|EIK_0262||多芸多才|山紫水明|巧言令色|技巧伝承|文化人の絆|武芸の絆|流行創出,,step174_validate_repair_7_9,14453,14453,jinpo_result_db_7_part017.csv
step174_7_293980,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0095|EIK_0094|EIK_0114|EIK_0178|EIK_0040|EIK_0070,柳生宗矩|金森長近|細川藤孝(立役)|徳川家康|北条氏邦|前田利家(兎忍),EIK_0095|EIK_0094|EIK_0114|EIK_0178|EIK_0040|EIK_0070,技巧伝承|山紫水明|文化人の絆|巧言令色|武芸の絆|多芸多才|流行創出,技巧伝承|山紫水明|文化人の絆|巧言令色|武芸の絆|多芸多才|流行創出,9712,1744,177,179,448,228,296,428,425,399,417,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0040|EIK_0070|EIK_0094|EIK_0095|EIK_0114|EIK_0178||多芸多才|山紫水明|巧言令色|技巧伝承|文化人の絆|武芸の絆|流行創出,,step174_validate_repair_7_9,14453,14453,jinpo_result_db_7_part017.csv
step174_7_293981,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0095|EIK_0256|EIK_0114|EIK_0075|EIK_0040|EIK_0070,柳生宗矩|魔女ルシア|細川藤孝(立役)|島津豊久|北条氏邦|前田利家(兎忍),EIK_0095|EIK_0256|EIK_0114|EIK_0075|EIK_0040|EIK_0070,技巧伝承|文化人の絆|文明開化|泰然自若|武芸の絆|多芸多才|流行創出,技巧伝承|文化人の絆|文明開化|泰然自若|武芸の絆|多芸多才|流行創出,10166,889,174,286,413,232,320,496,500,465,512,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0040|EIK_0070|EIK_0075|EIK_0095|EIK_0114|EIK_0256||多芸多才|技巧伝承|文化人の絆|文明開化|武芸の絆|泰然自若|流行創出,,step174_validate_repair_7_9,14453,14453,jinpo_result_db_7_part017.csv
step174_7_293982,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0095|EIK_0258|EIK_0103|EIK_0247|EIK_0101|EIK_0132,柳生宗矩|明智光秀(闇)|長野業正|島左近|山県昌景(泰然)|真柄直隆,EIK_0095|EIK_0258|EIK_0103|EIK_0247|EIK_0101|EIK_0132,勇猛果敢|流行創出|侍|根性の絆|泰然自若|もののふ|武芸の絆,勇猛果敢|流行創出|侍|根性の絆|泰然自若|もののふ|武芸の絆,10236,1373,535,457,249,64,124,338,358,363,356,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0095|EIK_0101|EIK_0103|EIK_0132|EIK_0247|EIK_0258||もののふ|侍|勇猛果敢|根性の絆|武芸の絆|泰然自若|流行創出,,step174_validate_repair_7_9,14453,14453,jinpo_result_db_7_part017.csv
step174_7_293983,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0095|EIK_0387|EIK_0108|EIK_0243|EIK_0229|EIK_0040,柳生宗矩|朝倉義景(八雷)|名古屋山三郎|前田慶次(神将)|出雲阿国(神将)|北条氏邦,EIK_0095|EIK_0387|EIK_0108|EIK_0243|EIK_0229|EIK_0040,技巧伝承|文化人の絆|文明開化|傾奇者|洒落者の絆|多芸多才|流行創出,技巧伝承|文化人の絆|文明開化|傾奇者|洒落者の絆|多芸多才|流行創出,9590,832,160,106,338,295,412,709,661,641,709,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0040|EIK_0095|EIK_0108|EIK_0229|EIK_0243|EIK_0387||傾奇者|多芸多才|技巧伝承|文化人の絆|文明開化|洒落者の絆|流行創出,,step174_validate_repair_7_9,14453,14453,jinpo_result_db_7_part017.csv
step174_7_293984,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0095|EIK_0387|EIK_0256|EIK_0070|EIK_0064|EIK_0374,柳生宗矩|朝倉義景(八雷)|魔女ルシア|前田利家(兎忍)|雑賀孫市(道化)|筧十蔵,EIK_0095|EIK_0387|EIK_0256|EIK_0070|EIK_0064|EIK_0374,技巧伝承|文化人の絆|文明開化|洒落者の絆|戦場の華|奇襲|才腕の絆,技巧伝承|文化人の絆|文明開化|洒落者の絆|戦場の華|奇襲|才腕の絆,10641,0,162,0,579,164,491,594,589,612,621,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0064|EIK_0070|EIK_0095|EIK_0256|EIK_0374|EIK_0387||奇襲|戦場の華|才腕の絆|技巧伝承|文化人の絆|文明開化|洒落者の絆,,step174_validate_repair_7_9,14453,14453,jinpo_result_db_7_part017.csv
step174_7_293985,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0103|EIK_0230|EIK_0108|EIK_0093|EIK_0114|EIK_0094,長野業正|出雲阿国(野望)|名古屋山三郎|大内義隆|細川藤孝(立役)|金森長近,EIK_0103|EIK_0230|EIK_0108|EIK_0093|EIK_0114|EIK_0094,流行創出|戦場の華|山紫水明|技巧伝承|文化人の絆|文明開化|泰然自若,流行創出|戦場の華|山紫水明|技巧伝承|文化人の絆|文明開化|泰然自若,9620,933,68,141,326,369,439,636,665,630,626,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0093|EIK_0094|EIK_0103|EIK_0108|EIK_0114|EIK_0230||山紫水明|戦場の華|技巧伝承|文化人の絆|文明開化|泰然自若|流行創出,,step174_validate_repair_7_9,14453,14453,jinpo_result_db_7_part017.csv
step174_7_293986,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0103|EIK_0247|EIK_0101|EIK_0082|EIK_0226|EIK_0036,長野業正|島左近|山県昌景(泰然)|山中鹿之介|柴田勝家(風雲)|稲葉一鉄,EIK_0103|EIK_0247|EIK_0101|EIK_0082|EIK_0226|EIK_0036,侍|根性の絆|泰然自若|もののふ|武芸の絆|勇猛果敢|猛将の絆,侍|根性の絆|泰然自若|もののふ|武芸の絆|勇猛果敢|猛将の絆,10162,2120,661,449,237,0,115,169,172,196,172,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0036|EIK_0082|EIK_0101|EIK_0103|EIK_0226|EIK_0247||もののふ|侍|勇猛果敢|根性の絆|武芸の絆|泰然自若|猛将の絆,,step174_validate_repair_7_9,14453,14453,jinpo_result_db_7_part017.csv
step174_7_293987,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0105|EIK_0025|EIK_0387|EIK_0224|EIK_0096|EIK_0022,尼子経久|平手政秀|朝倉義景(八雷)|黒猫ノア|大久保忠世|佐竹義重,EIK_0105|EIK_0025|EIK_0387|EIK_0224|EIK_0096|EIK_0022,仙道の絆|立役者|技巧伝承|文明開化|外交官の絆|才腕の絆|知勇兼備,仙道の絆|立役者|技巧伝承|文明開化|外交官の絆|才腕の絆|知勇兼備,9526,1791,57,50,458,400,563,414,392,391,411,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0022|EIK_0025|EIK_0096|EIK_0105|EIK_0224|EIK_0387||仙道の絆|外交官の絆|才腕の絆|技巧伝承|文明開化|知勇兼備|立役者,,step174_validate_repair_7_9,14453,14453,jinpo_result_db_7_part017.csv
step174_7_293988,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0244|EIK_0047|EIK_0095|EIK_0062|EIK_0256|EIK_0239,前田慶次(野望)|関口氏広|柳生宗矩|直江景綱|魔女ルシア|真田幸村(水練),EIK_0244|EIK_0047|EIK_0095|EIK_0062|EIK_0256|EIK_0239,山紫水明|多芸多才|技巧伝承|文明開化|流行創出|洒落者の絆|戦場の華,山紫水明|多芸多才|技巧伝承|文明開化|流行創出|洒落者の絆|戦場の華,9790,988,155,60,232,413,542,561,579,525,608,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0047|EIK_0062|EIK_0095|EIK_0239|EIK_0244|EIK_0256||多芸多才|山紫水明|戦場の華|技巧伝承|文明開化|洒落者の絆|流行創出,,step174_validate_repair_7_9,14453,14453,jinpo_result_db_7_part017.csv
step174_7_293989,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0244|EIK_0228|EIK_0256|EIK_0093|EIK_0114|EIK_0299,前田慶次(野望)|出雲阿国(周年)|魔女ルシア|大内義隆|細川藤孝(立役)|伸介,EIK_0244|EIK_0228|EIK_0256|EIK_0093|EIK_0114|EIK_0299,洒落者の絆|戦場の華|山紫水明|技巧伝承|文化人の絆|文明開化|流行創出,洒落者の絆|戦場の華|山紫水明|技巧伝承|文化人の絆|文明開化|流行創出,9570,962,58,0,266,373,506,686,681,674,677,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0093|EIK_0114|EIK_0228|EIK_0244|EIK_0256|EIK_0299||山紫水明|戦場の華|技巧伝承|文化人の絆|文明開化|洒落者の絆|流行創出,,step174_validate_repair_7_9,14453,14453,jinpo_result_db_7_part017.csv
step174_7_293990,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0246|EIK_0301|EIK_0387|EIK_0114|EIK_0105|EIK_0001,竹中半兵衛(知将)|真田信幸|朝倉義景(八雷)|細川藤孝(立役)|尼子経久|豊臣秀長,EIK_0246|EIK_0301|EIK_0387|EIK_0114|EIK_0105|EIK_0001,陰陽師|立役者|仙道の絆|技巧伝承|才腕の絆|柔能制剛|知将の絆,陰陽師|立役者|仙道の絆|技巧伝承|才腕の絆|柔能制剛|知将の絆,9768,1576,0,63,367,614,242,445,458,452,468,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0001|EIK_0105|EIK_0114|EIK_0246|EIK_0301|EIK_0387||仙道の絆|才腕の絆|技巧伝承|柔能制剛|知将の絆|立役者|陰陽師,,step174_validate_repair_7_9,14453,14453,jinpo_result_db_7_part017.csv
step174_7_293991,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0247|EIK_0101|EIK_0103|EIK_0056|EIK_0331|EIK_0233,島左近|山県昌景(泰然)|長野業正|織田信忠|果心居士|小早川隆景(羽織),EIK_0247|EIK_0101|EIK_0103|EIK_0056|EIK_0331|EIK_0233,侍|もののふ|根性の絆|泰然自若|老練闊達|柔能制剛|謀略家,侍|もののふ|根性の絆|泰然自若|老練闊達|柔能制剛|謀略家,10031,2125,299,388,151,324,123,244,252,271,245,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0056|EIK_0101|EIK_0103|EIK_0233|EIK_0247|EIK_0331||もののふ|侍|柔能制剛|根性の絆|泰然自若|老練闊達|謀略家,,step174_validate_repair_7_9,14453,14453,jinpo_result_db_7_part017.csv
step174_7_293992,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0247|EIK_0101|EIK_0103|EIK_0173|EIK_0236|EIK_0122,島左近|山県昌景(泰然)|長野業正|北条幻庵|城大工かんな|藤林正保,EIK_0247|EIK_0101|EIK_0103|EIK_0173|EIK_0236|EIK_0122,侍|もののふ|根性の絆|泰然自若|衣鉢相伝|鎧袖一触|一気呵成,侍|もののふ|根性の絆|泰然自若|衣鉢相伝|鎧袖一触|一気呵成,9909,2117,621,454,121,0,191,262,246,277,255,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0101|EIK_0103|EIK_0122|EIK_0173|EIK_0236|EIK_0247||もののふ|一気呵成|侍|根性の絆|泰然自若|衣鉢相伝|鎧袖一触,,step174_validate_repair_7_9,14453,14453,jinpo_result_db_7_part017.csv
step174_7_293993,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0247|EIK_0103|EIK_0101|EIK_0017|EIK_0106|EIK_0167,島左近|長野業正|山県昌景(泰然)|堀秀政|木下秀長|松永久秀,EIK_0247|EIK_0103|EIK_0101|EIK_0017|EIK_0106|EIK_0167,侍|もののふ|根性の絆|泰然自若|知勇兼備|柔能制剛|謀略家,侍|もののふ|根性の絆|泰然自若|知勇兼備|柔能制剛|謀略家,10177,1360,361,435,231,337,205,318,323,371,335,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0101|EIK_0103|EIK_0106|EIK_0167|EIK_0247||もののふ|侍|柔能制剛|根性の絆|泰然自若|知勇兼備|謀略家,,step174_validate_repair_7_9,14453,14453,jinpo_result_db_7_part017.csv
step174_7_293994,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0256|EIK_0107|EIK_0388|EIK_0349|EIK_0071|EIK_0042,魔女ルシア|井伊直虎|お市(八雷)|朝倉景恒|納涼忍お綾|谷忠澄,EIK_0256|EIK_0107|EIK_0388|EIK_0349|EIK_0071|EIK_0042,戦場の華|女傑の絆|能鷹隠爪|意気衝天|多芸多才|技巧伝承|文明開化,戦場の華|女傑の絆|能鷹隠爪|意気衝天|多芸多才|技巧伝承|文明開化,9924,2121,271,148,268,359,657,171,176,188,170,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0042|EIK_0071|EIK_0107|EIK_0256|EIK_0349|EIK_0388||多芸多才|女傑の絆|意気衝天|戦場の華|技巧伝承|文明開化|能鷹隠爪,,step174_validate_repair_7_9,14453,14453,jinpo_result_db_7_part017.csv
step174_7_293995,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0012|EIK_0387|EIK_0034|EIK_0155|EIK_0001|EIK_0331,前田利家(雄材)|朝倉義景(八雷)|直江兼続(王佐)|羽柴秀吉(納涼)|豊臣秀長|果心居士,EIK_0012|EIK_0387|EIK_0034|EIK_0155|EIK_0001|EIK_0331,山紫水明|文明開化|柔能制剛|立役者|技巧伝承|謀略家|雄材大略,山紫水明|文明開化|柔能制剛|立役者|技巧伝承|謀略家|雄材大略,10241,1086,59,24,256,758,246,460,421,466,435,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0001|EIK_0012|EIK_0034|EIK_0155|EIK_0331|EIK_0387||山紫水明|技巧伝承|文明開化|柔能制剛|立役者|謀略家|雄材大略,,step174_validate_repair_7_9,14452,14452,jinpo_result_db_7_part017.csv
step174_7_293996,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0012|EIK_0387|EIK_0034|EIK_0383|EIK_0001|EIK_0331,前田利家(雄材)|朝倉義景(八雷)|直江兼続(王佐)|羽柴秀吉(涼)|豊臣秀長|果心居士,EIK_0012|EIK_0387|EIK_0034|EIK_0383|EIK_0001|EIK_0331,山紫水明|文明開化|柔能制剛|立役者|技巧伝承|謀略家|雄材大略,山紫水明|文明開化|柔能制剛|立役者|技巧伝承|謀略家|雄材大略,10241,1086,59,24,256,758,246,460,421,466,435,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0001|EIK_0012|EIK_0034|EIK_0331|EIK_0383|EIK_0387||山紫水明|技巧伝承|文明開化|柔能制剛|立役者|謀略家|雄材大略,,step174_validate_repair_7_9,14452,14452,jinpo_result_db_7_part017.csv
step174_7_293997,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0017|EIK_0064|EIK_0095|EIK_0322|EIK_0204|EIK_0162,堀秀政|雑賀孫市(道化)|柳生宗矩|北条氏政|北条氏康(獅子)|板部岡江雪斎,EIK_0017|EIK_0064|EIK_0095|EIK_0322|EIK_0204|EIK_0162,才腕の絆|技巧伝承|文明開化|多芸多才|侍|知勇兼備|外交官の絆,才腕の絆|技巧伝承|文明開化|多芸多才|侍|知勇兼備|外交官の絆,9932,1311,224,173,529,226,549,356,376,386,390,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0064|EIK_0095|EIK_0162|EIK_0204|EIK_0322||侍|外交官の絆|多芸多才|才腕の絆|技巧伝承|文明開化|知勇兼備,,step174_validate_repair_7_9,14452,14452,jinpo_result_db_7_part017.csv
step174_7_293998,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0017|EIK_0071|EIK_0095|EIK_0346|EIK_0195|EIK_0301,堀秀政|納涼忍お綾|柳生宗矩|新発田長敦|真田昌幸(吸血)|真田信幸,EIK_0017|EIK_0071|EIK_0095|EIK_0346|EIK_0195|EIK_0301,才腕の絆|技巧伝承|文明開化|多芸多才|知勇兼備|立役者|巧言令色,才腕の絆|技巧伝承|文明開化|多芸多才|知勇兼備|立役者|巧言令色,9462,1705,140,159,446,353,545,376,406,420,440,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0071|EIK_0095|EIK_0195|EIK_0301|EIK_0346||多芸多才|巧言令色|才腕の絆|技巧伝承|文明開化|知勇兼備|立役者,,step174_validate_repair_7_9,14452,14452,jinpo_result_db_7_part017.csv
step174_7_293999,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0017|EIK_0078|EIK_0224|EIK_0156|EIK_0108|EIK_0374,堀秀政|石川数正|黒猫ノア|前田慶次|名古屋山三郎|筧十蔵,EIK_0017|EIK_0078|EIK_0224|EIK_0156|EIK_0108|EIK_0374,花鳥風月|外交官の絆|傾奇者|文明開化|洒落者の絆|技巧伝承|多芸多才,花鳥風月|外交官の絆|傾奇者|文明開化|洒落者の絆|技巧伝承|多芸多才,9629,1479,166,96,358,233,724,421,435,454,457,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0078|EIK_0108|EIK_0156|EIK_0224|EIK_0374||傾奇者|外交官の絆|多芸多才|技巧伝承|文明開化|洒落者の絆|花鳥風月,,step174_validate_repair_7_9,14452,14452,jinpo_result_db_7_part017.csv
step174_7_294000,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0018|EIK_0244|EIK_0256|EIK_0093|EIK_0114|EIK_0372,雫の者|前田慶次(野望)|魔女ルシア|大内義隆|細川藤孝(立役)|簗田新八,EIK_0018|EIK_0244|EIK_0256|EIK_0093|EIK_0114|EIK_0372,戦場の華|流行創出|山紫水明|技巧伝承|文化人の絆|文明開化|泰然自若,戦場の華|流行創出|山紫水明|技巧伝承|文化人の絆|文明開化|泰然自若,9770,937,57,143,265,365,423,630,648,595,619,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0018|EIK_0093|EIK_0114|EIK_0244|EIK_0256|EIK_0372||山紫水明|戦場の華|技巧伝承|文化人の絆|文明開化|泰然自若|流行創出,,step174_validate_repair_7_9,14452,14452,jinpo_result_db_7_part017.csv
