result_id,record_type,source_file,formation,grade3_flag,bond_count,eiketsu_ids,eiketsu_names,eiketsu_internal_ids,bond_ids,bond_names,生命,気合,腕力,耐久力,器用さ,知力,魅力,土属性,水属性,火属性,風属性,stat_status,stat_note,calc_source,calc_formula,duplicate_key,calc_warning,calc_filled_at_step,総合値,total_score,top300_source_file
step174_7_001878,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0022|EIK_0069|EIK_0202|EIK_0068|EIK_0233|EIK_0246,佐竹義重|蜂須賀正勝|徳川家康(東軍)|島津義久|小早川隆景(羽織)|竹中半兵衛(知将),EIK_0022|EIK_0069|EIK_0202|EIK_0068|EIK_0233|EIK_0246,謀略家|世渡り上手の絆|陰陽道の絆|明敏の絆|知将の絆|才腕の絆|知勇兼備,謀略家|世渡り上手の絆|陰陽道の絆|明敏の絆|知将の絆|才腕の絆|知勇兼備,10552,4584,107,52,155,722,350,512,522,520,568,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0022|EIK_0068|EIK_0069|EIK_0202|EIK_0233|EIK_0246||世渡り上手の絆|才腕の絆|明敏の絆|知勇兼備|知将の絆|謀略家|陰陽道の絆,,step174_validate_repair_7_9,18644,18644,jinpo_result_db_7_part001.csv
step174_7_001879,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0022|EIK_0077|EIK_0388|EIK_0154|EIK_0083|EIK_0054,佐竹義重|石川数正(臥薪)|お市(八雷)|ねね(涼)|豊臣秀吉|斎藤利三(神祇),EIK_0022|EIK_0077|EIK_0388|EIK_0154|EIK_0083|EIK_0054,薬師|質実剛健|天神地祇|世渡り上手の絆|謀略家|才腕の絆|知勇兼備,薬師|質実剛健|天神地祇|世渡り上手の絆|謀略家|才腕の絆|知勇兼備,11100,3894,100,194,160,323,603,563,567,587,553,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0022|EIK_0054|EIK_0077|EIK_0083|EIK_0154|EIK_0388||世渡り上手の絆|天神地祇|才腕の絆|知勇兼備|薬師|謀略家|質実剛健,,step174_validate_repair_7_9,18644,18644,jinpo_result_db_7_part001.csv
step174_7_001880,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0022|EIK_0077|EIK_0388|EIK_0376|EIK_0083|EIK_0054,佐竹義重|石川数正(臥薪)|お市(八雷)|ねね(納涼)|豊臣秀吉|斎藤利三(神祇),EIK_0022|EIK_0077|EIK_0388|EIK_0376|EIK_0083|EIK_0054,薬師|質実剛健|天神地祇|世渡り上手の絆|謀略家|才腕の絆|知勇兼備,薬師|質実剛健|天神地祇|世渡り上手の絆|謀略家|才腕の絆|知勇兼備,11100,3894,100,194,160,323,603,563,567,587,553,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0022|EIK_0054|EIK_0077|EIK_0083|EIK_0376|EIK_0388||世渡り上手の絆|天神地祇|才腕の絆|知勇兼備|薬師|謀略家|質実剛健,,step174_validate_repair_7_9,18644,18644,jinpo_result_db_7_part001.csv
step174_7_001881,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0378|EIK_0004|EIK_0387|EIK_0054|EIK_0009|EIK_0083,前田利家|酒井忠次(衣鉢)|朝倉義景(八雷)|斎藤利三(神祇)|毛利隆元|豊臣秀吉,EIK_0378|EIK_0004|EIK_0387|EIK_0054|EIK_0009|EIK_0083,立役者|技巧伝承|世渡り上手の絆|柔能制剛|謀略家|才腕の絆|雄材大略,立役者|技巧伝承|世渡り上手の絆|柔能制剛|謀略家|才腕の絆|雄材大略,11819,3285,60,25,347,716,363,510,501,522,496,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0004|EIK_0009|EIK_0054|EIK_0083|EIK_0378|EIK_0387||世渡り上手の絆|才腕の絆|技巧伝承|柔能制剛|立役者|謀略家|雄材大略,,step174_validate_repair_7_9,18644,18644,jinpo_result_db_7_part001.csv
step174_7_001882,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0022|EIK_0083|EIK_0254|EIK_0068|EIK_0233|EIK_0246,佐竹義重|豊臣秀吉|北条氏政(獅子)|島津義久|小早川隆景(羽織)|竹中半兵衛(知将),EIK_0022|EIK_0083|EIK_0254|EIK_0068|EIK_0233|EIK_0246,世渡り上手の絆|謀略家|陰陽道の絆|明敏の絆|知将の絆|才腕の絆|知勇兼備,世渡り上手の絆|謀略家|陰陽道の絆|明敏の絆|知将の絆|才腕の絆|知勇兼備,10434,4493,109,53,161,740,357,542,565,579,610,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0022|EIK_0068|EIK_0083|EIK_0233|EIK_0246|EIK_0254||世渡り上手の絆|才腕の絆|明敏の絆|知勇兼備|知将の絆|謀略家|陰陽道の絆,,step174_validate_repair_7_9,18643,18643,jinpo_result_db_7_part001.csv
step174_7_001883,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0066|EIK_0012|EIK_0387|EIK_0114|EIK_0231|EIK_0015,鍋島直茂(乱雲)|前田利家(雄材)|朝倉義景(八雷)|細川藤孝(立役)|小松姫(航海)|武田晴信,EIK_0066|EIK_0012|EIK_0387|EIK_0114|EIK_0231|EIK_0015,山紫水明|文明開化|質実剛健|健康第一|雄材大略|摂理探究|謀略家,山紫水明|文明開化|質実剛健|健康第一|雄材大略|摂理探究|謀略家,11942,2321,130,209,23,881,226,722,742,701,746,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0012|EIK_0015|EIK_0066|EIK_0114|EIK_0231|EIK_0387||健康第一|山紫水明|摂理探究|文明開化|謀略家|質実剛健|雄材大略,,step174_validate_repair_7_9,18643,18643,jinpo_result_db_7_part001.csv
step174_7_001884,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0231|EIK_0114|EIK_0387|EIK_0378|EIK_0066|EIK_0015,小松姫(航海)|細川藤孝(立役)|朝倉義景(八雷)|前田利家|鍋島直茂(乱雲)|武田晴信,EIK_0231|EIK_0114|EIK_0387|EIK_0378|EIK_0066|EIK_0015,山紫水明|文明開化|雄材大略|摂理探究|謀略家|質実剛健|健康第一,山紫水明|文明開化|雄材大略|摂理探究|謀略家|質実剛健|健康第一,11942,2321,130,209,23,881,226,722,742,701,746,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0015|EIK_0066|EIK_0114|EIK_0231|EIK_0378|EIK_0387||健康第一|山紫水明|摂理探究|文明開化|謀略家|質実剛健|雄材大略,,step174_validate_repair_7_9,18643,18643,jinpo_result_db_7_part001.csv
step174_7_001885,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0219|EIK_0082|EIK_0087|EIK_0188|EIK_0099|EIK_0103,後藤又兵衛|山中鹿之介|香宗我部親泰|斎藤道三(巳)|明石全登|長野業正,EIK_0219|EIK_0082|EIK_0087|EIK_0188|EIK_0099|EIK_0103,侍|知勇兼備|武士道の絆|老練闊達|泰然自若|根性の絆|猛将の絆,侍|知勇兼備|武士道の絆|老練闊達|泰然自若|根性の絆|猛将の絆,10641,5769,317,434,50,124,312,248,254,251,242,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0082|EIK_0087|EIK_0099|EIK_0103|EIK_0188|EIK_0219||侍|根性の絆|武士道の絆|泰然自若|猛将の絆|知勇兼備|老練闊達,,step174_validate_repair_7_9,18642,18642,jinpo_result_db_7_part001.csv
step174_7_001886,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0266|EIK_0015|EIK_0249|EIK_0082|EIK_0089|EIK_0103,愛弟子ノア|武田晴信|道場娘まり(和装)|山中鹿之介|村上義清|長野業正,EIK_0266|EIK_0015|EIK_0249|EIK_0082|EIK_0089|EIK_0103,侍|意気衝天|勇猛果敢|泰然自若|根性の絆|猛将の絆|老練闊達,侍|意気衝天|勇猛果敢|泰然自若|根性の絆|猛将の絆|老練闊達,10664,6031,399,297,158,161,133,206,191,195,207,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0015|EIK_0082|EIK_0089|EIK_0103|EIK_0249|EIK_0266||侍|勇猛果敢|意気衝天|根性の絆|泰然自若|猛将の絆|老練闊達,,step174_validate_repair_7_9,18642,18642,jinpo_result_db_7_part001.csv
step174_7_001887,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0019|EIK_0018|EIK_0256|EIK_0071|EIK_0091|EIK_0204,伊達政宗(起源)|雫の者|魔女ルシア|納涼忍お綾|豊臣秀次|北条氏康(獅子),EIK_0019|EIK_0018|EIK_0256|EIK_0071|EIK_0091|EIK_0204,女傑の絆|流行創出|知勇兼備|技巧伝承|文明開化|意気衝天|質実剛健,女傑の絆|流行創出|知勇兼備|技巧伝承|文明開化|意気衝天|質実剛健,10818,4128,187,177,276,379,573,529,544,504,526,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0018|EIK_0019|EIK_0071|EIK_0091|EIK_0204|EIK_0256||女傑の絆|意気衝天|技巧伝承|文明開化|流行創出|知勇兼備|質実剛健,,step174_validate_repair_7_9,18641,18641,jinpo_result_db_7_part001.csv
step174_7_001888,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0054|EIK_0068|EIK_0387|EIK_0301|EIK_0099|EIK_0083,斎藤利三(神祇)|島津義久|朝倉義景(八雷)|真田信幸|明石全登|豊臣秀吉,EIK_0054|EIK_0068|EIK_0387|EIK_0301|EIK_0099|EIK_0083,陰陽師|立役者|老練闊達|雄材大略|柔能制剛|世渡り上手の絆|謀略家,陰陽師|立役者|老練闊達|雄材大略|柔能制剛|世渡り上手の絆|謀略家,10418,5628,102,63,92,851,265,294,320,311,297,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0054|EIK_0068|EIK_0083|EIK_0099|EIK_0301|EIK_0387||世渡り上手の絆|柔能制剛|立役者|老練闊達|謀略家|陰陽師|雄材大略,,step174_validate_repair_7_9,18641,18641,jinpo_result_db_7_part001.csv
step174_7_001889,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0064|EIK_0093|EIK_0387|EIK_0378|EIK_0084|EIK_0017,雑賀孫市(道化)|大内義隆|朝倉義景(八雷)|前田利家|高台院|堀秀政,EIK_0064|EIK_0093|EIK_0387|EIK_0378|EIK_0084|EIK_0017,山紫水明|文明開化|花鳥風月|巧言令色|才腕の絆|多芸多才|技巧伝承,山紫水明|文明開化|花鳥風月|巧言令色|才腕の絆|多芸多才|技巧伝承,11615,2913,86,130,367,344,711,614,597,647,617,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0064|EIK_0084|EIK_0093|EIK_0378|EIK_0387||多芸多才|山紫水明|巧言令色|才腕の絆|技巧伝承|文明開化|花鳥風月,,step174_validate_repair_7_9,18641,18641,jinpo_result_db_7_part001.csv
step174_7_001890,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0084|EIK_0012|EIK_0387|EIK_0093|EIK_0064|EIK_0017,高台院|前田利家(雄材)|朝倉義景(八雷)|大内義隆|雑賀孫市(道化)|堀秀政,EIK_0084|EIK_0012|EIK_0387|EIK_0093|EIK_0064|EIK_0017,山紫水明|文明開化|才腕の絆|多芸多才|技巧伝承|花鳥風月|巧言令色,山紫水明|文明開化|才腕の絆|多芸多才|技巧伝承|花鳥風月|巧言令色,11615,2913,86,130,367,344,711,614,597,647,617,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0012|EIK_0017|EIK_0064|EIK_0084|EIK_0093|EIK_0387||多芸多才|山紫水明|巧言令色|才腕の絆|技巧伝承|文明開化|花鳥風月,,step174_validate_repair_7_9,18641,18641,jinpo_result_db_7_part001.csv
step174_7_001891,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0301|EIK_0084|EIK_0098|EIK_0099|EIK_0097|EIK_0280,真田信幸|高台院|義姫|明石全登|妙玖|鬼庭左月斎,EIK_0301|EIK_0084|EIK_0098|EIK_0099|EIK_0097|EIK_0280,老練闊達|明敏の絆|才気煥発|衣鉢相伝|健康第一|王佐之才|長寿の絆,老練闊達|明敏の絆|才気煥発|衣鉢相伝|健康第一|王佐之才|長寿の絆,9168,8085,60,292,0,501,301,58,63,57,56,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0084|EIK_0097|EIK_0098|EIK_0099|EIK_0280|EIK_0301||健康第一|才気煥発|明敏の絆|王佐之才|老練闊達|衣鉢相伝|長寿の絆,,step174_validate_repair_7_9,18641,18641,jinpo_result_db_7_part001.csv
step174_7_001892,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0012|EIK_0019|EIK_0388|EIK_0204|EIK_0087|EIK_0001,前田利家(雄材)|伊達政宗(起源)|お市(八雷)|北条氏康(獅子)|香宗我部親泰|豊臣秀長,EIK_0012|EIK_0019|EIK_0388|EIK_0204|EIK_0087|EIK_0001,意気衝天|質実剛健|軍学の絆|立役者|知勇兼備|雄材大略|謀略家,意気衝天|質実剛健|軍学の絆|立役者|知勇兼備|雄材大略|謀略家,11348,4081,127,236,120,773,352,400,399,410,394,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0001|EIK_0012|EIK_0019|EIK_0087|EIK_0204|EIK_0388||意気衝天|知勇兼備|立役者|謀略家|質実剛健|軍学の絆|雄材大略,,step174_validate_repair_7_9,18640,18640,jinpo_result_db_7_part001.csv
step174_7_001893,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0066|EIK_0015|EIK_0388|EIK_0114|EIK_0092|EIK_0012,鍋島直茂(乱雲)|武田晴信|お市(八雷)|細川藤孝(立役)|細川忠興(山紫)|前田利家(雄材),EIK_0066|EIK_0015|EIK_0388|EIK_0114|EIK_0092|EIK_0012,健康第一|質実剛健|山紫水明|文明開化|摂理探究|雄材大略|謀略家,健康第一|質実剛健|山紫水明|文明開化|摂理探究|雄材大略|謀略家,11819,2373,137,208,26,884,231,742,742,752,726,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0012|EIK_0015|EIK_0066|EIK_0092|EIK_0114|EIK_0388||健康第一|山紫水明|摂理探究|文明開化|謀略家|質実剛健|雄材大略,,step174_validate_repair_7_9,18640,18640,jinpo_result_db_7_part001.csv
step174_7_001894,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0066|EIK_0015|EIK_0388|EIK_0114|EIK_0092|EIK_0378,鍋島直茂(乱雲)|武田晴信|お市(八雷)|細川藤孝(立役)|細川忠興(山紫)|前田利家,EIK_0066|EIK_0015|EIK_0388|EIK_0114|EIK_0092|EIK_0378,健康第一|質実剛健|山紫水明|文明開化|摂理探究|雄材大略|謀略家,健康第一|質実剛健|山紫水明|文明開化|摂理探究|雄材大略|謀略家,11819,2373,137,208,26,884,231,742,742,752,726,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0015|EIK_0066|EIK_0092|EIK_0114|EIK_0378|EIK_0388||健康第一|山紫水明|摂理探究|文明開化|謀略家|質実剛健|雄材大略,,step174_validate_repair_7_9,18640,18640,jinpo_result_db_7_part001.csv
step174_7_001895,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0378|EIK_0019|EIK_0388|EIK_0204|EIK_0087|EIK_0001,前田利家|伊達政宗(起源)|お市(八雷)|北条氏康(獅子)|香宗我部親泰|豊臣秀長,EIK_0378|EIK_0019|EIK_0388|EIK_0204|EIK_0087|EIK_0001,意気衝天|質実剛健|軍学の絆|立役者|知勇兼備|雄材大略|謀略家,意気衝天|質実剛健|軍学の絆|立役者|知勇兼備|雄材大略|謀略家,11348,4081,127,236,120,773,352,400,399,410,394,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0001|EIK_0019|EIK_0087|EIK_0204|EIK_0378|EIK_0388||意気衝天|知勇兼備|立役者|謀略家|質実剛健|軍学の絆|雄材大略,,step174_validate_repair_7_9,18640,18640,jinpo_result_db_7_part001.csv
step174_7_001896,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0043|EIK_0015|EIK_0388|EIK_0204|EIK_0246|EIK_0066,伊奈忠次|武田晴信|お市(八雷)|北条氏康(獅子)|竹中半兵衛(知将)|鍋島直茂(乱雲),EIK_0043|EIK_0015|EIK_0388|EIK_0204|EIK_0246|EIK_0066,意気衝天|質実剛健|柔能制剛|立役者|知勇兼備|摂理探究|雄材大略,意気衝天|質実剛健|柔能制剛|立役者|知勇兼備|摂理探究|雄材大略,11185,3873,106,204,195,816,254,510,486,488,522,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0015|EIK_0043|EIK_0066|EIK_0204|EIK_0246|EIK_0388||意気衝天|摂理探究|柔能制剛|知勇兼備|立役者|質実剛健|雄材大略,,step174_validate_repair_7_9,18639,18639,jinpo_result_db_7_part001.csv
step174_7_001897,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0048|EIK_0015|EIK_0016|EIK_0204|EIK_0246|EIK_0033,岡国高|武田晴信|三条の方|北条氏康(獅子)|竹中半兵衛(知将)|丹羽長秀(風雲),EIK_0048|EIK_0015|EIK_0016|EIK_0204|EIK_0246|EIK_0033,意気衝天|質実剛健|柔能制剛|立役者|知勇兼備|摂理探究|雄材大略,意気衝天|質実剛健|柔能制剛|立役者|知勇兼備|摂理探究|雄材大略,11243,3978,100,220,188,765,251,451,481,467,488,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0015|EIK_0016|EIK_0033|EIK_0048|EIK_0204|EIK_0246||意気衝天|摂理探究|柔能制剛|知勇兼備|立役者|質実剛健|雄材大略,,step174_validate_repair_7_9,18632,18632,jinpo_result_db_7_part001.csv
step174_7_001898,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0374|EIK_0018|EIK_0191|EIK_0061|EIK_0099|EIK_0202,筧十蔵|雫の者|上杉謙信(野望)|林崎甚助|明石全登|徳川家康(東軍),EIK_0374|EIK_0018|EIK_0191|EIK_0061|EIK_0099|EIK_0202,豪傑|健康第一|侍|才気煥発|老練闊達|生殺与奪|影の者,豪傑|健康第一|侍|才気煥発|老練闊達|生殺与奪|影の者,10636,6332,300,130,177,540,399,29,31,29,29,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0018|EIK_0061|EIK_0099|EIK_0191|EIK_0202|EIK_0374||侍|健康第一|影の者|才気煥発|生殺与奪|老練闊達|豪傑,,step174_validate_repair_7_9,18632,18632,jinpo_result_db_7_part001.csv
step174_7_001899,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0015|EIK_0082|EIK_0089|EIK_0103|EIK_0248|EIK_0384,武田晴信|山中鹿之介|村上義清|長野業正|道場娘まり|甲斐姫(鷹爪),EIK_0015|EIK_0082|EIK_0089|EIK_0103|EIK_0248|EIK_0384,勇猛果敢|泰然自若|根性の絆|猛将の絆|武士道の絆|侍|意気衝天,勇猛果敢|泰然自若|根性の絆|猛将の絆|武士道の絆|侍|意気衝天,10892,5668,349,394,168,90,236,209,209,213,203,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0015|EIK_0082|EIK_0089|EIK_0103|EIK_0248|EIK_0384||侍|勇猛果敢|意気衝天|根性の絆|武士道の絆|泰然自若|猛将の絆,,step174_validate_repair_7_9,18631,18631,jinpo_result_db_7_part001.csv
