result_id,record_type,source_file,formation,grade3_flag,bond_count,eiketsu_ids,eiketsu_names,eiketsu_internal_ids,bond_ids,bond_names,生命,気合,腕力,耐久力,器用さ,知力,魅力,土属性,水属性,火属性,風属性,stat_status,stat_note,calc_source,calc_formula,duplicate_key,calc_warning,calc_filled_at_step,総合値,total_score,top300_source_file
step174_7_253381,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0108|EIK_0093|EIK_0114|EIK_0101|EIK_0219|EIK_0071,名古屋山三郎|大内義隆|細川藤孝(立役)|山県昌景(泰然)|後藤又兵衛|納涼忍お綾,EIK_0108|EIK_0093|EIK_0114|EIK_0101|EIK_0219|EIK_0071,山紫水明|技巧伝承|文化人の絆|文明開化|泰然自若|戦場の華|流行創出,山紫水明|技巧伝承|文化人の絆|文明開化|泰然自若|戦場の華|流行創出,10281,921,79,161,342,345,417,640,654,659,652,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0071|EIK_0093|EIK_0101|EIK_0108|EIK_0114|EIK_0219||山紫水明|戦場の華|技巧伝承|文化人の絆|文明開化|泰然自若|流行創出,,step174_validate_repair_7_9,15151,15151,jinpo_result_db_7_part015.csv
step174_7_253382,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0108|EIK_0093|EIK_0114|EIK_0201|EIK_0138|EIK_0244,名古屋山三郎|大内義隆|細川藤孝(立役)|長尾虎|原田宗時|前田慶次(野望),EIK_0108|EIK_0093|EIK_0114|EIK_0201|EIK_0138|EIK_0244,山紫水明|技巧伝承|文化人の絆|文明開化|流行創出|傾奇者|洒落者の絆,山紫水明|技巧伝承|文化人の絆|文明開化|流行創出|傾奇者|洒落者の絆,10125,894,69,38,305,342,347,751,774,747,759,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0093|EIK_0108|EIK_0114|EIK_0138|EIK_0201|EIK_0244||傾奇者|山紫水明|技巧伝承|文化人の絆|文明開化|洒落者の絆|流行創出,,step174_validate_repair_7_9,15151,15151,jinpo_result_db_7_part015.csv
step174_7_253383,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0204|EIK_0196|EIK_0022|EIK_0069|EIK_0246|EIK_0034,北条氏康(獅子)|浅井長政(婚礼)|佐竹義重|蜂須賀正勝|竹中半兵衛(知将)|直江兼続(王佐),EIK_0204|EIK_0196|EIK_0022|EIK_0069|EIK_0246|EIK_0034,侍|勇将の絆|才腕の絆|知勇兼備|柔能制剛|立役者|技巧伝承,侍|勇将の絆|才腕の絆|知勇兼備|柔能制剛|立役者|技巧伝承,10703,1437,277,271,444,357,287,370,321,319,365,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0022|EIK_0034|EIK_0069|EIK_0196|EIK_0204|EIK_0246||侍|勇将の絆|才腕の絆|技巧伝承|柔能制剛|知勇兼備|立役者,,step174_validate_repair_7_9,15151,15151,jinpo_result_db_7_part015.csv
step174_7_253384,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0208|EIK_0253|EIK_0256|EIK_0093|EIK_0114|EIK_0135,ガラシャ(聖)|福島正則|魔女ルシア|大内義隆|細川藤孝(立役)|愛姫,EIK_0208|EIK_0253|EIK_0256|EIK_0093|EIK_0114|EIK_0135,戦場の華|山紫水明|技巧伝承|文化人の絆|文明開化|陰陽師|健康第一,戦場の華|山紫水明|技巧伝承|文化人の絆|文明開化|陰陽師|健康第一,10040,1956,58,122,278,480,351,460,471,457,478,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0093|EIK_0114|EIK_0135|EIK_0208|EIK_0253|EIK_0256||健康第一|山紫水明|戦場の華|技巧伝承|文化人の絆|文明開化|陰陽師,,step174_validate_repair_7_9,15151,15151,jinpo_result_db_7_part015.csv
step174_7_253385,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0230|EIK_0215|EIK_0095|EIK_0042|EIK_0256|EIK_0089,出雲阿国(野望)|加藤清正|柳生宗矩|谷忠澄|魔女ルシア|村上義清,EIK_0230|EIK_0215|EIK_0095|EIK_0042|EIK_0256|EIK_0089,豪傑|多芸多才|技巧伝承|文明開化|竜飛鳳舞|流行創出|戦場の華,豪傑|多芸多才|技巧伝承|文明開化|竜飛鳳舞|流行創出|戦場の華,10060,1936,481,67,311,429,427,355,372,341,372,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0042|EIK_0089|EIK_0095|EIK_0215|EIK_0230|EIK_0256||多芸多才|戦場の華|技巧伝承|文明開化|流行創出|竜飛鳳舞|豪傑,,step174_validate_repair_7_9,15151,15151,jinpo_result_db_7_part015.csv
step174_7_253386,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0230|EIK_0247|EIK_0095|EIK_0042|EIK_0256|EIK_0226,出雲阿国(野望)|島左近|柳生宗矩|谷忠澄|魔女ルシア|柴田勝家(風雲),EIK_0230|EIK_0247|EIK_0095|EIK_0042|EIK_0256|EIK_0226,流行創出|豪傑|多芸多才|技巧伝承|文明開化|竜飛鳳舞|戦場の華,流行創出|豪傑|多芸多才|技巧伝承|文明開化|竜飛鳳舞|戦場の華,10132,1876,475,66,306,421,414,354,360,365,382,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0042|EIK_0095|EIK_0226|EIK_0230|EIK_0247|EIK_0256||多芸多才|戦場の華|技巧伝承|文明開化|流行創出|竜飛鳳舞|豪傑,,step174_validate_repair_7_9,15151,15151,jinpo_result_db_7_part015.csv
step174_7_253387,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0244|EIK_0201|EIK_0095|EIK_0114|EIK_0256|EIK_0071,前田慶次(野望)|長尾虎|柳生宗矩|細川藤孝(立役)|魔女ルシア|納涼忍お綾,EIK_0244|EIK_0201|EIK_0095|EIK_0114|EIK_0256|EIK_0071,流行創出|勇猛果敢|技巧伝承|文明開化|文化人の絆|戦場の華|洒落者の絆,流行創出|勇猛果敢|技巧伝承|文明開化|文化人の絆|戦場の華|洒落者の絆,10231,996,223,26,423,253,525,612,612,598,652,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0071|EIK_0095|EIK_0114|EIK_0201|EIK_0244|EIK_0256||勇猛果敢|戦場の華|技巧伝承|文化人の絆|文明開化|洒落者の絆|流行創出,,step174_validate_repair_7_9,15151,15151,jinpo_result_db_7_part015.csv
step174_7_253388,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0256|EIK_0093|EIK_0114|EIK_0072|EIK_0040|EIK_0095,魔女ルシア|大内義隆|細川藤孝(立役)|九鬼嘉隆|北条氏邦|柳生宗矩,EIK_0256|EIK_0093|EIK_0114|EIK_0072|EIK_0040|EIK_0095,山紫水明|技巧伝承|文化人の絆|文明開化|泰然自若|多芸多才|流行創出,山紫水明|技巧伝承|文化人の絆|文明開化|泰然自若|多芸多才|流行創出,10046,927,88,215,379,383,353,662,715,668,715,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0040|EIK_0072|EIK_0093|EIK_0095|EIK_0114|EIK_0256||多芸多才|山紫水明|技巧伝承|文化人の絆|文明開化|泰然自若|流行創出,,step174_validate_repair_7_9,15151,15151,jinpo_result_db_7_part015.csv
step174_7_253389,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0256|EIK_0232|EIK_0388|EIK_0015|EIK_0114|EIK_0093,魔女ルシア|小松姫(水練)|お市(八雷)|武田晴信|細川藤孝(立役)|大内義隆,EIK_0256|EIK_0232|EIK_0388|EIK_0015|EIK_0114|EIK_0093,女傑の絆|健康第一|質実剛健|山紫水明|技巧伝承|文明開化|文化人の絆,女傑の絆|健康第一|質実剛健|山紫水明|技巧伝承|文明開化|文化人の絆,10491,1277,124,214,302,334,444,494,501,470,500,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0015|EIK_0093|EIK_0114|EIK_0232|EIK_0256|EIK_0388||健康第一|女傑の絆|山紫水明|技巧伝承|文化人の絆|文明開化|質実剛健,,step174_validate_repair_7_9,15151,15151,jinpo_result_db_7_part015.csv
step174_7_253390,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0009|EIK_0387|EIK_0204|EIK_0087|EIK_0001|EIK_0083,毛利隆元|朝倉義景(八雷)|北条氏康(獅子)|香宗我部親泰|豊臣秀長|豊臣秀吉,EIK_0009|EIK_0387|EIK_0204|EIK_0087|EIK_0001|EIK_0083,技巧伝承|軍学の絆|立役者|知勇兼備|才腕の絆|柔能制剛|謀略家,技巧伝承|軍学の絆|立役者|知勇兼備|才腕の絆|柔能制剛|謀略家,10950,837,115,162,444,626,317,432,421,414,432,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0001|EIK_0009|EIK_0083|EIK_0087|EIK_0204|EIK_0387||才腕の絆|技巧伝承|柔能制剛|知勇兼備|立役者|謀略家|軍学の絆,,step174_validate_repair_7_9,15150,15150,jinpo_result_db_7_part015.csv
step174_7_253391,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0012|EIK_0387|EIK_0108|EIK_0017|EIK_0031|EIK_0244,前田利家(雄材)|朝倉義景(八雷)|名古屋山三郎|堀秀政|黒百合(納涼)|前田慶次(野望),EIK_0012|EIK_0387|EIK_0108|EIK_0017|EIK_0031|EIK_0244,山紫水明|文明開化|傾奇者|技巧伝承|多芸多才|四象の絆|戦場の華,山紫水明|文明開化|傾奇者|技巧伝承|多芸多才|四象の絆|戦場の華,11132,0,352,111,280,524,462,572,564,583,570,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0012|EIK_0017|EIK_0031|EIK_0108|EIK_0244|EIK_0387||傾奇者|四象の絆|多芸多才|山紫水明|戦場の華|技巧伝承|文明開化,,step174_validate_repair_7_9,15150,15150,jinpo_result_db_7_part015.csv
step174_7_253392,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0017|EIK_0064|EIK_0095|EIK_0261|EIK_0291|EIK_0020,堀秀政|雑賀孫市(道化)|柳生宗矩|立花宗茂(盛夏)|山県昌景|北条氏照(剛柔),EIK_0017|EIK_0064|EIK_0095|EIK_0261|EIK_0291|EIK_0020,才腕の絆|技巧伝承|文明開化|多芸多才|侍|剣豪の絆|知勇兼備,才腕の絆|技巧伝承|文明開化|多芸多才|侍|剣豪の絆|知勇兼備,10448,1390,387,181,533,232,384,420,371,397,407,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0020|EIK_0064|EIK_0095|EIK_0261|EIK_0291||侍|剣豪の絆|多芸多才|才腕の絆|技巧伝承|文明開化|知勇兼備,,step174_validate_repair_7_9,15150,15150,jinpo_result_db_7_part015.csv
step174_7_253393,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0017|EIK_0312|EIK_0108|EIK_0094|EIK_0114|EIK_0083,堀秀政|藤岡屋伝助|名古屋山三郎|金森長近|細川藤孝(立役)|豊臣秀吉,EIK_0017|EIK_0312|EIK_0108|EIK_0094|EIK_0114|EIK_0083,傾奇者|技巧伝承|多芸多才|山紫水明|文化人の絆|文明開化|巧言令色,傾奇者|技巧伝承|多芸多才|山紫水明|文化人の絆|文明開化|巧言令色,10261,1079,155,173,399,352,451,561,567,578,574,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0083|EIK_0094|EIK_0108|EIK_0114|EIK_0312||傾奇者|多芸多才|山紫水明|巧言令色|技巧伝承|文化人の絆|文明開化,,step174_validate_repair_7_9,15150,15150,jinpo_result_db_7_part015.csv
step174_7_253394,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0034|EIK_0387|EIK_0093|EIK_0071|EIK_0017|EIK_0128,直江兼続(王佐)|朝倉義景(八雷)|大内義隆|納涼忍お綾|堀秀政|浅井長政,EIK_0034|EIK_0387|EIK_0093|EIK_0071|EIK_0017|EIK_0128,山紫水明|文化人の絆|技巧伝承|才腕の絆|多芸多才|文明開化|立役者,山紫水明|文化人の絆|技巧伝承|才腕の絆|多芸多才|文明開化|立役者,10732,0,91,70,565,472,365,716,697,705,737,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0034|EIK_0071|EIK_0093|EIK_0128|EIK_0387||多芸多才|山紫水明|才腕の絆|技巧伝承|文化人の絆|文明開化|立役者,,step174_validate_repair_7_9,15150,15150,jinpo_result_db_7_part015.csv
step174_7_253395,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0054|EIK_0003|EIK_0387|EIK_0256|EIK_0093|EIK_0071,斎藤利三(神祇)|竹中半兵衛(右腕)|朝倉義景(八雷)|魔女ルシア|大内義隆|納涼忍お綾,EIK_0054|EIK_0003|EIK_0387|EIK_0256|EIK_0093|EIK_0071,陰陽師|立役者|山紫水明|文化人の絆|技巧伝承|文明開化|才腕の絆,陰陽師|立役者|山紫水明|文化人の絆|技巧伝承|文明開化|才腕の絆,10220,705,0,37,455,508,271,733,746,729,746,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0003|EIK_0054|EIK_0071|EIK_0093|EIK_0256|EIK_0387||山紫水明|才腕の絆|技巧伝承|文化人の絆|文明開化|立役者|陰陽師,,step174_validate_repair_7_9,15150,15150,jinpo_result_db_7_part015.csv
step174_7_253396,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0064|EIK_0017|EIK_0095|EIK_0225|EIK_0249|EIK_0215,雑賀孫市(道化)|堀秀政|柳生宗矩|佐々木小次郎(涼)|道場娘まり(和装)|加藤清正,EIK_0064|EIK_0017|EIK_0095|EIK_0225|EIK_0249|EIK_0215,才腕の絆|技巧伝承|文明開化|多芸多才|豪傑|剣豪の絆|戦場の華,才腕の絆|技巧伝承|文明開化|多芸多才|豪傑|剣豪の絆|戦場の華,10975,907,566,77,601,221,419,334,324,355,371,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0064|EIK_0095|EIK_0215|EIK_0225|EIK_0249||剣豪の絆|多芸多才|戦場の華|才腕の絆|技巧伝承|文明開化|豪傑,,step174_validate_repair_7_9,15150,15150,jinpo_result_db_7_part015.csv
step174_7_253397,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0064|EIK_0082|EIK_0091|EIK_0155|EIK_0034|EIK_0198,雑賀孫市(道化)|山中鹿之介|豊臣秀次|羽柴秀吉(納涼)|直江兼続(王佐)|大友宗麟,EIK_0064|EIK_0082|EIK_0091|EIK_0155|EIK_0034|EIK_0198,知勇兼備|流行創出|柔能制剛|立役者|籠城名手|技巧伝承|文明開化,知勇兼備|流行創出|柔能制剛|立役者|籠城名手|技巧伝承|文明開化,10324,1664,67,209,397,497,352,397,403,432,408,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0034|EIK_0064|EIK_0082|EIK_0091|EIK_0155|EIK_0198||技巧伝承|文明開化|柔能制剛|流行創出|知勇兼備|立役者|籠城名手,,step174_validate_repair_7_9,15150,15150,jinpo_result_db_7_part015.csv
step174_7_253398,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0065|EIK_0107|EIK_0071|EIK_0093|EIK_0017|EIK_0173,望月千代女(道化)|井伊直虎|納涼忍お綾|大内義隆|堀秀政|北条幻庵,EIK_0065|EIK_0107|EIK_0071|EIK_0093|EIK_0017|EIK_0173,女傑の絆|戦場の華|才腕の絆|技巧伝承|多芸多才|文明開化|巧言令色,女傑の絆|戦場の華|才腕の絆|技巧伝承|多芸多才|文明開化|巧言令色,10571,1217,321,138,381,279,810,331,362,383,357,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0065|EIK_0071|EIK_0093|EIK_0107|EIK_0173||多芸多才|女傑の絆|巧言令色|戦場の華|才腕の絆|技巧伝承|文明開化,,step174_validate_repair_7_9,15150,15150,jinpo_result_db_7_part015.csv
step174_7_253399,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0071|EIK_0017|EIK_0093|EIK_0034|EIK_0092|EIK_0276,納涼忍お綾|堀秀政|大内義隆|直江兼続(王佐)|細川忠興(山紫)|柿崎景家,EIK_0071|EIK_0017|EIK_0093|EIK_0034|EIK_0092|EIK_0276,才腕の絆|技巧伝承|文明開化|多芸多才|山紫水明|文化人の絆|豪傑,才腕の絆|技巧伝承|文明開化|多芸多才|山紫水明|文化人の絆|豪傑,10149,932,234,67,630,322,275,610,648,635,648,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0034|EIK_0071|EIK_0092|EIK_0093|EIK_0276||多芸多才|山紫水明|才腕の絆|技巧伝承|文化人の絆|文明開化|豪傑,,step174_validate_repair_7_9,15150,15150,jinpo_result_db_7_part015.csv
step174_7_253400,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0071|EIK_0017|EIK_0093|EIK_0183|EIK_0256|EIK_0103,納涼忍お綾|堀秀政|大内義隆|宇佐美定満|魔女ルシア|長野業正,EIK_0071|EIK_0017|EIK_0093|EIK_0183|EIK_0256|EIK_0103,才腕の絆|技巧伝承|文明開化|多芸多才|山紫水明|流行創出|戦場の華,才腕の絆|技巧伝承|文明開化|多芸多才|山紫水明|流行創出|戦場の華,10111,955,163,62,413,465,427,663,617,620,654,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0071|EIK_0093|EIK_0103|EIK_0183|EIK_0256||多芸多才|山紫水明|戦場の華|才腕の絆|技巧伝承|文明開化|流行創出,,step174_validate_repair_7_9,15150,15150,jinpo_result_db_7_part015.csv
step174_7_253401,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0071|EIK_0017|EIK_0095|EIK_0101|EIK_0239|EIK_0229,納涼忍お綾|堀秀政|柳生宗矩|山県昌景(泰然)|真田幸村(水練)|出雲阿国(神将),EIK_0071|EIK_0017|EIK_0095|EIK_0101|EIK_0239|EIK_0229,才腕の絆|技巧伝承|文明開化|多芸多才|武芸の絆|流行創出|洒落者の絆,才腕の絆|技巧伝承|文明開化|多芸多才|武芸の絆|流行創出|洒落者の絆,10205,883,195,128,485,251,422,626,639,637,679,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0071|EIK_0095|EIK_0101|EIK_0229|EIK_0239||多芸多才|才腕の絆|技巧伝承|文明開化|武芸の絆|洒落者の絆|流行創出,,step174_validate_repair_7_9,15150,15150,jinpo_result_db_7_part015.csv
step174_7_253402,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,魚鱗,通常,7,EIK_0071|EIK_0017|EIK_0095|EIK_0118|EIK_0103|EIK_0256,納涼忍お綾|堀秀政|柳生宗矩|宝蔵院胤栄|長野業正|魔女ルシア,EIK_0071|EIK_0017|EIK_0095|EIK_0118|EIK_0103|EIK_0256,才腕の絆|技巧伝承|文明開化|多芸多才|勇猛果敢|流行創出|戦場の華,才腕の絆|技巧伝承|文明開化|多芸多才|勇猛果敢|流行創出|戦場の華,10312,960,315,92,539,332,427,529,529,537,578,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||7||EIK_0017|EIK_0071|EIK_0095|EIK_0103|EIK_0118|EIK_0256||勇猛果敢|多芸多才|戦場の華|才腕の絆|技巧伝承|文明開化|流行創出,,step174_validate_repair_7_9,15150,15150,jinpo_result_db_7_part015.csv
