result_id,record_type,source_file,formation,grade3_flag,bond_count,eiketsu_ids,eiketsu_names,eiketsu_internal_ids,bond_ids,bond_names,生命,気合,腕力,耐久力,器用さ,知力,魅力,土属性,水属性,火属性,風属性,stat_status,stat_note,calc_source,calc_formula,duplicate_key,calc_warning,calc_filled_at_step,総合値,total_score,top300_source_file
step174_7_109352,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0086|EIK_0246|EIK_0301|EIK_0387|EIK_0256|EIK_0093,毛利勝永|竹中半兵衛(知将)|真田信幸|朝倉義景(八雷)|魔女ルシア|大内義隆,EIK_0086|EIK_0246|EIK_0301|EIK_0387|EIK_0256|EIK_0093,陰陽師|立役者|山紫水明|文化人の絆|技巧伝承|文明開化|知勇兼備,陰陽師|立役者|山紫水明|文化人の絆|技巧伝承|文明開化|知勇兼備,9515,1420,44,78,304,568,370,553,577,541,603,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0086|EIK_0093|EIK_0246|EIK_0256|EIK_0301|EIK_0387||山紫水明|技巧伝承|文化人の絆|文明開化|知勇兼備|立役者|陰陽師,,step174_validate_repair_7_9,14573,14573,jinpo_result_db_7_part007.csv
step174_7_109353,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0089|EIK_0095|EIK_0042|EIK_0256|EIK_0244|EIK_0229,村上義清|柳生宗矩|谷忠澄|魔女ルシア|前田慶次(野望)|出雲阿国(神将),EIK_0089|EIK_0095|EIK_0042|EIK_0256|EIK_0244|EIK_0229,多芸多才|技巧伝承|文明開化|竜飛鳳舞|洒落者の絆|戦場の華|流行創出,多芸多才|技巧伝承|文明開化|竜飛鳳舞|洒落者の絆|戦場の華|流行創出,9839,909,285,58,229,484,663,529,515,495,567,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0042|EIK_0089|EIK_0095|EIK_0229|EIK_0244|EIK_0256||多芸多才|戦場の華|技巧伝承|文明開化|洒落者の絆|流行創出|竜飛鳳舞,,step174_validate_repair_7_9,14573,14573,jinpo_result_db_7_part007.csv
step174_7_109354,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0091|EIK_0093|EIK_0250|EIK_0017|EIK_0083|EIK_0286,豊臣秀次|大内義隆|鍋島直茂(人狼)|堀秀政|豊臣秀吉|細川藤孝,EIK_0091|EIK_0093|EIK_0250|EIK_0017|EIK_0083|EIK_0286,傾奇者|多芸多才|文明開化|技巧伝承|巧言令色|山紫水明|文化人の絆,傾奇者|多芸多才|文明開化|技巧伝承|巧言令色|山紫水明|文化人の絆,9985,980,121,145,328,410,460,515,531,542,556,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0083|EIK_0091|EIK_0093|EIK_0250|EIK_0286||傾奇者|多芸多才|山紫水明|巧言令色|技巧伝承|文化人の絆|文明開化,,step174_validate_repair_7_9,14573,14573,jinpo_result_db_7_part007.csv
step174_7_109355,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0093|EIK_0071|EIK_0070|EIK_0224|EIK_0383|EIK_0017,大内義隆|納涼忍お綾|前田利家(兎忍)|黒猫ノア|羽柴秀吉(涼)|堀秀政,EIK_0093|EIK_0071|EIK_0070|EIK_0224|EIK_0383|EIK_0017,戦場の華|洒落者の絆|外交官の絆|才腕の絆|技巧伝承|多芸多才|文明開化,戦場の華|洒落者の絆|外交官の絆|才腕の絆|技巧伝承|多芸多才|文明開化,10663,0,162,58,499,283,800,508,533,528,539,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0070|EIK_0071|EIK_0093|EIK_0224|EIK_0383||外交官の絆|多芸多才|戦場の華|才腕の絆|技巧伝承|文明開化|洒落者の絆,,step174_validate_repair_7_9,14573,14573,jinpo_result_db_7_part007.csv
step174_7_109356,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0093|EIK_0256|EIK_0107|EIK_0388|EIK_0085|EIK_0387,大内義隆|魔女ルシア|井伊直虎|お市(八雷)|愛姫(起源)|朝倉義景(八雷),EIK_0093|EIK_0256|EIK_0107|EIK_0388|EIK_0085|EIK_0387,戦場の華|女傑の絆|質実剛健|山紫水明|技巧伝承|文化人の絆|文明開化,戦場の華|女傑の絆|質実剛健|山紫水明|技巧伝承|文化人の絆|文明開化,10688,0,191,133,284,359,738,539,548,563,530,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0085|EIK_0093|EIK_0107|EIK_0256|EIK_0387|EIK_0388||女傑の絆|山紫水明|戦場の華|技巧伝承|文化人の絆|文明開化|質実剛健,,step174_validate_repair_7_9,14573,14573,jinpo_result_db_7_part007.csv
step174_7_109357,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0096|EIK_0064|EIK_0109|EIK_0244|EIK_0089|EIK_0095,大久保忠世|雑賀孫市(道化)|大祝鶴|前田慶次(野望)|村上義清|柳生宗矩,EIK_0096|EIK_0064|EIK_0109|EIK_0244|EIK_0089|EIK_0095,戦場の華|洒落者の絆|流行創出|勇猛果敢|才腕の絆|技巧伝承|文明開化,戦場の華|洒落者の絆|流行創出|勇猛果敢|才腕の絆|技巧伝承|文明開化,9834,893,230,22,389,224,556,578,607,617,623,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0064|EIK_0089|EIK_0095|EIK_0096|EIK_0109|EIK_0244||勇猛果敢|戦場の華|才腕の絆|技巧伝承|文明開化|洒落者の絆|流行創出,,step174_validate_repair_7_9,14573,14573,jinpo_result_db_7_part007.csv
step174_7_109358,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0101|EIK_0095|EIK_0042|EIK_0256|EIK_0199|EIK_0262,山県昌景(泰然)|柳生宗矩|谷忠澄|魔女ルシア|長宗我部元親(納涼)|立花誾千代(猫又),EIK_0101|EIK_0095|EIK_0042|EIK_0256|EIK_0199|EIK_0262,多芸多才|技巧伝承|文明開化|竜飛鳳舞|洒落者の絆|武芸の絆|流行創出,多芸多才|技巧伝承|文明開化|竜飛鳳舞|洒落者の絆|武芸の絆|流行創出,10131,865,312,107,286,352,436,559,522,486,517,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0042|EIK_0095|EIK_0101|EIK_0199|EIK_0256|EIK_0262||多芸多才|技巧伝承|文明開化|武芸の絆|洒落者の絆|流行創出|竜飛鳳舞,,step174_validate_repair_7_9,14573,14573,jinpo_result_db_7_part007.csv
step174_7_109359,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0107|EIK_0071|EIK_0017|EIK_0095|EIK_0225|EIK_0248,井伊直虎|納涼忍お綾|堀秀政|柳生宗矩|佐々木小次郎(涼)|道場娘まり,EIK_0107|EIK_0071|EIK_0017|EIK_0095|EIK_0225|EIK_0248,才腕の絆|技巧伝承|文明開化|多芸多才|豪傑|女傑の絆|戦場の華,才腕の絆|技巧伝承|文明開化|多芸多才|豪傑|女傑の絆|戦場の華,10302,920,508,65,424,268,633,343,353,404,353,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0071|EIK_0095|EIK_0107|EIK_0225|EIK_0248||多芸多才|女傑の絆|戦場の華|才腕の絆|技巧伝承|文明開化|豪傑,,step174_validate_repair_7_9,14573,14573,jinpo_result_db_7_part007.csv
step174_7_109360,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0114|EIK_0095|EIK_0040|EIK_0244|EIK_0239|EIK_0256,細川藤孝(立役)|柳生宗矩|北条氏邦|前田慶次(野望)|真田幸村(水練)|魔女ルシア,EIK_0114|EIK_0095|EIK_0040|EIK_0244|EIK_0239|EIK_0256,多芸多才|流行創出|洒落者の絆|戦場の華|技巧伝承|文明開化|文化人の絆,多芸多才|流行創出|洒落者の絆|戦場の華|技巧伝承|文明開化|文化人の絆,9634,920,153,57,291,320,608,632,678,609,671,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0040|EIK_0095|EIK_0114|EIK_0239|EIK_0244|EIK_0256||多芸多才|戦場の華|技巧伝承|文化人の絆|文明開化|洒落者の絆|流行創出,,step174_validate_repair_7_9,14573,14573,jinpo_result_db_7_part007.csv
step174_7_109361,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0124|EIK_0094|EIK_0256|EIK_0387|EIK_0004|EIK_0020,黒田官兵衛|金森長近|魔女ルシア|朝倉義景(八雷)|酒井忠次(衣鉢)|北条氏照(剛柔),EIK_0124|EIK_0094|EIK_0256|EIK_0387|EIK_0004|EIK_0020,山紫水明|文化人の絆|文明開化|立役者|外交官の絆|知勇兼備|技巧伝承,山紫水明|文化人の絆|文明開化|立役者|外交官の絆|知勇兼備|技巧伝承,9983,897,53,44,422,506,539,555,575,480,519,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0004|EIK_0020|EIK_0094|EIK_0124|EIK_0256|EIK_0387||外交官の絆|山紫水明|技巧伝承|文化人の絆|文明開化|知勇兼備|立役者,,step174_validate_repair_7_9,14573,14573,jinpo_result_db_7_part007.csv
step174_7_109362,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0124|EIK_0094|EIK_0256|EIK_0387|EIK_0382|EIK_0020,黒田官兵衛|金森長近|魔女ルシア|朝倉義景(八雷)|酒井忠次(通)|北条氏照(剛柔),EIK_0124|EIK_0094|EIK_0256|EIK_0387|EIK_0382|EIK_0020,山紫水明|文化人の絆|文明開化|立役者|外交官の絆|知勇兼備|技巧伝承,山紫水明|文化人の絆|文明開化|立役者|外交官の絆|知勇兼備|技巧伝承,9983,897,53,44,422,506,539,555,575,480,519,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0020|EIK_0094|EIK_0124|EIK_0256|EIK_0382|EIK_0387||外交官の絆|山紫水明|技巧伝承|文化人の絆|文明開化|知勇兼備|立役者,,step174_validate_repair_7_9,14573,14573,jinpo_result_db_7_part007.csv
step174_7_109363,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0153|EIK_0071|EIK_0017|EIK_0093|EIK_0129|EIK_0095,本庄繁長|納涼忍お綾|堀秀政|大内義隆|朝倉義景|柳生宗矩,EIK_0153|EIK_0071|EIK_0017|EIK_0093|EIK_0129|EIK_0095,才腕の絆|技巧伝承|文明開化|多芸多才|山紫水明|文化人の絆|豪傑,才腕の絆|技巧伝承|文明開化|多芸多才|山紫水明|文化人の絆|豪傑,9750,899,217,57,555,330,283,644,590,597,651,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0071|EIK_0093|EIK_0095|EIK_0129|EIK_0153||多芸多才|山紫水明|才腕の絆|技巧伝承|文化人の絆|文明開化|豪傑,,step174_validate_repair_7_9,14573,14573,jinpo_result_db_7_part007.csv
step174_7_109364,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0156|EIK_0071|EIK_0017|EIK_0095|EIK_0191|EIK_0317,前田慶次|納涼忍お綾|堀秀政|柳生宗矩|上杉謙信(野望)|不破光治,EIK_0156|EIK_0071|EIK_0017|EIK_0095|EIK_0191|EIK_0317,才腕の絆|技巧伝承|文明開化|多芸多才|勇猛果敢|戦場の華|花鳥風月,才腕の絆|技巧伝承|文明開化|多芸多才|勇猛果敢|戦場の華|花鳥風月,10048,1452,281,82,448,267,552,350,349,359,385,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0017|EIK_0071|EIK_0095|EIK_0156|EIK_0191|EIK_0317||勇猛果敢|多芸多才|戦場の華|才腕の絆|技巧伝承|文明開化|花鳥風月,,step174_validate_repair_7_9,14573,14573,jinpo_result_db_7_part007.csv
step174_7_109365,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0167|EIK_0247|EIK_0103|EIK_0101|EIK_0223|EIK_0233,松永久秀|島左近|長野業正|山県昌景(泰然)|黒田長政|小早川隆景(羽織),EIK_0167|EIK_0247|EIK_0103|EIK_0101|EIK_0223|EIK_0233,侍|もののふ|根性の絆|泰然自若|知勇兼備|柔能制剛|謀略家,侍|もののふ|根性の絆|泰然自若|知勇兼備|柔能制剛|謀略家,10279,1273,319,440,195,371,225,347,363,407,354,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0101|EIK_0103|EIK_0167|EIK_0223|EIK_0233|EIK_0247||もののふ|侍|柔能制剛|根性の絆|泰然自若|知勇兼備|謀略家,,step174_validate_repair_7_9,14573,14573,jinpo_result_db_7_part007.csv
step174_7_109366,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0175|EIK_0082|EIK_0247|EIK_0103|EIK_0256|EIK_0070,織田信長|山中鹿之介|島左近|長野業正|魔女ルシア|前田利家(兎忍),EIK_0175|EIK_0082|EIK_0247|EIK_0103|EIK_0256|EIK_0070,侍|もののふ|泰然自若|根性の絆|流行創出|戦場の華|武芸の絆,侍|もののふ|泰然自若|根性の絆|流行創出|戦場の華|武芸の絆,10310,1526,383,381,118,145,298,338,345,375,354,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0070|EIK_0082|EIK_0103|EIK_0175|EIK_0247|EIK_0256||もののふ|侍|戦場の華|根性の絆|武芸の絆|泰然自若|流行創出,,step174_validate_repair_7_9,14573,14573,jinpo_result_db_7_part007.csv
step174_7_109367,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0183|EIK_0247|EIK_0101|EIK_0103|EIK_0030|EIK_0186,宇佐美定満|島左近|山県昌景(泰然)|長野業正|吉川元春|伊達政宗(新星),EIK_0183|EIK_0247|EIK_0101|EIK_0103|EIK_0030|EIK_0186,侍|もののふ|根性の絆|泰然自若|勇猛果敢|猛将の絆|謀略家,侍|もののふ|根性の絆|泰然自若|勇猛果敢|猛将の絆|謀略家,10176,2091,598,359,147,139,140,242,228,229,224,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0030|EIK_0101|EIK_0103|EIK_0183|EIK_0186|EIK_0247||もののふ|侍|勇猛果敢|根性の絆|泰然自若|猛将の絆|謀略家,,step174_validate_repair_7_9,14573,14573,jinpo_result_db_7_part007.csv
step174_7_109368,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0196|EIK_0107|EIK_0036|EIK_0070|EIK_0090|EIK_0039,浅井長政(婚礼)|井伊直虎|稲葉一鉄|前田利家(兎忍)|渡辺守綱|十河一存,EIK_0196|EIK_0107|EIK_0036|EIK_0070|EIK_0090|EIK_0039,戦場の華|勇猛果敢|猛将の絆|武芸の絆|侍|意気衝天|もののふ,戦場の華|勇猛果敢|猛将の絆|武芸の絆|侍|意気衝天|もののふ,9622,3674,595,150,230,121,181,0,0,0,0,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0036|EIK_0039|EIK_0070|EIK_0090|EIK_0107|EIK_0196||もののふ|侍|勇猛果敢|意気衝天|戦場の華|武芸の絆|猛将の絆,,step174_validate_repair_7_9,14573,14573,jinpo_result_db_7_part007.csv
step174_7_109369,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0199|EIK_0093|EIK_0256|EIK_0114|EIK_0026|EIK_0040,長宗我部元親(納涼)|大内義隆|魔女ルシア|細川藤孝(立役)|島津家久|北条氏邦,EIK_0199|EIK_0093|EIK_0256|EIK_0114|EIK_0026|EIK_0040,山紫水明|技巧伝承|文化人の絆|文明開化|泰然自若|多芸多才|流行創出,山紫水明|技巧伝承|文化人の絆|文明開化|泰然自若|多芸多才|流行創出,9694,869,77,180,308,348,357,667,727,650,696,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0026|EIK_0040|EIK_0093|EIK_0114|EIK_0199|EIK_0256||多芸多才|山紫水明|技巧伝承|文化人の絆|文明開化|泰然自若|流行創出,,step174_validate_repair_7_9,14573,14573,jinpo_result_db_7_part007.csv
step174_7_109370,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0217|EIK_0095|EIK_0387|EIK_0256|EIK_0226|EIK_0249,宮本武蔵(涼)|柳生宗矩|朝倉義景(八雷)|魔女ルシア|柴田勝家(風雲)|道場娘まり(和装),EIK_0217|EIK_0095|EIK_0387|EIK_0256|EIK_0226|EIK_0249,技巧伝承|文化人の絆|文明開化|戦場の華|豪傑|侍|剣豪の絆,技巧伝承|文化人の絆|文明開化|戦場の華|豪傑|侍|剣豪の絆,10297,1601,451,50,436,169,412,282,281,268,326,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0095|EIK_0217|EIK_0226|EIK_0249|EIK_0256|EIK_0387||侍|剣豪の絆|戦場の華|技巧伝承|文化人の絆|文明開化|豪傑,,step174_validate_repair_7_9,14573,14573,jinpo_result_db_7_part007.csv
step174_7_109371,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0219|EIK_0034|EIK_0183|EIK_0224|EIK_0108|EIK_0229,後藤又兵衛|直江兼続(王佐)|宇佐美定満|黒猫ノア|名古屋山三郎|出雲阿国(神将),EIK_0219|EIK_0034|EIK_0183|EIK_0224|EIK_0108|EIK_0229,立役者|山紫水明|技巧伝承|傾奇者|文明開化|洒落者の絆|流行創出,立役者|山紫水明|技巧伝承|傾奇者|文明開化|洒落者の絆|流行創出,9599,878,58,36,163,520,457,789,691,667,715,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0034|EIK_0108|EIK_0183|EIK_0219|EIK_0224|EIK_0229||傾奇者|山紫水明|技巧伝承|文明開化|洒落者の絆|流行創出|立役者,,step174_validate_repair_7_9,14573,14573,jinpo_result_db_7_part007.csv
step174_7_109372,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0220|EIK_0071|EIK_0247|EIK_0095|EIK_0042|EIK_0256,江里口信常|納涼忍お綾|島左近|柳生宗矩|谷忠澄|魔女ルシア,EIK_0220|EIK_0071|EIK_0247|EIK_0095|EIK_0042|EIK_0256,豪傑|流行創出|多芸多才|技巧伝承|文明開化|竜飛鳳舞|戦場の華,豪傑|流行創出|多芸多才|技巧伝承|文明開化|竜飛鳳舞|戦場の華,9629,1735,452,56,288,458,421,374,369,375,416,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0042|EIK_0071|EIK_0095|EIK_0220|EIK_0247|EIK_0256||多芸多才|戦場の華|技巧伝承|文明開化|流行創出|竜飛鳳舞|豪傑,,step174_validate_repair_7_9,14573,14573,jinpo_result_db_7_part007.csv
step174_7_109373,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,方円,通常,7,EIK_0239|EIK_0095|EIK_0108|EIK_0114|EIK_0035|EIK_0040,真田幸村(水練)|柳生宗矩|名古屋山三郎|細川藤孝(立役)|安宅冬康|北条氏邦,EIK_0239|EIK_0095|EIK_0108|EIK_0114|EIK_0035|EIK_0040,技巧伝承|文化人の絆|文明開化|巧言令色|武芸の絆|多芸多才|流行創出,技巧伝承|文化人の絆|文明開化|巧言令色|武芸の絆|多芸多才|流行創出,9629,1756,155,175,340,222,447,448,490,448,463,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||7||EIK_0035|EIK_0040|EIK_0095|EIK_0108|EIK_0114|EIK_0239||多芸多才|巧言令色|技巧伝承|文化人の絆|文明開化|武芸の絆|流行創出,,step174_validate_repair_7_9,14573,14573,jinpo_result_db_7_part007.csv
