result_id,record_type,source_file,formation,grade3_flag,bond_count,eiketsu_ids,eiketsu_names,eiketsu_internal_ids,bond_ids,bond_names,生命,気合,腕力,耐久力,器用さ,知力,魅力,土属性,水属性,火属性,風属性,stat_status,stat_note,calc_source,calc_formula,duplicate_key,calc_warning,calc_filled_at_step,総合値,total_score,top300_source_file
step174_7_186017,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,衡軛,通常,7,EIK_0230|EIK_0070|EIK_0229|EIK_0247|EIK_0103|EIK_0101,出雲阿国(野望)|前田利家(兎忍)|出雲阿国(神将)|島左近|長野業正|山県昌景(泰然),EIK_0230|EIK_0070|EIK_0229|EIK_0247|EIK_0103|EIK_0101,花鳥風月|洒落者の絆|戦場の華|侍|もののふ|根性の絆|泰然自若,花鳥風月|洒落者の絆|戦場の華|侍|もののふ|根性の絆|泰然自若,11136,1924,288,352,58,73,599,338,334,338,340,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),衡軛||通常||7||EIK_0070|EIK_0101|EIK_0103|EIK_0229|EIK_0230|EIK_0247||もののふ|侍|戦場の華|根性の絆|泰然自若|洒落者の絆|花鳥風月,,step174_validate_repair_7_9,15780,15780,jinpo_result_db_7_part011.csv
step174_7_186018,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,衡軛,通常,7,EIK_0064|EIK_0093|EIK_0017|EIK_0253|EIK_0088|EIK_0036,雑賀孫市(道化)|大内義隆|堀秀政|福島正則|井伊直政(勇猛)|稲葉一鉄,EIK_0064|EIK_0093|EIK_0017|EIK_0253|EIK_0088|EIK_0036,才腕の絆|技巧伝承|多芸多才|文明開化|勇猛果敢|猛将の絆|もののふ,才腕の絆|技巧伝承|多芸多才|文明開化|勇猛果敢|猛将の絆|もののふ,10885,1708,542,150,532,170,277,357,379,400,379,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),衡軛||通常||7||EIK_0017|EIK_0036|EIK_0064|EIK_0088|EIK_0093|EIK_0253||もののふ|勇猛果敢|多芸多才|才腕の絆|技巧伝承|文明開化|猛将の絆,,step174_validate_repair_7_9,15779,15779,jinpo_result_db_7_part011.csv
step174_7_186019,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,衡軛,通常,7,EIK_0064|EIK_0093|EIK_0017|EIK_0217|EIK_0249|EIK_0169,雑賀孫市(道化)|大内義隆|堀秀政|宮本武蔵(涼)|道場娘まり(和装)|真田幸村,EIK_0064|EIK_0093|EIK_0017|EIK_0217|EIK_0249|EIK_0169,才腕の絆|技巧伝承|多芸多才|文明開化|侍|剣豪の絆|豪傑,才腕の絆|技巧伝承|多芸多才|文明開化|侍|剣豪の絆|豪傑,11259,1441,520,121,546,166,338,312,345,342,387,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),衡軛||通常||7||EIK_0017|EIK_0064|EIK_0093|EIK_0169|EIK_0217|EIK_0249||侍|剣豪の絆|多芸多才|才腕の絆|技巧伝承|文明開化|豪傑,,step174_validate_repair_7_9,15777,15777,jinpo_result_db_7_part011.csv
step174_7_186020,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,衡軛,通常,7,EIK_0093|EIK_0108|EIK_0387|EIK_0082|EIK_0186|EIK_0226,大内義隆|名古屋山三郎|朝倉義景(八雷)|山中鹿之介|伊達政宗(新星)|柴田勝家(風雲),EIK_0093|EIK_0108|EIK_0387|EIK_0082|EIK_0186|EIK_0226,山紫水明|技巧伝承|文化人の絆|文明開化|武芸の絆|もののふ|猛将の絆,山紫水明|技巧伝承|文化人の絆|文明開化|武芸の絆|もののふ|猛将の絆,11040,1764,418,116,443,207,197,396,390,420,386,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),衡軛||通常||7||EIK_0082|EIK_0093|EIK_0108|EIK_0186|EIK_0226|EIK_0387||もののふ|山紫水明|技巧伝承|文化人の絆|文明開化|武芸の絆|猛将の絆,,step174_validate_repair_7_9,15777,15777,jinpo_result_db_7_part011.csv
step174_7_186021,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,衡軛,通常,7,EIK_0093|EIK_0108|EIK_0387|EIK_0186|EIK_0226|EIK_0082,大内義隆|名古屋山三郎|朝倉義景(八雷)|伊達政宗(新星)|柴田勝家(風雲)|山中鹿之介,EIK_0093|EIK_0108|EIK_0387|EIK_0186|EIK_0226|EIK_0082,山紫水明|技巧伝承|文化人の絆|文明開化|武芸の絆|もののふ|猛将の絆,山紫水明|技巧伝承|文化人の絆|文明開化|武芸の絆|もののふ|猛将の絆,11040,1764,418,116,443,207,197,396,390,420,386,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),衡軛||通常||7||EIK_0093|EIK_0108|EIK_0186|EIK_0226|EIK_0082|EIK_0387||もののふ|山紫水明|技巧伝承|文化人の絆|文明開化|武芸の絆|猛将の絆,,step174_validate_repair_7_9,15777,15777,jinpo_result_db_7_part011.csv
step174_7_186022,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,衡軛,通常,7,EIK_0064|EIK_0093|EIK_0017|EIK_0253|EIK_0226|EIK_0036,雑賀孫市(道化)|大内義隆|堀秀政|福島正則|柴田勝家(風雲)|稲葉一鉄,EIK_0064|EIK_0093|EIK_0017|EIK_0253|EIK_0226|EIK_0036,才腕の絆|技巧伝承|多芸多才|文明開化|勇猛果敢|猛将の絆|もののふ,才腕の絆|技巧伝承|多芸多才|文明開化|勇猛果敢|猛将の絆|もののふ,11094,1646,541,149,509,152,258,336,352,382,357,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),衡軛||通常||7||EIK_0017|EIK_0036|EIK_0064|EIK_0093|EIK_0226|EIK_0253||もののふ|勇猛果敢|多芸多才|才腕の絆|技巧伝承|文明開化|猛将の絆,,step174_validate_repair_7_9,15776,15776,jinpo_result_db_7_part011.csv
step174_7_186023,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,衡軛,通常,7,EIK_0093|EIK_0256|EIK_0387|EIK_0014|EIK_0099|EIK_0278,大内義隆|魔女ルシア|朝倉義景(八雷)|上杉憲政|明石全登|願証寺証恵,EIK_0093|EIK_0256|EIK_0387|EIK_0014|EIK_0099|EIK_0278,山紫水明|技巧伝承|文化人の絆|文明開化|才気煥発|雄材大略|神仏の徒の絆,山紫水明|技巧伝承|文化人の絆|文明開化|才気煥発|雄材大略|神仏の徒の絆,10577,1963,0,0,267,703,415,472,468,436,474,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),衡軛||通常||7||EIK_0014|EIK_0093|EIK_0099|EIK_0256|EIK_0278|EIK_0387||山紫水明|才気煥発|技巧伝承|文化人の絆|文明開化|神仏の徒の絆|雄材大略,,step174_validate_repair_7_9,15775,15775,jinpo_result_db_7_part011.csv
step174_7_186024,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,衡軛,通常,7,EIK_0064|EIK_0017|EIK_0095|EIK_0242|EIK_0206|EIK_0231,雑賀孫市(道化)|堀秀政|柳生宗矩|仙桃院|おまつ(奇譚)|小松姫(航海),EIK_0064|EIK_0017|EIK_0095|EIK_0242|EIK_0206|EIK_0231,才腕の絆|技巧伝承|文明開化|多芸多才|能鷹隠爪|影の者|女傑の絆,才腕の絆|技巧伝承|文明開化|多芸多才|能鷹隠爪|影の者|女傑の絆,11314,912,223,166,511,244,722,380,436,416,449,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),衡軛||通常||7||EIK_0017|EIK_0064|EIK_0095|EIK_0206|EIK_0231|EIK_0242||多芸多才|女傑の絆|影の者|才腕の絆|技巧伝承|文明開化|能鷹隠爪,,step174_validate_repair_7_9,15773,15773,jinpo_result_db_7_part011.csv
step174_7_186025,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,衡軛,通常,7,EIK_0093|EIK_0256|EIK_0387|EIK_0039|EIK_0112|EIK_0291,大内義隆|魔女ルシア|朝倉義景(八雷)|十河一存|甲斐姫|山県昌景,EIK_0093|EIK_0256|EIK_0387|EIK_0039|EIK_0112|EIK_0291,山紫水明|技巧伝承|文化人の絆|文明開化|侍|豪傑|意気衝天,山紫水明|技巧伝承|文化人の絆|文明開化|侍|豪傑|意気衝天,10103,3349,172,45,371,295,222,312,301,291,310,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),衡軛||通常||7||EIK_0039|EIK_0093|EIK_0112|EIK_0256|EIK_0291|EIK_0387||侍|山紫水明|意気衝天|技巧伝承|文化人の絆|文明開化|豪傑,,step174_validate_repair_7_9,15771,15771,jinpo_result_db_7_part011.csv
step174_7_186026,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,衡軛,通常,7,EIK_0093|EIK_0108|EIK_0387|EIK_0039|EIK_0107|EIK_0136,大内義隆|名古屋山三郎|朝倉義景(八雷)|十河一存|井伊直虎|鈴木重意,EIK_0093|EIK_0108|EIK_0387|EIK_0039|EIK_0107|EIK_0136,山紫水明|技巧伝承|文化人の絆|文明開化|侍|もののふ|意気衝天,山紫水明|技巧伝承|文化人の絆|文明開化|侍|もののふ|意気衝天,10379,2668,231,102,415,308,247,341,367,381,329,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),衡軛||通常||7||EIK_0039|EIK_0093|EIK_0107|EIK_0108|EIK_0136|EIK_0387||もののふ|侍|山紫水明|意気衝天|技巧伝承|文化人の絆|文明開化,,step174_validate_repair_7_9,15768,15768,jinpo_result_db_7_part011.csv
step174_7_186027,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,衡軛,通常,7,EIK_0093|EIK_0256|EIK_0387|EIK_0082|EIK_0088|EIK_0186,大内義隆|魔女ルシア|朝倉義景(八雷)|山中鹿之介|井伊直政(勇猛)|伊達政宗(新星),EIK_0093|EIK_0256|EIK_0387|EIK_0082|EIK_0088|EIK_0186,山紫水明|技巧伝承|文化人の絆|文明開化|武芸の絆|もののふ|猛将の絆,山紫水明|技巧伝承|文化人の絆|文明開化|武芸の絆|もののふ|猛将の絆,10839,1917,387,113,442,228,210,405,402,418,404,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),衡軛||通常||7||EIK_0082|EIK_0088|EIK_0093|EIK_0186|EIK_0256|EIK_0387||もののふ|山紫水明|技巧伝承|文化人の絆|文明開化|武芸の絆|猛将の絆,,step174_validate_repair_7_9,15765,15765,jinpo_result_db_7_part011.csv
step174_7_186028,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,衡軛,通常,7,EIK_0093|EIK_0256|EIK_0387|EIK_0088|EIK_0186|EIK_0082,大内義隆|魔女ルシア|朝倉義景(八雷)|井伊直政(勇猛)|伊達政宗(新星)|山中鹿之介,EIK_0093|EIK_0256|EIK_0387|EIK_0088|EIK_0186|EIK_0082,山紫水明|技巧伝承|文化人の絆|文明開化|武芸の絆|猛将の絆|もののふ,山紫水明|技巧伝承|文化人の絆|文明開化|武芸の絆|猛将の絆|もののふ,10839,1917,387,113,442,228,210,405,402,418,404,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),衡軛||通常||7||EIK_0088|EIK_0093|EIK_0186|EIK_0256|EIK_0082|EIK_0387||もののふ|山紫水明|技巧伝承|文化人の絆|文明開化|武芸の絆|猛将の絆,,step174_validate_repair_7_9,15765,15765,jinpo_result_db_7_part011.csv
step174_7_186029,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,衡軛,通常,7,EIK_0082|EIK_0089|EIK_0103|EIK_0094|EIK_0108|EIK_0114,山中鹿之介|村上義清|長野業正|金森長近|名古屋山三郎|細川藤孝(立役),EIK_0082|EIK_0089|EIK_0103|EIK_0094|EIK_0108|EIK_0114,勇猛果敢|泰然自若|根性の絆|猛将の絆|山紫水明|文化人の絆|文明開化,勇猛果敢|泰然自若|根性の絆|猛将の絆|山紫水明|文化人の絆|文明開化,10644,1691,287,269,263,218,199,535,557,570,531,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),衡軛||通常||7||EIK_0082|EIK_0089|EIK_0094|EIK_0103|EIK_0108|EIK_0114||勇猛果敢|山紫水明|文化人の絆|文明開化|根性の絆|泰然自若|猛将の絆,,step174_validate_repair_7_9,15764,15764,jinpo_result_db_7_part011.csv
step174_7_186030,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,衡軛,通常,7,EIK_0082|EIK_0088|EIK_0226|EIK_0093|EIK_0256|EIK_0114,山中鹿之介|井伊直政(勇猛)|柴田勝家(風雲)|大内義隆|魔女ルシア|細川藤孝(立役),EIK_0082|EIK_0088|EIK_0226|EIK_0093|EIK_0256|EIK_0114,武芸の絆|もののふ|猛将の絆|山紫水明|技巧伝承|文化人の絆|文明開化,武芸の絆|もののふ|猛将の絆|山紫水明|技巧伝承|文化人の絆|文明開化,10787,1862,392,113,448,228,199,417,430,462,424,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),衡軛||通常||7||EIK_0082|EIK_0088|EIK_0093|EIK_0114|EIK_0226|EIK_0256||もののふ|山紫水明|技巧伝承|文化人の絆|文明開化|武芸の絆|猛将の絆,,step174_validate_repair_7_9,15762,15762,jinpo_result_db_7_part011.csv
step174_7_186031,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,衡軛,通常,7,EIK_0082|EIK_0247|EIK_0103|EIK_0244|EIK_0256|EIK_0239,山中鹿之介|島左近|長野業正|前田慶次(野望)|魔女ルシア|真田幸村(水練),EIK_0082|EIK_0247|EIK_0103|EIK_0244|EIK_0256|EIK_0239,侍|もののふ|泰然自若|根性の絆|流行創出|洒落者の絆|戦場の華,侍|もののふ|泰然自若|根性の絆|流行創出|洒落者の絆|戦場の華,10871,1519,320,349,56,141,476,485,518,514,513,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),衡軛||通常||7||EIK_0082|EIK_0103|EIK_0239|EIK_0244|EIK_0247|EIK_0256||もののふ|侍|戦場の華|根性の絆|泰然自若|洒落者の絆|流行創出,,step174_validate_repair_7_9,15762,15762,jinpo_result_db_7_part011.csv
step174_7_186032,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,衡軛,通常,7,EIK_0082|EIK_0226|EIK_0194|EIK_0093|EIK_0017|EIK_0108,山中鹿之介|柴田勝家(風雲)|真田幸村(新星)|大内義隆|堀秀政|名古屋山三郎,EIK_0082|EIK_0226|EIK_0194|EIK_0093|EIK_0017|EIK_0108,武芸の絆|もののふ|猛将の絆|傾奇者|技巧伝承|多芸多才|文明開化,武芸の絆|もののふ|猛将の絆|傾奇者|技巧伝承|多芸多才|文明開化,11007,1760,622,215,382,219,298,296,310,339,313,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),衡軛||通常||7||EIK_0017|EIK_0082|EIK_0093|EIK_0108|EIK_0194|EIK_0226||もののふ|傾奇者|多芸多才|技巧伝承|文明開化|武芸の絆|猛将の絆,,step174_validate_repair_7_9,15761,15761,jinpo_result_db_7_part011.csv
step174_7_186033,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,衡軛,通常,7,EIK_0093|EIK_0108|EIK_0387|EIK_0014|EIK_0099|EIK_0278,大内義隆|名古屋山三郎|朝倉義景(八雷)|上杉憲政|明石全登|願証寺証恵,EIK_0093|EIK_0108|EIK_0387|EIK_0014|EIK_0099|EIK_0278,山紫水明|技巧伝承|文化人の絆|文明開化|才気煥発|雄材大略|神仏の徒の絆,山紫水明|技巧伝承|文化人の絆|文明開化|才気煥発|雄材大略|神仏の徒の絆,10585,1862,0,0,283,700,415,487,486,462,479,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),衡軛||通常||7||EIK_0014|EIK_0093|EIK_0099|EIK_0108|EIK_0278|EIK_0387||山紫水明|才気煥発|技巧伝承|文化人の絆|文明開化|神仏の徒の絆|雄材大略,,step174_validate_repair_7_9,15759,15759,jinpo_result_db_7_part011.csv
step174_7_186034,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,衡軛,通常,7,EIK_0093|EIK_0108|EIK_0387|EIK_0040|EIK_0103|EIK_0247,大内義隆|名古屋山三郎|朝倉義景(八雷)|北条氏邦|長野業正|島左近,EIK_0093|EIK_0108|EIK_0387|EIK_0040|EIK_0103|EIK_0247,山紫水明|技巧伝承|文化人の絆|文明開化|侍|巧言令色|根性の絆,山紫水明|技巧伝承|文化人の絆|文明開化|侍|巧言令色|根性の絆,10741,1581,80,216,298,223,439,544,549,539,549,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),衡軛||通常||7||EIK_0040|EIK_0093|EIK_0103|EIK_0108|EIK_0247|EIK_0387||侍|山紫水明|巧言令色|技巧伝承|文化人の絆|文明開化|根性の絆,,step174_validate_repair_7_9,15759,15759,jinpo_result_db_7_part011.csv
step174_7_186035,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,衡軛,通常,7,EIK_0071|EIK_0017|EIK_0095|EIK_0113|EIK_0278|EIK_0029,納涼忍お綾|堀秀政|柳生宗矩|宇喜多直家|願証寺証恵|本願寺顕如,EIK_0071|EIK_0017|EIK_0095|EIK_0113|EIK_0278|EIK_0029,才腕の絆|技巧伝承|文明開化|多芸多才|僧|摂理探究|雄材大略,才腕の絆|技巧伝承|文明開化|多芸多才|僧|摂理探究|雄材大略,10926,1031,221,64,384,513,354,539,571,557,597,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),衡軛||通常||7||EIK_0017|EIK_0029|EIK_0071|EIK_0095|EIK_0113|EIK_0278||僧|多芸多才|才腕の絆|技巧伝承|摂理探究|文明開化|雄材大略,,step174_validate_repair_7_9,15757,15757,jinpo_result_db_7_part011.csv
step174_7_186036,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,衡軛,通常,7,EIK_0064|EIK_0017|EIK_0095|EIK_0230|EIK_0256|EIK_0109,雑賀孫市(道化)|堀秀政|柳生宗矩|出雲阿国(野望)|魔女ルシア|大祝鶴,EIK_0064|EIK_0017|EIK_0095|EIK_0230|EIK_0256|EIK_0109,才腕の絆|技巧伝承|文明開化|多芸多才|神主・巫女|洒落者の絆|女傑の絆,才腕の絆|技巧伝承|文明開化|多芸多才|神主・巫女|洒落者の絆|女傑の絆,10924,1094,287,64,403,261,664,494,509,516,540,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),衡軛||通常||7||EIK_0017|EIK_0064|EIK_0095|EIK_0109|EIK_0230|EIK_0256||多芸多才|女傑の絆|才腕の絆|技巧伝承|文明開化|洒落者の絆|神主・巫女,,step174_validate_repair_7_9,15756,15756,jinpo_result_db_7_part011.csv
step174_7_186037,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,衡軛,通常,7,EIK_0253|EIK_0090|EIK_0089|EIK_0093|EIK_0108|EIK_0114,福島正則|渡辺守綱|村上義清|大内義隆|名古屋山三郎|細川藤孝(立役),EIK_0253|EIK_0090|EIK_0089|EIK_0093|EIK_0108|EIK_0114,勇猛果敢|猛将の絆|泰然自若|山紫水明|技巧伝承|文化人の絆|文明開化,勇猛果敢|猛将の絆|泰然自若|山紫水明|技巧伝承|文化人の絆|文明開化,10659,1719,292,171,418,212,283,488,517,500,496,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),衡軛||通常||7||EIK_0089|EIK_0090|EIK_0093|EIK_0108|EIK_0114|EIK_0253||勇猛果敢|山紫水明|技巧伝承|文化人の絆|文明開化|泰然自若|猛将の絆,,step174_validate_repair_7_9,15755,15755,jinpo_result_db_7_part011.csv
step174_7_186038,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_7.csv,衡軛,通常,7,EIK_0016|EIK_0236|EIK_0112|EIK_0093|EIK_0108|EIK_0114,三条の方|城大工かんな|甲斐姫|大内義隆|名古屋山三郎|細川藤孝(立役),EIK_0016|EIK_0236|EIK_0112|EIK_0093|EIK_0108|EIK_0114,衣鉢相伝|女傑の絆|王佐之才|山紫水明|技巧伝承|文化人の絆|文明開化,衣鉢相伝|女傑の絆|王佐之才|山紫水明|技巧伝承|文化人の絆|文明開化,10947,1445,156,161,300,240,613,488,468,480,456,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),衡軛||通常||7||EIK_0016|EIK_0093|EIK_0108|EIK_0112|EIK_0114|EIK_0236||女傑の絆|山紫水明|技巧伝承|文化人の絆|文明開化|王佐之才|衣鉢相伝,,step174_validate_repair_7_9,15754,15754,jinpo_result_db_7_part011.csv
